#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008103,3,1,0,929
0.001692,4,1,0,943
0.171201,5,1,0,1376
0.847720,6,1,0,1922
0.815490,7,1,0,2167
0.445408,8,1,0,2508
0.617672,9,1,0,2834
1.102519,10,1,0,2906
0.889184,0,0,0,0
38.608562,0,0,0,0
0.893026,0,0,0,0
1.131149,0,0,0,0
1.326156,0,0,0,0
1.335991,0,0,0,0
1.632953,0,0,0,0
1.779431,0,0,0,0
2.014270,0,0,0,0
2.148926,0,0,0,0
2.436513,0,0,0,0
2.460016,0,0,0,0
3.560384,0,0,0,0
3.102675,0,0,0,0
3.159042,0,0,0,0
3.254670,0,0,0,0
3.500521,0,0,0,0
3.749211,0,0,0,0
2.997287,0,0,0,0
2.880206,0,0,0,0
3.864978,0,0,0,0
3.093009,0,0,0,0
3.990595,0,0,0,0
5.829746,0,0,0,0
3.689911,0,0,0,0
4.223915,0,0,0,0
3.767533,0,0,0,0
4.309505,0,0,0,0
3.383362,0,0,0,0
5.247174,0,0,0,0
3.653531,0,0,0,0
3.805482,0,0,0,0
5.544653,0,0,0,0
3.595720,0,0,0,0
3.213313,0,0,0,0
4.521214,0,0,0,0
2.617147,0,0,0,0
3.015321,0,0,0,0
3.914495,0,0,0,0
4.127640,0,0,0,0
4.560055,0,0,0,0
4.049309,0,0,0,0
5.319985,0,0,0,0
3.770948,0,0,0,0
3.638197,0,0,0,0
4.481267,0,0,0,0
5.175620,0,0,0,0
3.563198,0,0,0,0
6.002653,0,0,0,0
5.914543,0,0,0,0
4.834823,0,0,0,0
3.744701,0,0,0,0
4.702196,0,0,0,0
5.399646,0,0,0,0
3.047434,0,0,0,0
4.063801,0,0,0,0
3.869584,0,0,0,0
4.594841,0,0,0,0
3.541370,0,0,0,0
6.158062,0,0,0,0
3.899854,0,0,0,0
4.522084,0,0,0,0
4.317433,0,0,0,0
2.722319,0,0,0,0
5.650850,0,0,0,0
3.654191,0,0,0,0
2.647136,0,0,0,0
3.910935,0,0,0,0
4.265302,0,0,0,0
2.966512,0,0,0,0
5.119508,0,0,0,0
