#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.954168,0.051969,0.582311,0.014177,0.014177,9.613601
9.828068,0.190530,1.942842,0.004705,0.004705,11.969921
10.416300,0.305284,7.091327,0.523911,0.523911,38.448067
10.537038,0.429221,14.481538,0.677257,0.677257,63.332785
11.399385,0.541479,15.132139,1.040302,1.040302,60.798638
11.844254,0.467590,17.676845,1.090958,1.090958,68.078959
11.325656,0.556039,19.848650,1.268721,1.268721,73.920830
11.302679,0.456678,16.139992,1.458195,1.458195,72.545323
11.025268,0.310052,20.135597,1.435347,1.435347,78.809055
12.660298,0.432389,31.212131,59.549150,59.549150,151.065384
11.106261,0.315652,24.378950,1.610134,1.610134,74.293795
14.321312,0.588456,31.903851,2.773509,2.773509,108.009351
11.697629,0.359461,23.078517,2.001019,2.001019,79.642251
12.856652,0.379589,28.741985,2.189438,2.189438,92.324693
12.146435,0.294116,27.002282,2.354687,2.354687,96.880018
12.318117,0.228355,25.242162,2.663683,2.663683,93.702631
12.644426,0.259747,32.835256,2.583747,2.583747,120.455278
12.262948,0.228643,35.477851,3.035273,3.035273,115.357993
12.503111,0.388198,41.969202,3.463855,3.463855,125.118060
12.625577,0.487911,31.640136,3.620017,3.620017,120.698065
16.318875,0.498695,41.628237,3.800211,3.800211,140.566555
16.749184,0.236099,33.245886,4.667742,4.667742,144.206347
14.744966,0.297636,47.376315,4.757632,4.757632,349.053668
13.506869,0.312164,34.723058,4.707007,4.707007,134.810190
18.408055,0.405381,42.712028,5.100484,5.100484,152.575740
11.535642,0.203459,26.596324,5.151685,5.151685,110.916622
18.936989,0.408966,44.636822,4.961027,4.961027,155.360513
17.997810,0.389093,54.972672,5.240487,5.240487,157.465342
19.648296,0.501094,47.027062,4.831649,4.831649,156.124684
18.262996,0.667401,45.804486,5.374888,5.374888,190.817627
16.470300,0.385477,39.999832,5.482377,5.482377,157.042903
11.668765,0.245987,26.007228,5.582858,5.582858,136.567333
10.691631,0.354565,27.676275,5.767981,5.767981,137.378832
13.990427,0.678314,40.843779,6.231572,6.231572,154.822074
14.253823,0.438150,44.813240,4.113847,4.113847,151.070919
14.334720,0.435110,46.065129,6.113042,6.113042,163.856851
15.162955,0.436646,44.937498,6.027185,6.027185,157.907683
11.837823,0.331236,30.826365,7.354915,7.354915,134.379016
12.813228,0.493798,37.923228,3.942516,3.942516,135.318420
13.484533,0.524391,39.405424,6.373493,6.373493,145.588222
14.390273,0.710377,45.422049,7.828873,7.828873,170.726287
13.589014,0.733962,44.975867,4.060215,4.060215,148.594215
14.110461,0.574983,37.462806,5.267879,5.267879,151.359243
14.740838,0.636808,43.699818,6.375702,6.375702,160.990829
8.719701,0.359172,25.195058,5.528106,5.528106,132.428109
13.201041,0.445926,37.738745,5.544939,5.544939,142.574166
12.580873,0.469382,31.072896,5.726669,5.726669,134.782702
11.945728,0.407493,27.947766,6.685849,6.685849,130.182735
11.310200,0.369189,27.234828,5.393192,5.393192,123.521238
11.245751,0.314596,36.591530,4.220025,4.220025,130.504212
16.119160,0.443974,38.555300,7.538981,7.538981,155.665829
15.983030,0.433734,40.857987,4.095735,4.095735,148.023903
16.205337,0.473222,51.218542,4.442747,4.442747,163.045831
9.785955,0.243171,20.759734,6.814971,6.814971,134.892782
11.526970,0.389126,27.021546,4.431292,4.431292,132.360077
11.878335,0.526055,35.500028,6.571832,6.571832,149.098093
16.111736,0.411237,47.328186,4.623230,4.623230,161.445202
11.215158,0.350181,31.379396,6.054033,6.054033,139.750992
13.518229,0.456358,36.075747,4.737440,4.737440,259.804887
8.152429,0.378693,19.306115,6.010000,6.010000,118.195759
15.262828,0.380997,37.078609,6.373013,6.373013,155.378017
11.020883,0.306180,29.656590,8.500530,8.500530,143.170077
11.501786,0.393989,31.054048,6.052625,6.052625,137.444817
11.404792,0.334853,27.146443,7.829544,7.829544,144.096649
10.115240,0.350340,23.522203,7.298434,7.298434,129.067905
9.751266,0.430246,30.085139,6.000432,6.000432,138.181626
9.059802,0.492038,29.924593,7.718279,7.718279,140.574171
9.308540,0.556200,27.962518,8.079724,8.079724,137.877046
11.668316,0.867628,44.892889,4.293434,4.293434,157.169881
10.526957,0.544935,30.392791,4.541437,4.541437,141.481383
14.952041,1.023789,38.385986,7.708647,7.708647,163.415117
7.361411,0.435621,15.852117,8.136749,8.136749,119.962631
12.037346,0.652168,37.411637,6.676953,6.676953,156.510129
9.163291,0.480454,30.533817,7.836009,7.836009,135.357429
9.166427,0.544071,34.248043,7.607718,7.607718,152.833919
8.844183,0.524135,31.889643,7.618182,7.618182,146.140677
9.474303,0.609736,32.816248,5.686348,5.686348,143.644772
11.301207,0.538184,32.981593,6.280788,6.280788,132.420077
11.100852,0.458950,31.009216,7.038398,7.038398,134.519529
11.239990,0.423014,35.158647,6.140338,6.140338,137.723028
13.283826,0.528519,39.034251,5.609707,5.609707,146.111845
11.098293,0.560679,37.992477,6.611257,6.611257,140.216118
10.195176,0.512743,34.513486,3.957525,3.957525,136.881833
11.127381,0.520487,35.126039,6.329205,6.329205,135.976541
10.647087,0.508358,32.593013,5.679468,5.679468,135.219667
11.511162,0.551623,30.032083,7.584742,7.584742,132.250219
10.323466,0.511143,29.134342,5.924208,5.924208,129.827211
10.952691,0.544967,29.407466,6.894748,6.894748,128.578522
14.554115,0.629672,42.895455,6.710681,6.710681,150.143867
12.357765,0.477927,39.876182,7.622598,7.622598,146.052228
9.978246,0.450950,33.020922,5.491658,5.491658,132.816627
11.386585,0.494695,33.927366,6.146418,6.146418,138.422174
14.496706,0.750026,51.135117,5.197350,5.197350,159.085843
12.548616,0.556104,47.823040,6.755162,6.755162,162.782020
15.579120,0.500167,64.594689,6.375093,6.375093,191.171520
15.456335,0.659465,48.737132,4.767488,4.767488,158.792335
9.042553,0.359589,33.145564,4.568925,4.568925,138.255163
12.219396,0.545127,37.805466,6.305588,6.305588,144.592368
14.784870,0.866059,56.269682,5.770221,5.770221,194.597358
15.920501,0.525863,63.090285,6.840764,6.840764,191.184512
16.269178,0.618856,42.954592,6.566072,6.566072,157.661088
16.400636,0.538599,57.648036,5.029220,5.029220,189.570155
13.298322,0.442470,40.115993,6.363605,6.363605,161.473810
11.341944,0.471623,41.490667,9.131195,9.131195,160.333124
11.097652,0.392485,40.811715,8.788310,8.788310,158.826639
7.388963,0.227235,21.801316,4.996547,4.996547,125.140588
11.190549,0.298404,36.999696,7.070655,7.070655,153.866156
10.576781,0.228451,31.232099,8.706101,8.706101,147.191443
12.725002,0.292740,42.675260,6.946717,6.946717,163.536206
7.003006,0.119234,17.452169,9.278301,9.278301,121.812320
6.779738,0.107362,17.158022,6.606201,6.606201,116.585369
6.915005,0.104929,15.666130,9.093402,9.093402,120.223114
12.106338,0.199299,37.299284,7.166784,7.166784,164.646525
13.740888,0.133506,39.034538,5.477482,5.477482,167.263456
14.161982,0.117634,37.519862,8.506161,8.506161,168.835990
14.825575,0.107009,34.429454,6.673306,6.673306,190.659450
15.262924,0.082049,31.747433,7.405732,7.405732,168.759156
16.042903,0.075073,27.557649,6.115058,6.115058,168.649587
16.552446,0.068513,25.175697,7.177601,7.177601,170.056614
17.415241,0.070273,24.296838,9.068761,9.068761,169.371100
16.103256,0.083841,24.081410,9.597889,9.597889,168.167084
18.055026,0.064673,25.309875,9.380510,9.380510,171.340631
19.099424,0.068257,24.981487,8.028908,8.028908,199.720595
19.422660,0.080481,26.989481,8.382064,8.382064,170.794191
20.702165,0.076225,27.223405,9.038265,9.038265,171.958271
21.414303,0.108001,28.701761,7.415235,7.415235,192.807158
22.126056,0.073985,29.350153,10.726319,10.726319,223.028106
23.113462,0.060256,28.717825,10.313514,10.313514,173.496083
23.657949,0.089313,27.809972,9.111450,9.111450,192.361264
24.782156,0.062400,28.733729,10.771984,10.771984,176.040373
25.444693,0.053441,30.360662,10.986163,10.986163,225.124999
26.135262,0.061889,29.309384,10.739312,10.739312,184.034432
26.730982,0.067841,31.140257,11.407737,11.407737,200.887778
26.675110,0.062656,31.189858,10.595694,10.595694,193.092122
27.142859,0.064353,31.888939,11.521850,11.521850,196.737578
26.333632,0.066561,30.304182,9.461983,9.461983,181.627392
23.526555,0.112673,29.369354,10.476813,10.476813,265.468419
25.929179,0.093889,31.901035,11.670205,11.670205,181.918404
23.659325,0.131394,28.207481,11.920095,11.920095,201.631180
16.821441,0.153698,19.996140,12.177059,12.177059,153.996750
14.537635,0.143874,18.104402,10.047239,10.047239,148.070303
13.521813,0.230851,35.785631,10.509516,10.509516,156.637297
20.953913,0.596904,58.213292,11.683612,11.683612,198.772614
18.407542,0.498055,72.548587,9.010137,9.010137,212.197113
19.125568,0.656873,70.585457,12.196451,12.196451,206.260938
19.600902,0.797291,66.552603,10.830193,10.830193,201.072004
