#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,28.639168,2.160829,0.004864,11.736605,4.230937,0.003904,34.578735
1403636858701666560.000000,0.000000,0.000000,25.543766,4.140952,0.087137,2.985512,3.514383,0.001152,33.894534
1403636858751666432.000000,0.000000,0.000000,23.047476,2.325887,0.077729,2.714981,3.510095,0.001184,29.253063
1403636858801666560.000000,0.000000,0.000000,25.046480,5.208614,0.122209,2.424065,3.428718,0.001152,35.325241
1403636858851666432.000000,0.000000,0.000000,24.494857,5.478921,0.117474,2.764645,3.727122,1.011502,34.491278
1403636858901666560.000000,0.000000,0.000000,24.429768,6.078001,0.125154,5.991153,6.002480,0.001216,35.030069
1403636858951666432.000000,0.000000,0.000000,25.615191,6.331924,0.117826,4.560477,5.418665,0.000960,36.493481
1403636859001666560.000000,0.000000,0.000000,24.373799,6.125714,0.107266,4.245177,5.507722,0.001024,34.772081
1403636859051666432.000000,0.000000,0.000000,24.330406,2.629732,0.057025,3.906069,6.351893,0.001088,31.940364
1403636859101666560.000000,0.000000,0.000000,28.137177,6.337141,0.129826,3.335885,5.531626,1.006285,55.300389
1403636859151666432.000000,0.000000,0.000000,25.858394,6.618969,0.197795,7.203488,6.967422,0.001120,43.739690
1403636859201666560.000000,0.000000,0.000000,25.323283,6.886460,0.128385,3.609105,5.563882,0.000993,42.723068
1403636859251666432.000000,0.000000,0.000000,26.664229,6.995997,0.128770,3.996309,6.274581,0.001024,43.773322
1403636859301666560.000000,0.000000,0.000000,23.949281,7.549573,0.130210,3.084201,6.261108,0.001120,43.166787
1403636859351666432.000000,0.000000,0.000000,26.511651,7.955243,0.135329,2.444033,5.336615,1.034030,50.857417
1403636859401666560.000000,0.000000,0.000000,24.953518,7.804681,0.120994,6.071601,7.746984,0.001312,47.066583
1403636859451666432.000000,0.000000,0.000000,24.316166,7.968491,0.127681,5.567146,7.945963,0.001408,46.216171
1403636859501666560.000000,0.000000,0.000000,26.872552,7.859594,0.128385,4.205016,7.825129,0.001216,49.315125
1403636859551666432.000000,0.000000,0.000000,26.200319,8.115053,0.124577,4.400187,7.867113,0.001057,48.356072
1403636859601666560.000000,0.000000,0.000000,25.624184,8.559699,0.136290,3.799378,6.311925,0.820299,52.982885
1403636859651666432.000000,0.000000,0.000000,24.578921,7.371842,0.131201,6.483447,7.693767,0.001120,45.350207
1403636859701666560.000000,0.000000,0.000000,23.539451,8.085836,0.095521,5.276327,8.322895,0.001120,46.224043
1403636859751666432.000000,0.000000,0.000000,24.636298,9.222364,0.136866,4.687711,6.752250,0.001024,47.609054
1403636859801666560.000000,0.000000,0.000000,30.167092,4.411708,0.077537,4.819808,7.569062,0.001024,47.276985
1403636859851666432.000000,0.000000,0.000000,24.972079,5.009987,0.091745,4.721823,7.993227,0.905900,47.912770
1403636859901666560.000000,0.000000,0.000000,23.158390,8.775446,0.137954,7.028254,8.229582,0.001152,49.982141
