#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.276063,0.055168,0.618441,0.015680,0.015680,9.977992
10.018441,0.213347,3.888628,0.004929,0.004929,14.130049
11.135511,0.424838,6.531161,0.757483,0.757483,62.712470
11.920867,0.542471,9.272062,0.736522,0.736522,61.806186
12.704141,0.576328,19.378312,1.001166,1.001166,82.582821
14.033023,0.612936,24.289451,1.400307,1.400307,94.703882
14.465445,0.642601,28.858601,1.205104,1.205104,114.674938
14.266147,0.648616,36.383024,1.708247,1.708247,122.678279
8.812440,0.474054,25.227256,1.794169,1.794169,92.817840
8.793976,0.566760,24.460845,80.657195,80.657195,175.506423
8.725623,0.448710,22.670677,2.664420,2.664420,80.124419
7.503846,0.329829,20.793755,2.927912,2.927912,82.782504
8.508660,0.477287,27.704665,3.366574,3.366574,117.511169
9.733861,0.390021,30.409950,3.393486,3.393486,115.429924
13.299413,0.464231,39.090580,3.996886,3.996886,124.314429
15.097422,0.481286,43.455248,4.215513,4.215513,134.580841
13.887165,0.462951,41.890650,4.699328,4.699328,136.150590
12.400009,0.445862,40.786956,5.017348,5.017348,142.134576
13.120979,0.339236,38.771952,5.620493,5.620493,143.819911
10.954582,0.407429,38.703791,6.347926,6.347926,147.741948
9.605859,0.388037,31.284042,6.581882,6.581882,143.179806
10.370318,0.459110,34.349524,7.877195,7.877195,153.672141
9.647300,0.362181,31.493005,8.324337,8.324337,149.530517
9.141341,0.399333,29.662708,7.712297,7.712297,147.207477
8.663254,0.420838,28.454468,8.141518,8.141518,143.553763
7.632520,0.405254,27.958013,8.095855,8.095855,139.305290
8.109678,0.392582,27.808250,7.144129,7.144129,138.309243
6.780732,0.459782,23.954790,7.598792,7.598792,318.365776
8.236304,0.635240,25.899297,7.093153,7.093153,136.004380
11.529597,1.153424,28.886121,6.504089,6.504089,164.950503
8.301233,0.979886,22.633524,1.780120,1.780120,140.809310
12.653933,1.109359,33.550761,2.761126,2.761126,159.080215
12.662381,0.810635,19.751181,2.143005,2.143005,145.805570
12.452554,0.891660,35.778087,1.883162,1.883162,164.989223
