#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014976,3,1,0,1796
0.005921,4,1,0,2194
0.347525,5,1,0,2679
0.856108,6,1,0,3258
1.150511,7,1,0,3807
1.608822,8,1,0,4463
1.802136,9,1,0,5087
2.850854,10,1,0,5497
2.929000,0,0,0,0
117.503023,0,0,0,0
3.344173,0,0,0,0
4.034166,0,0,0,0
4.363195,0,0,0,0
4.355291,0,0,0,0
4.745920,0,0,0,0
5.622540,0,0,0,0
5.168838,0,0,0,0
5.394664,0,0,0,0
5.647404,0,0,0,0
6.134450,0,0,0,0
6.403958,0,0,0,0
7.862698,0,0,0,0
7.090431,0,0,0,0
8.461362,0,0,0,0
7.419876,0,0,0,0
8.745366,0,0,0,0
8.965977,0,0,0,0
9.336350,0,0,0,0
9.426303,0,0,0,0
9.356958,0,0,0,0
7.483013,0,0,0,0
8.049741,0,0,0,0
7.734088,0,0,0,0
7.893963,0,0,0,0
7.954091,0,0,0,0
8.205583,0,0,0,0
8.755125,0,0,0,0
9.588994,0,0,0,0
11.141974,0,0,0,0
11.314649,0,0,0,0
11.862400,0,0,0,0
11.602332,0,0,0,0
11.898048,0,0,0,0
14.830343,0,0,0,0
12.325222,0,0,0,0
12.101795,0,0,0,0
12.650730,0,0,0,0
10.709393,0,0,0,0
12.772012,0,0,0,0
15.026410,0,0,0,0
13.809434,0,0,0,0
12.958255,0,0,0,0
17.613261,0,0,0,0
14.566245,0,0,0,0
17.558285,0,0,0,0
14.298913,0,0,0,0
15.815413,0,0,0,0
17.666222,0,0,0,0
14.501027,0,0,0,0
13.864795,0,0,0,0
16.017015,0,0,0,0
14.684838,0,0,0,0
13.734873,0,0,0,0
10.772081,0,0,0,0
12.298790,0,0,0,0
9.659235,0,0,0,0
11.612317,0,0,0,0
13.331988,0,0,0,0
13.211954,0,0,0,0
15.468625,0,0,0,0
11.474363,0,0,0,0
12.904110,0,0,0,0
15.388879,0,0,0,0
12.092291,0,0,0,0
16.482014,0,0,0,0
15.699571,0,0,0,0
14.597892,0,0,0,0
14.634021,0,0,0,0
10.718992,0,0,0,0
14.723430,0,0,0,0
11.583708,0,0,0,0
18.550170,0,0,0,0
17.635534,0,0,0,0
21.191614,0,0,0,0
17.625422,0,0,0,0
22.329773,0,0,0,0
17.924082,0,0,0,0
18.410328,0,0,0,0
18.321943,0,0,0,0
21.455233,0,0,0,0
19.924524,0,0,0,0
14.754119,0,0,0,0
18.094451,0,0,0,0
16.380701,0,0,0,0
18.743165,0,0,0,0
18.677308,0,0,0,0
17.599181,0,0,0,0
13.011343,0,0,0,0
17.090278,0,0,0,0
17.822512,0,0,0,0
10.842386,0,0,0,0
12.407816,0,0,0,0
13.212498,0,0,0,0
12.360839,0,0,0,0
14.170815,0,0,0,0
13.556694,0,0,0,0
18.350007,0,0,0,0
20.426707,0,0,0,0
14.953130,0,0,0,0
19.321860,0,0,0,0
16.941412,0,0,0,0
16.489758,0,0,0,0
20.773208,0,0,0,0
20.605846,0,0,0,0
18.912191,0,0,0,0
15.103819,0,0,0,0
18.187029,0,0,0,0
14.698790,0,0,0,0
9.345118,0,0,0,0
11.900128,0,0,0,0
12.513321,0,0,0,0
11.765086,0,0,0,0
11.955681,0,0,0,0
12.932526,0,0,0,0
13.537174,0,0,0,0
13.240563,0,0,0,0
10.054504,0,0,0,0
13.921052,0,0,0,0
10.550255,0,0,0,0
15.044042,0,0,0,0
10.553998,0,0,0,0
9.353726,0,0,0,0
10.373164,0,0,0,0
10.884211,0,0,0,0
11.628349,0,0,0,0
12.457768,0,0,0,0
16.919396,0,0,0,0
14.052029,0,0,0,0
15.934710,0,0,0,0
15.922711,0,0,0,0
16.151386,0,0,0,0
15.781332,0,0,0,0
16.496031,0,0,0,0
21.415361,0,0,0,0
19.453574,0,0,0,0
20.015405,0,0,0,0
21.341631,0,0,0,0
29.014759,0,0,0,0
29.485037,0,0,0,0
28.719331,0,0,0,0
22.819540,0,0,0,0
24.057252,0,0,0,0
23.886274,0,0,0,0
17.660046,0,0,0,0
20.408403,0,0,0,0
19.829356,0,0,0,0
20.576085,0,0,0,0
24.029796,0,0,0,0
20.235825,0,0,0,0
23.973731,0,0,0,0
24.553227,0,0,0,0
20.682199,0,0,0,0
28.501760,0,0,0,0
19.711113,0,0,0,0
25.074642,0,0,0,0
21.911016,0,0,0,0
21.148733,0,0,0,0
21.181662,0,0,0,0
25.753691,0,0,0,0
32.484694,0,0,0,0
25.737499,0,0,0,0
23.932066,0,0,0,0
22.202891,0,0,0,0
26.054111,0,0,0,0
23.807585,0,0,0,0
27.925016,0,0,0,0
21.272926,0,0,0,0
24.397000,0,0,0,0
23.754816,0,0,0,0
25.210644,0,0,0,0
28.530497,0,0,0,0
30.421338,0,0,0,0
23.662367,0,0,0,0
29.990996,0,0,0,0
21.199102,0,0,0,0
26.395620,0,0,0,0
20.216945,0,0,0,0
25.130771,0,0,0,0
24.230279,0,0,0,0
27.277871,0,0,0,0
12.622570,0,0,0,0
19.663016,0,0,0,0
12.779820,0,0,0,0
13.791610,0,0,0,0
14.406211,0,0,0,0
23.048503,0,0,0,0
15.405327,0,0,0,0
21.892391,0,0,0,0
17.775407,0,0,0,0
14.997642,0,0,0,0
14.606821,0,0,0,0
22.858900,0,0,0,0
20.554325,0,0,0,0
22.023785,0,0,0,0
19.209731,0,0,0,0
15.401200,0,0,0,0
22.491855,0,0,0,0
17.530124,0,0,0,0
19.022945,0,0,0,0
23.295866,0,0,0,0
23.791520,0,0,0,0
25.636410,0,0,0,0
18.361720,0,0,0,0
24.000067,0,0,0,0
24.592331,0,0,0,0
16.851843,0,0,0,0
23.563677,0,0,0,0
24.092036,0,0,0,0
23.903490,0,0,0,0
21.501730,0,0,0,0
17.157927,0,0,0,0
16.881027,0,0,0,0
19.428294,0,0,0,0
17.538765,0,0,0,0
22.017128,0,0,0,0
21.171965,0,0,0,0
19.645609,0,0,0,0
21.221950,0,0,0,0
20.269873,0,0,0,0
20.955802,0,0,0,0
20.312050,0,0,0,0
22.949301,0,0,0,0
27.100301,0,0,0,0
17.927410,0,0,0,0
39.954875,0,0,0,0
21.878471,0,0,0,0
20.259857,0,0,0,0
18.763645,0,0,0,0
23.503261,0,0,0,0
20.587382,0,0,0,0
19.492519,0,0,0,0
23.835905,0,0,0,0
22.104426,0,0,0,0
20.956922,0,0,0,0
24.256615,0,0,0,0
28.639618,0,0,0,0
29.868691,0,0,0,0
31.493992,0,0,0,0
33.778695,0,0,0,0
31.653931,0,0,0,0
26.297635,0,0,0,0
28.324478,0,0,0,0
33.031070,0,0,0,0
30.579516,0,0,0,0
32.641656,0,0,0,0
34.438032,0,0,0,0
39.386418,0,0,0,0
35.742786,0,0,0,0
30.598428,0,0,0,0
35.784418,0,0,0,0
26.978188,0,0,0,0
26.433477,0,0,0,0
22.703345,0,0,0,0
30.863520,0,0,0,0
22.287949,0,0,0,0
23.329882,0,0,0,0
27.733045,0,0,0,0
30.013461,0,0,0,0
30.748414,0,0,0,0
30.896608,0,0,0,0
27.652660,0,0,0,0
32.195121,0,0,0,0
32.002703,0,0,0,0
30.348216,0,0,0,0
25.901373,0,0,0,0
28.951494,0,0,0,0
29.485805,0,0,0,0
35.484702,0,0,0,0
30.410329,0,0,0,0
24.291495,0,0,0,0
27.554675,0,0,0,0
28.035066,0,0,0,0
24.904431,0,0,0,0
32.096976,0,0,0,0
25.844860,0,0,0,0
34.585938,0,0,0,0
36.435275,0,0,0,0
36.543308,0,0,0,0
33.038238,0,0,0,0
40.043067,0,0,0,0
34.971607,0,0,0,0
33.437922,0,0,0,0
32.664505,0,0,0,0
42.655231,0,0,0,0
32.625880,0,0,0,0
33.478115,0,0,0,0
33.753671,0,0,0,0
29.539758,0,0,0,0
37.022483,0,0,0,0
43.988817,0,0,0,0
35.430910,0,0,0,0
37.236982,0,0,0,0
34.728756,0,0,0,0
35.322876,0,0,0,0
42.511421,0,0,0,0
38.750506,0,0,0,0
36.810064,0,0,0,0
46.830839,0,0,0,0
53.038539,0,0,0,0
46.329936,0,0,0,0
33.752902,0,0,0,0
21.525698,0,0,0,0
19.969678,0,0,0,0
21.444737,0,0,0,0
16.005752,0,0,0,0
13.312979,0,0,0,0
20.183952,0,0,0,0
16.729729,0,0,0,0
25.917277,0,0,0,0
22.919477,0,0,0,0
20.877562,0,0,0,0
15.854870,0,0,0,0
24.296072,0,0,0,0
30.445626,0,0,0,0
29.018407,0,0,0,0
17.398731,0,0,0,0
27.105742,0,0,0,0
28.358974,0,0,0,0
32.499094,0,0,0,0
