#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.741120,0.120289,1.273937,0.014528,0.014528,11.160850
10.784909,0.383557,5.858989,0.004320,0.004320,17.036031
10.576874,0.596584,5.996847,0.337028,0.337028,39.571591
10.796558,0.386021,7.585444,0.743273,0.743273,41.435648
10.201541,0.315653,14.501662,1.283665,1.283665,68.263264
11.597465,0.496326,21.987457,0.714601,0.714601,77.773885
12.420771,0.621288,22.961517,0.725449,0.725449,80.166332
13.162636,0.573800,24.419233,1.124623,1.124623,86.308845
13.484433,0.519239,25.074921,1.128975,1.128975,92.086297
12.776680,0.454726,25.252651,42.634735,42.634735,134.458181
13.869655,0.288707,31.594783,1.704246,1.704246,92.055801
13.981720,0.558343,42.189866,2.332767,2.332767,104.709535
11.452534,0.311236,30.827893,2.103324,2.103324,90.509188
15.947506,0.566151,43.599613,2.421343,2.421343,117.983629
16.577305,0.474215,37.819472,2.618083,2.618083,125.373422
16.144340,0.399557,36.227196,2.739332,2.739332,122.204100
15.287881,0.451366,33.604441,2.934982,2.934982,123.316243
15.386250,0.354084,31.386396,3.135946,3.135946,130.316655
18.161871,0.358980,51.344418,3.486926,3.486926,147.199149
17.771177,0.452518,51.815496,3.526414,3.526414,243.544989
19.779332,0.466374,52.079531,4.108598,4.108598,153.487039
14.276220,0.303524,34.630054,5.776395,5.776395,132.485003
18.163823,0.353157,37.580109,5.202181,5.202181,147.178765
17.444101,0.426661,41.055675,5.051970,5.051970,151.597094
14.332316,0.260931,30.561778,5.051107,5.051107,129.087807
12.818344,0.390181,34.995756,4.992130,4.992130,143.214008
14.921924,0.422278,43.901248,4.191863,4.191863,151.747400
15.588557,0.428838,46.823110,4.903521,4.903521,165.018839
11.795131,0.396069,47.605745,5.465864,5.465864,164.287757
15.971442,0.501286,49.671372,5.434471,5.434471,163.858247
15.377738,0.573512,49.011363,5.548809,5.548809,169.915607
16.103731,0.544840,49.679948,7.091133,7.091133,185.953545
16.483449,0.639400,38.852638,4.789567,4.789567,147.248910
16.804541,0.503366,50.336245,6.155473,6.155473,167.693274
17.480966,0.502886,44.059523,7.352449,7.352449,163.111774
8.522640,0.241027,19.579329,4.440410,4.440410,111.714107
8.501776,0.263460,21.734109,7.135837,7.135837,133.813053
11.353781,0.309444,33.379574,5.928302,5.928302,132.008581
11.240244,0.320772,32.618220,4.657373,4.657373,134.994668
12.384227,0.467718,36.027865,6.976315,6.976315,141.741605
12.070271,0.444390,35.323855,4.517915,4.517915,138.468090
16.274869,0.510151,51.300449,6.078160,6.078160,166.886703
17.594663,0.532647,52.121356,4.617565,4.617565,194.207606
12.868841,0.399077,40.530773,5.907949,5.907949,155.984768
18.050317,0.528135,52.294767,6.330515,6.330515,189.125875
13.015499,0.426374,33.739707,5.991855,5.991855,143.602750
12.026462,0.333989,40.734262,6.137840,6.137840,152.478738
8.878772,0.250980,24.143741,7.840807,7.840807,130.682708
17.079072,0.682537,51.408675,4.803263,4.803263,189.157139
15.352970,0.652616,35.052557,7.057981,7.057981,147.206765
12.288129,0.386181,38.276631,4.919328,4.919328,138.882367
12.736199,0.452326,38.136885,5.920014,5.920014,145.232595
10.194566,0.402597,31.673056,5.063683,5.063683,133.390488
11.056881,0.427654,31.614111,6.188114,6.188114,136.858277
11.609976,0.388805,33.293334,6.140241,6.140241,140.199281
13.338991,0.391750,36.508735,4.861728,4.861728,145.522615
13.029387,0.415557,39.375973,6.213073,6.213073,152.072012
13.806677,0.471046,38.654812,6.714744,6.714744,151.075487
18.074990,0.708745,54.272809,5.816973,5.816973,177.262680
16.992991,0.644424,49.954000,5.080131,5.080131,174.056493
10.123397,0.430630,29.830824,7.154046,7.154046,139.936270
12.864617,0.469382,37.204584,7.307136,7.307136,148.514590
12.346370,0.469862,42.024296,4.941985,4.941985,143.407739
12.464771,0.451174,40.442611,7.241023,7.241023,148.289819
11.140978,0.404902,34.218849,5.754667,5.754667,288.923793
8.612881,0.426566,27.842253,5.444744,5.444744,116.342360
8.085482,0.240099,24.904839,7.442914,7.442914,121.058998
7.918024,0.341221,25.230507,5.041730,5.041730,115.600014
8.333197,0.316836,24.719109,5.826637,5.826637,136.544737
11.892700,0.467494,32.740814,5.224709,5.224709,140.653687
12.518948,0.445734,33.981854,6.060880,6.060880,139.688170
16.111124,0.643752,55.983007,5.917134,5.917134,169.484146
15.967889,0.645769,57.478258,7.599652,7.599652,180.459777
16.829469,0.574984,63.627971,4.778942,4.778942,200.087523
16.785277,0.571559,46.914920,6.390644,6.390644,158.156189
12.712455,0.378437,38.098580,6.325939,6.325939,145.483798
16.671131,0.612360,59.812913,7.592547,7.592547,188.051909
8.977846,0.274148,29.626661,4.705790,4.705790,125.645778
15.853904,0.437030,46.468930,7.743046,7.743046,168.039807
16.332951,0.658984,54.855409,4.846944,4.846944,165.682816
9.930242,0.298308,34.485541,7.305375,7.305375,144.152772
