#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.058689,3,1,0,795
0.004736,4,1,0,1118
0.316835,5,1,0,1311
0.729065,6,1,0,1647
0.835786,7,1,0,1854
1.142125,8,1,0,1901
1.314864,9,1,0,2179
1.483730,10,1,0,2581
1.450609,0,0,0,0
50.846645,0,0,0,0
1.496210,0,0,0,0
2.542590,0,0,0,0
1.962967,0,0,0,0
2.277114,0,0,0,0
2.261530,0,0,0,0
2.452765,0,0,0,0
2.875042,0,0,0,0
3.133253,0,0,0,0
3.427016,0,0,0,0
3.430472,0,0,0,0
3.885005,0,0,0,0
5.130236,0,0,0,0
4.886457,0,0,0,0
5.165084,0,0,0,0
4.868890,0,0,0,0
4.915289,0,0,0,0
5.847397,0,0,0,0
4.323955,0,0,0,0
5.048763,0,0,0,0
5.901542,0,0,0,0
5.845509,0,0,0,0
7.205813,0,0,0,0
4.387731,0,0,0,0
5.970022,3,1,0,1038
5.622434,4,1,0,1362
0.005632,5,1,0,1683
0.005216,6,1,0,2018
0.799241,7,1,0,2315
1.270319,8,1,0,2696
1.740565,9,1,0,3056
2.182202,10,1,0,3394
2.362588,0,0,0,0
2.621599,0,0,0,0
2.376188,0,0,0,0
78.519483,0,0,0,0
1.773269,0,0,0,0
2.338491,0,0,0,0
2.441181,0,0,0,0
2.811393,0,0,0,0
2.823361,0,0,0,0
2.838146,0,0,0,0
3.010371,0,0,0,0
3.310247,0,0,0,0
3.287975,0,0,0,0
3.465353,0,0,0,0
4.242066,0,0,0,0
5.032892,0,0,0,0
5.597122,0,0,0,0
5.185437,0,0,0,0
5.263518,0,0,0,0
4.753112,0,0,0,0
4.944602,0,0,0,0
5.176029,0,0,0,0
4.830712,0,0,0,0
5.073276,0,0,0,0
5.379872,0,0,0,0
4.859833,0,0,0,0
4.824536,0,0,0,0
4.986459,0,0,0,0
4.903065,0,0,0,0
4.835737,0,0,0,0
5.016059,0,0,0,0
4.875962,0,0,0,0
3.669835,0,0,0,0
5.147388,0,0,0,0
5.279167,0,0,0,0
4.673687,0,0,0,0
6.413996,0,0,0,0
5.149533,0,0,0,0
5.145213,0,0,0,0
5.284958,0,0,0,0
4.416788,0,0,0,0
5.727587,0,0,0,0
5.359615,0,0,0,0
5.260862,0,0,0,0
3.153413,0,0,0,0
4.872569,0,0,0,0
4.617206,0,0,0,0
5.062587,0,0,0,0
2.688096,0,0,0,0
3.968495,0,0,0,0
2.934627,0,0,0,0
5.222269,0,0,0,0
5.160701,0,0,0,0
5.223005,0,0,0,0
5.074619,0,0,0,0
3.652363,0,0,0,0
4.965723,0,0,0,0
4.007631,0,0,0,0
4.403219,0,0,0,0
4.103696,0,0,0,0
3.984655,0,0,0,0
3.636139,0,0,0,0
5.807749,0,0,0,0
4.291763,0,0,0,0
3.373319,0,0,0,0
4.521974,0,0,0,0
4.744088,0,0,0,0
4.042224,0,0,0,0
5.830756,0,0,0,0
4.856441,0,0,0,0
4.020623,0,0,0,0
4.162353,0,0,0,0
5.129917,0,0,0,0
7.832764,0,0,0,0
3.926286,0,0,0,0
5.498881,0,0,0,0
4.645718,0,0,0,0
5.741956,0,0,0,0
5.762755,0,0,0,0
4.753720,0,0,0,0
5.128893,0,0,0,0
6.869649,0,0,0,0
6.422476,0,0,0,0
4.238257,0,0,0,0
6.414316,0,0,0,0
6.355595,0,0,0,0
5.544097,0,0,0,0
6.846577,0,0,0,0
5.972871,0,0,0,0
4.409492,0,0,0,0
4.690071,0,0,0,0
4.896826,0,0,0,0
6.314571,0,0,0,0
6.461997,0,0,0,0
4.750520,0,0,0,0
5.123965,0,0,0,0
5.734051,0,0,0,0
6.189097,0,0,0,0
6.547085,0,0,0,0
8.687687,0,0,0,0
8.707719,0,0,0,0
9.291374,0,0,0,0
11.810795,0,0,0,0
11.055523,0,0,0,0
8.600581,0,0,0,0
9.192557,0,0,0,0
9.272109,0,0,0,0
9.368687,0,0,0,0
7.979358,0,0,0,0
11.194725,0,0,0,0
10.137496,0,0,0,0
10.454684,0,0,0,0
10.293754,0,0,0,0
11.985997,0,0,0,0
9.585521,0,0,0,0
13.366174,0,0,0,0
12.439347,0,0,0,0
14.020454,0,0,0,0
11.212869,0,0,0,0
11.488200,0,0,0,0
9.454640,0,0,0,0
9.320110,0,0,0,0
9.042859,0,0,0,0
8.691527,0,0,0,0
9.801396,0,0,0,0
8.173473,0,0,0,0
11.602890,0,0,0,0
9.399119,0,0,0,0
9.086859,0,0,0,0
9.397136,0,0,0,0
9.434959,0,0,0,0
9.010058,0,0,0,0
9.297486,0,0,0,0
9.605810,0,0,0,0
11.868940,0,0,0,0
9.891797,0,0,0,0
8.363171,0,0,0,0
8.939465,0,0,0,0
9.501361,0,0,0,0
9.237357,0,0,0,0
13.516768,0,0,0,0
12.509012,0,0,0,0
8.943722,0,0,0,0
10.028470,0,0,0,0
11.215141,0,0,0,0
10.300282,0,0,0,0
8.409476,0,0,0,0
10.639966,0,0,0,0
8.863081,0,0,0,0
9.949110,0,0,0,0
10.283930,0,0,0,0
10.861344,0,0,0,0
11.632266,0,0,0,0
9.924181,0,0,0,0
12.526484,0,0,0,0
9.717140,0,0,0,0
11.104516,0,0,0,0
12.971066,0,0,0,0
14.723150,0,0,0,0
15.504216,0,0,0,0
13.529344,0,0,0,0
10.280730,0,0,0,0
10.311611,0,0,0,0
13.371198,0,0,0,0
13.055355,0,0,0,0
13.873604,0,0,0,0
14.051590,0,0,0,0
13.647649,0,0,0,0
13.831716,0,0,0,0
12.688630,0,0,0,0
17.326958,0,0,0,0
15.868316,0,0,0,0
14.533580,0,0,0,0
12.809912,0,0,0,0
14.598190,0,0,0,0
16.463715,0,0,0,0
14.453804,0,0,0,0
13.045403,0,0,0,0
18.849376,0,0,0,0
15.329238,0,0,0,0
15.730907,0,0,0,0
16.600294,0,0,0,0
15.322870,0,0,0,0
13.170140,0,0,0,0
13.937126,0,0,0,0
