#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014689,3,1,0,2066
0.004768,4,1,0,2611
0.388325,5,1,0,3109
1.120143,6,1,0,3692
1.758743,7,1,0,4241
2.250109,8,1,0,4749
3.099656,9,1,0,5022
2.192477,10,1,0,5542
2.855813,0,0,0,0
94.404294,0,0,0,0
3.781425,0,0,0,0
4.888255,0,0,0,0
4.558171,0,0,0,0
4.901599,0,0,0,0
5.069954,0,0,0,0
5.392166,0,0,0,0
5.773738,0,0,0,0
6.036718,0,0,0,0
6.597397,0,0,0,0
7.097340,0,0,0,0
7.678212,0,0,0,0
9.048725,0,0,0,0
8.840659,0,0,0,0
9.130935,0,0,0,0
8.099305,0,0,0,0
7.769956,0,0,0,0
8.183402,0,0,0,0
8.774002,0,0,0,0
10.059458,0,0,0,0
7.217245,0,0,0,0
9.764575,0,0,0,0
7.244286,0,0,0,0
8.129481,0,0,0,0
7.614882,0,0,0,0
8.844563,0,0,0,0
7.770436,0,0,0,0
8.276300,0,0,0,0
8.934419,0,0,0,0
4.449625,0,0,0,0
6.891129,0,0,0,0
7.753413,0,0,0,0
7.129276,0,0,0,0
9.188183,0,0,0,0
10.492680,0,0,0,0
8.390253,0,0,0,0
3.508333,0,0,0,0
9.287224,0,0,0,0
9.459130,0,0,0,0
9.886976,0,0,0,0
8.442701,0,0,0,0
9.871744,0,0,0,0
10.811916,0,0,0,0
8.585999,0,0,0,0
10.717290,0,0,0,0
9.864768,0,0,0,0
8.759122,0,0,0,0
9.241048,0,0,0,0
10.639945,0,0,0,0
11.119024,0,0,0,0
8.626991,0,0,0,0
9.960129,0,0,0,0
8.552526,0,0,0,0
13.288140,0,0,0,0
10.695402,0,0,0,0
11.153520,0,0,0,0
6.458612,0,0,0,0
9.849664,0,0,0,0
9.547036,0,0,0,0
8.962964,0,0,0,0
8.062184,0,0,0,0
12.305279,0,0,0,0
6.436499,0,0,0,0
9.793343,0,0,0,0
6.138479,0,0,0,0
3.532814,0,0,0,0
5.899788,0,0,0,0
4.721341,0,0,0,0
6.658550,0,0,0,0
7.302047,0,0,0,0
7.833861,0,0,0,0
8.597455,0,0,0,0
10.528201,0,0,0,0
15.362727,0,0,0,0
8.902291,0,0,0,0
10.194436,0,0,0,0
11.267474,0,0,0,0
10.520072,0,0,0,0
7.775108,0,0,0,0
12.231038,0,0,0,0
8.970548,0,0,0,0
10.293957,0,0,0,0
8.854130,0,0,0,0
8.235947,0,0,0,0
10.935182,0,0,0,0
11.326643,0,0,0,0
7.746052,0,0,0,0
10.647209,0,0,0,0
10.544872,0,0,0,0
9.844159,0,0,0,0
7.271806,0,0,0,0
7.398016,0,0,0,0
7.417248,0,0,0,0
4.697597,0,0,0,0
4.582715,0,0,0,0
5.852043,0,0,0,0
6.582325,0,0,0,0
3.917458,0,0,0,0
6.231121,0,0,0,0
6.004462,0,0,0,0
7.393279,0,0,0,0
7.305854,0,0,0,0
6.418547,0,0,0,0
8.446029,0,0,0,0
9.521051,0,0,0,0
7.423872,0,0,0,0
8.523854,0,0,0,0
4.808574,0,0,0,0
3.386699,0,0,0,0
6.707895,0,0,0,0
6.912185,0,0,0,0
6.555220,0,0,0,0
5.977581,0,0,0,0
5.458823,0,0,0,0
5.849420,0,0,0,0
6.218512,0,0,0,0
5.897036,0,0,0,0
3.416364,0,0,0,0
6.516468,0,0,0,0
7.883654,0,0,0,0
6.752088,0,0,0,0
7.064828,0,0,0,0
8.271371,0,0,0,0
3.851601,0,0,0,0
8.174282,0,0,0,0
5.750250,0,0,0,0
7.849957,0,0,0,0
