#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015200,3,1,0,1773
0.005056,4,1,0,2154
0.345253,5,1,0,2673
1.001806,6,1,0,3265
1.232018,7,1,0,3826
2.130622,8,1,0,4468
2.374914,9,1,0,5066
2.747975,10,1,0,5482
2.426818,0,0,0,0
139.872479,0,0,0,0
3.342575,0,0,0,0
3.942871,0,0,0,0
4.155354,0,0,0,0
5.090281,0,0,0,0
4.738787,0,0,0,0
5.309163,0,0,0,0
5.503694,0,0,0,0
5.847250,0,0,0,0
5.526222,0,0,0,0
6.337274,0,0,0,0
6.642718,0,0,0,0
7.070853,0,0,0,0
7.900144,0,0,0,0
6.442235,0,0,0,0
7.916976,0,0,0,0
9.160034,0,0,0,0
7.710541,0,0,0,0
8.670779,0,0,0,0
7.603691,0,0,0,0
6.353978,0,0,0,0
6.774176,0,0,0,0
6.090839,0,0,0,0
7.255271,0,0,0,0
6.883265,0,0,0,0
7.183558,0,0,0,0
9.884236,0,0,0,0
8.960191,0,0,0,0
11.872840,0,0,0,0
9.573511,0,0,0,0
11.197599,0,0,0,0
11.780998,0,0,0,0
14.578830,0,0,0,0
11.995882,0,0,0,0
15.031348,0,0,0,0
12.399727,0,0,0,0
12.396816,0,0,0,0
16.459561,0,0,0,0
11.467074,0,0,0,0
14.349899,0,0,0,0
14.165320,0,0,0,0
14.469613,0,0,0,0
16.093508,0,0,0,0
14.746545,0,0,0,0
22.163545,0,0,0,0
16.223686,0,0,0,0
18.405988,0,0,0,0
15.872545,0,0,0,0
15.118294,0,0,0,0
18.179553,0,0,0,0
13.176314,0,0,0,0
11.243583,0,0,0,0
13.193691,0,0,0,0
12.026538,0,0,0,0
9.427558,0,0,0,0
14.521165,0,0,0,0
14.450732,0,0,0,0
14.185449,0,0,0,0
16.452616,0,0,0,0
14.583855,0,0,0,0
13.957637,0,0,0,0
17.566777,0,0,0,0
18.626696,0,0,0,0
18.770377,0,0,0,0
17.695610,0,0,0,0
18.357988,0,0,0,0
12.339887,0,0,0,0
10.957243,0,0,0,0
12.241709,0,0,0,0
