#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014464,3,1,0,1337
0.004800,4,1,0,1840
0.568263,5,1,0,2540
0.732681,6,1,0,3100
0.962188,7,1,0,3528
1.239503,8,1,0,4023
1.502674,9,1,0,4498
2.023449,10,1,0,4760
2.026362,0,0,0,0
73.667603,0,0,0,0
2.764546,0,0,0,0
3.099910,0,0,0,0
3.552396,0,0,0,0
3.570381,0,0,0,0
3.890736,0,0,0,0
4.326006,0,0,0,0
4.668762,0,0,0,0
5.380995,0,0,0,0
5.189280,0,0,0,0
6.217901,0,0,0,0
6.389487,0,0,0,0
8.057412,0,0,0,0
7.495646,0,0,0,0
7.996420,0,0,0,0
7.954019,0,0,0,0
7.346299,0,0,0,0
7.488445,0,0,0,0
7.102776,0,0,0,0
7.171929,0,0,0,0
5.509316,0,0,0,0
1.770134,0,0,0,0
1.447186,0,0,0,0
1.702293,0,0,0,0
1.922871,0,0,0,0
2.136699,0,0,0,0
2.490015,0,0,0,0
5.312066,0,0,0,0
3.669038,0,0,0,0
4.582233,0,0,0,0
4.194228,0,0,0,0
4.617370,0,0,0,0
3.198471,0,0,0,0
3.332585,0,0,0,0
5.954186,0,0,0,0
4.159955,0,0,0,0
5.290146,0,0,0,0
4.945661,0,0,0,0
5.077887,0,0,0,0
14.416851,0,0,0,0
4.478008,0,0,0,0
12.189719,0,0,0,0
8.246151,0,0,0,0
6.043691,0,0,0,0
7.537950,0,0,0,0
6.196588,0,0,0,0
4.996446,0,0,0,0
6.213198,0,0,0,0
7.244218,0,0,0,0
2.831875,0,0,0,0
3.525836,0,0,0,0
3.030118,0,0,0,0
4.159060,0,0,0,0
3.790255,0,0,0,0
4.258325,0,0,0,0
3.091462,0,0,0,0
3.026406,0,0,0,0
3.733198,0,0,0,0
3.954385,0,0,0,0
1.927256,0,0,0,0
2.501663,0,0,0,0
2.232348,0,0,0,0
4.351286,0,0,0,0
4.523577,0,0,0,0
4.864412,0,0,0,0
4.409495,0,0,0,0
4.692282,0,0,0,0
1.410642,0,0,0,0
3.200392,0,0,0,0
4.797980,0,0,0,0
1.682133,0,0,0,0
3.510027,0,0,0,0
8.721549,0,0,0,0
5.907369,0,0,0,0
7.383708,0,0,0,0
7.983363,0,0,0,0
6.483600,0,0,0,0
4.156115,0,0,0,0
8.017860,0,0,0,0
5.281889,0,0,0,0
7.269082,0,0,0,0
8.459945,0,0,0,0
8.966672,0,0,0,0
5.030623,0,0,0,0
5.862313,0,0,0,0
7.890018,0,0,0,0
7.888578,0,0,0,0
8.052324,0,0,0,0
9.960092,0,0,0,0
4.488440,0,0,0,0
5.055679,0,0,0,0
8.609163,0,0,0,0
8.493162,0,0,0,0
7.425308,0,0,0,0
9.949339,0,0,0,0
9.123218,0,0,0,0
10.674725,0,0,0,0
6.499281,0,0,0,0
10.674341,0,0,0,0
9.894651,0,0,0,0
7.593054,0,0,0,0
10.177790,0,0,0,0
10.854631,0,0,0,0
9.381492,0,0,0,0
12.413018,0,0,0,0
9.491414,0,0,0,0
10.963688,0,0,0,0
10.604740,0,0,0,0
11.989877,0,0,0,0
13.153827,0,0,0,0
11.617937,0,0,0,0
12.969409,0,0,0,0
11.782355,0,0,0,0
15.586561,0,0,0,0
10.093661,0,0,0,0
11.193483,0,0,0,0
11.762770,0,0,0,0
11.294284,0,0,0,0
13.832940,0,0,0,0
11.931316,0,0,0,0
14.900889,0,0,0,0
13.506536,0,0,0,0
15.254430,0,0,0,0
12.231992,0,0,0,0
17.048148,0,0,0,0
11.250059,0,0,0,0
14.067758,0,0,0,0
11.182443,0,0,0,0
13.585097,0,0,0,0
13.025122,0,0,0,0
13.819756,0,0,0,0
12.062230,0,0,0,0
13.630665,0,0,0,0
12.607677,0,0,0,0
13.099683,0,0,0,0
13.360294,0,0,0,0
12.733726,0,0,0,0
12.627196,0,0,0,0
14.397491,0,0,0,0
12.820159,0,0,0,0
13.233604,0,0,0,0
14.817240,0,0,0,0
14.880089,0,0,0,0
13.102050,0,0,0,0
13.736427,0,0,0,0
12.707390,0,0,0,0
16.626702,0,0,0,0
15.791141,0,0,0,0
17.454393,0,0,0,0
17.721628,0,0,0,0
15.382079,0,0,0,0
14.866776,0,0,0,0
12.451835,0,0,0,0
18.669224,0,0,0,0
12.869536,0,0,0,0
12.086390,0,0,0,0
6.008970,0,0,0,0
6.535057,0,0,0,0
10.263552,0,0,0,0
7.918083,0,0,0,0
6.465681,0,0,0,0
10.480802,0,0,0,0
7.748385,0,0,0,0
8.099268,0,0,0,0
7.628479,0,0,0,0
7.527390,0,0,0,0
10.275263,0,0,0,0
6.807636,0,0,0,0
8.578667,0,0,0,0
10.404993,0,0,0,0
10.761766,0,0,0,0
10.438881,0,0,0,0
6.540657,0,0,0,0
9.373237,0,0,0,0
9.812538,0,0,0,0
11.900948,0,0,0,0
6.692211,0,0,0,0
9.258099,0,0,0,0
10.472578,0,0,0,0
12.309977,0,0,0,0
7.989603,0,0,0,0
8.424904,0,0,0,0
13.244901,0,0,0,0
11.133194,0,0,0,0
5.651335,0,0,0,0
13.444519,0,0,0,0
13.441159,0,0,0,0
12.492987,0,0,0,0
12.405210,0,0,0,0
15.739108,0,0,0,0
15.802725,0,0,0,0
11.096426,0,0,0,0
15.754947,0,0,0,0
21.227592,0,0,0,0
15.161373,0,0,0,0
23.911017,0,0,0,0
17.735421,0,0,0,0
16.524557,0,0,0,0
17.389880,0,0,0,0
16.847121,0,0,0,0
16.205034,0,0,0,0
13.161827,0,0,0,0
13.021986,0,0,0,0
19.724437,0,0,0,0
16.075112,0,0,0,0
15.509985,0,0,0,0
11.286892,0,0,0,0
16.293931,0,0,0,0
12.636733,0,0,0,0
12.579229,0,0,0,0
10.017436,0,0,0,0
19.438034,0,0,0,0
13.802443,0,0,0,0
20.459806,0,0,0,0
16.366956,0,0,0,0
17.588378,0,0,0,0
17.775837,0,0,0,0
15.357343,0,0,0,0
15.767172,0,0,0,0
19.644628,0,0,0,0
20.024920,0,0,0,0
19.802902,0,0,0,0
20.291261,0,0,0,0
18.690633,0,0,0,0
15.996102,0,0,0,0
21.836591,0,0,0,0
22.129939,0,0,0,0
19.210926,0,0,0,0
22.292341,0,0,0,0
16.448300,0,0,0,0
16.260746,0,0,0,0
20.616993,0,0,0,0
19.588628,0,0,0,0
19.121646,0,0,0,0
18.699080,0,0,0,0
19.253935,0,0,0,0
16.107464,0,0,0,0
14.612309,0,0,0,0
14.054895,0,0,0,0
18.213475,0,0,0,0
18.046144,0,0,0,0
17.242006,0,0,0,0
19.585876,0,0,0,0
11.404205,0,0,0,0
12.337209,0,0,0,0
12.027190,0,0,0,0
13.397767,0,0,0,0
17.516153,0,0,0,0
17.704988,0,0,0,0
22.264021,0,0,0,0
24.777588,0,0,0,0
19.354000,0,0,0,0
13.240261,0,0,0,0
14.808472,0,0,0,0
17.279415,0,0,0,0
13.626953,0,0,0,0
13.338502,0,0,0,0
19.714741,0,0,0,0
19.586611,0,0,0,0
22.032082,0,0,0,0
19.528531,0,0,0,0
19.805110,0,0,0,0
23.244673,0,0,0,0
15.146813,0,0,0,0
15.820869,0,0,0,0
16.316139,0,0,0,0
13.677226,0,0,0,0
14.631798,0,0,0,0
19.947640,0,0,0,0
23.018334,0,0,0,0
