#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,10.723443,3.572588,0.002361,6.943060,2.686215,0.001336,17.848305
1413393886055760384.000000,0.000000,0.000000,11.882133,3.724855,0.058234,2.929321,3.360823,0.000592,18.860349
1413393886105760512.000000,0.000000,0.000000,10.354485,4.382477,0.041122,3.161330,3.287473,0.000545,17.400624
1413393886155760384.000000,0.000000,0.000000,10.131794,3.570599,0.050389,3.907705,6.297943,0.000758,16.675393
1413393886205760512.000000,0.000000,0.000000,11.569481,7.912489,0.084225,4.135377,3.472128,0.000625,22.380591
1413393886255760384.000000,0.000000,0.000000,12.234146,3.529662,0.079112,4.096541,3.290464,4.461468,19.212205
1413393886305760512.000000,0.000000,0.000000,11.617164,7.652775,0.063557,5.105361,4.149549,0.000552,22.393310
1413393886355760384.000000,0.000000,0.000000,13.269115,9.281423,0.103864,4.104985,3.380170,0.000561,26.280571
1413393886405760512.000000,0.000000,0.000000,13.823600,4.516117,0.056562,3.693212,3.952741,0.000416,21.709245
1413393886455760384.000000,0.000000,0.000000,11.902506,3.671442,0.052390,3.692094,3.894432,0.000390,18.703039
1413393886505760512.000000,0.000000,0.000000,12.871022,3.658051,0.053195,5.203178,5.444463,0.000677,19.264371
1413393886555760384.000000,0.000000,0.000000,12.139525,9.159765,0.097405,3.249186,3.884762,3.451102,24.393770
1413393886605760512.000000,0.000000,0.000000,11.346904,3.582096,0.054744,6.162455,5.927949,0.000435,17.669578
1413393886655760384.000000,0.000000,0.000000,10.747135,3.478505,0.071876,5.445966,4.441208,0.000502,17.049994
1413393886705760512.000000,0.000000,0.000000,10.366258,3.525560,0.054597,4.089810,4.664509,0.000404,16.843379
1413393886755760384.000000,0.000000,0.000000,11.649928,3.474830,0.057565,5.251929,6.041954,0.000529,18.440040
1413393886805760512.000000,0.000000,0.000000,12.966626,3.532652,0.055140,4.125455,5.912504,3.225664,19.251203
1413393886855760384.000000,0.000000,0.000000,11.989639,7.231774,0.083626,6.346218,5.832696,0.000982,22.160029
1413393886905760512.000000,0.000000,0.000000,11.127733,6.809429,0.076065,4.373800,5.169360,0.000472,21.481156
1413393886955760384.000000,0.000000,0.000000,10.742557,9.445312,0.102158,4.226606,5.097663,0.000564,23.931820
1413393887005760512.000000,0.000000,0.000000,12.225760,9.341978,0.048711,4.422018,4.725855,0.000504,24.484236
1413393887055760384.000000,0.000000,0.000000,12.968724,9.651422,0.096278,4.288747,4.990209,2.959826,25.800688
1413393887105760512.000000,0.000000,0.000000,11.382410,9.512511,0.088475,5.456966,7.704502,0.000742,24.249192
1413393887155760384.000000,0.000000,0.000000,11.222303,3.730227,0.055367,4.147939,4.905777,0.000841,18.409979
1413393887205760512.000000,0.000000,0.000000,10.381160,9.365041,0.093981,4.491505,5.931049,0.000638,23.085003
1413393887255760384.000000,0.000000,0.000000,12.138983,6.884797,0.055733,3.954253,5.576608,0.000681,21.652933
1413393887305760512.000000,0.000000,0.000000,11.361250,7.749240,0.087715,4.474358,5.581232,3.014747,22.276282
1413393887355760384.000000,0.000000,0.000000,10.496865,8.464340,0.088084,7.347279,6.426141,0.001098,22.262264
1413393887405760512.000000,0.000000,0.000000,11.151432,3.522794,0.055912,4.854002,5.234759,0.000585,17.772936
1413393887455760384.000000,0.000000,0.000000,11.506517,9.315642,0.095925,4.851543,5.260790,0.000530,23.821885
1413393887505760512.000000,0.000000,0.000000,10.981415,3.674312,0.052578,4.325236,5.410357,0.000529,18.006266
1413393887555760384.000000,0.000000,0.000000,10.802005,3.527313,0.055427,6.099657,6.979869,3.688174,17.276645
1413393887605760512.000000,0.000000,0.000000,12.570776,9.193771,0.097988,6.330494,5.795849,0.000526,24.817197
1413393887655760384.000000,0.000000,0.000000,11.548180,9.399514,0.096912,4.591096,5.308630,0.000496,24.618875
1413393887705760512.000000,0.000000,0.000000,12.864253,8.552987,0.081324,5.207843,8.643768,0.000704,24.426986
1413393887755760384.000000,0.000000,0.000000,13.050193,3.286373,0.064276,2.808073,5.215757,0.000688,19.292730
1413393887805760512.000000,0.000000,0.000000,11.617878,10.322735,0.099208,1.928866,4.068993,2.242117,25.326797
1413393887855760384.000000,0.000000,0.000000,11.993278,9.642724,0.092223,4.585609,6.801376,0.000640,24.718357
1413393887905760512.000000,0.000000,0.000000,11.647364,9.430943,0.095185,3.811511,6.188571,0.000641,24.750282
1413393887955760384.000000,0.000000,0.000000,11.122007,3.955337,0.047923,5.041301,6.800850,0.000680,18.493085
1413393888005760512.000000,0.000000,0.000000,13.466078,4.005445,0.051233,4.788315,7.196245,0.000557,20.425526
1413393888055760384.000000,0.000000,0.000000,11.261462,9.784509,0.095265,3.295070,6.440163,4.218832,24.382174
1413393888105760512.000000,0.000000,0.000000,10.933712,9.404283,0.113574,6.126961,7.177350,0.000673,23.643602
1413393888155760384.000000,0.000000,0.000000,13.026773,9.512121,0.102525,3.115066,5.179680,0.000536,26.261031
1413393888205760512.000000,0.000000,0.000000,12.074043,5.238551,0.048791,3.400837,5.567623,0.000677,20.109594
1413393888255760384.000000,0.000000,0.000000,10.963472,9.115106,0.098101,3.366553,5.749142,0.000510,23.469923
1413393888305760512.000000,0.000000,0.000000,10.875157,8.744791,0.094063,2.592038,5.058406,2.674668,23.319456
1413393888355760384.000000,0.000000,0.000000,12.960272,9.376350,0.094352,3.943245,5.408451,0.000485,25.501587
1413393888405760512.000000,0.000000,0.000000,12.209103,9.339385,0.091825,0.055564,8.759360,0.058917,25.144685
1413393888455760384.000000,0.000000,0.000000,11.198184,8.194367,0.049643,0.041738,5.839481,1.889723,22.488947
1413393888505760512.000000,0.000000,0.000000,11.390766,9.461976,0.112658,0.050856,7.593573,0.051147,24.020433
