#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009303,3,1,0,1544
0.002753,4,1,0,1955
0.441085,5,1,0,2433
1.043891,6,1,0,2948
1.012045,7,1,0,3448
1.381351,8,1,0,3699
1.267931,9,1,0,3901
1.954791,10,1,0,4212
1.550469,0,0,0,0
54.408462,0,0,0,0
1.877050,0,0,0,0
2.207335,0,0,0,0
2.351812,0,0,0,0
2.608937,0,0,0,0
2.530369,0,0,0,0
2.879553,0,0,0,0
3.713285,0,0,0,0
3.392755,0,0,0,0
3.506686,0,0,0,0
5.487888,0,0,0,0
4.293319,0,0,0,0
4.728336,0,0,0,0
4.833879,0,0,0,0
5.104533,0,0,0,0
4.888687,0,0,0,0
5.043269,0,0,0,0
4.987125,0,0,0,0
5.508766,0,0,0,0
4.675032,0,0,0,0
5.006866,0,0,0,0
4.273342,0,0,0,0
5.265960,0,0,0,0
5.145757,0,0,0,0
6.386611,0,0,0,0
5.899898,0,0,0,0
6.997366,0,0,0,0
5.747424,0,0,0,0
4.303482,0,0,0,0
5.433530,0,0,0,0
4.592914,0,0,0,0
3.226823,0,0,0,0
5.047221,0,0,0,0
3.830436,0,0,0,0
4.238822,0,0,0,0
3.685417,0,0,0,0
2.890609,0,0,0,0
1.760347,0,0,0,0
1.996324,0,0,0,0
1.502650,0,0,0,0
3.163880,0,0,0,0
5.208663,0,0,0,0
3.579908,0,0,0,0
3.859623,0,0,0,0
3.959094,0,0,0,0
2.276366,0,0,0,0
2.112316,0,0,0,0
1.730813,0,0,0,0
2.639734,0,0,0,0
2.283936,0,0,0,0
4.715295,0,0,0,0
4.576343,0,0,0,0
3.462383,0,0,0,0
4.230570,0,0,0,0
3.022475,0,0,0,0
1.835795,0,0,0,0
2.904727,0,0,0,0
3.805688,0,0,0,0
3.608614,0,0,0,0
5.106050,0,0,0,0
5.072026,0,0,0,0
5.128244,0,0,0,0
5.883747,0,0,0,0
4.507274,0,0,0,0
4.752915,0,0,0,0
3.638273,0,0,0,0
3.923231,0,0,0,0
3.289972,0,0,0,0
4.711263,0,0,0,0
4.802239,0,0,0,0
3.900156,0,0,0,0
5.027843,0,0,0,0
4.047771,0,0,0,0
3.867444,0,0,0,0
5.280278,0,0,0,0
5.122115,0,0,0,0
3.738520,0,0,0,0
5.621801,0,0,0,0
4.343838,0,0,0,0
4.828995,0,0,0,0
6.121042,0,0,0,0
4.133926,0,0,0,0
4.909573,0,0,0,0
4.804403,0,0,0,0
4.812456,0,0,0,0
3.809538,0,0,0,0
3.128057,0,0,0,0
4.119026,0,0,0,0
3.000027,0,0,0,0
2.692343,0,0,0,0
2.115203,0,0,0,0
2.148180,0,0,0,0
3.024741,0,0,0,0
5.761292,0,0,0,0
3.657278,0,0,0,0
4.361305,0,0,0,0
4.222500,0,0,0,0
5.424840,0,0,0,0
5.054635,0,0,0,0
5.178593,0,0,0,0
5.187043,0,0,0,0
5.676188,0,0,0,0
6.647819,0,0,0,0
5.668725,0,0,0,0
7.190081,0,0,0,0
5.775675,0,0,0,0
8.079129,0,0,0,0
5.734274,0,0,0,0
5.876506,0,0,0,0
9.458127,0,0,0,0
7.482141,0,0,0,0
6.186882,0,0,0,0
8.288334,0,0,0,0
7.318868,0,0,0,0
5.549540,0,0,0,0
5.680913,0,0,0,0
7.075398,0,0,0,0
