#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,31.028884,4.792190,0.004096,15.075012,8.543023,0.003104,38.905818
1403636579813555456.000000,0.000000,0.000000,24.491455,7.152157,0.078913,4.196630,7.182718,0.000960,35.589039
1403636579863555584.000000,0.000000,0.000000,24.661792,7.790757,0.072929,4.499643,7.536706,0.001152,36.479674
1403636579913555456.000000,0.000000,0.000000,23.254222,10.009890,0.102337,4.157814,8.448142,0.000960,37.364294
1403636579963555584.000000,0.000000,0.000000,23.283119,11.459093,0.273092,3.418508,8.160682,0.864011,41.898433
1403636580013555456.000000,0.000000,0.000000,23.388432,10.580586,0.127938,4.710461,7.440193,0.001120,62.559054
1403636580063555584.000000,0.000000,0.000000,24.891428,6.553654,0.136162,4.780542,9.708894,0.001152,47.184422
1403636580113555456.000000,0.000000,0.000000,23.321615,7.396641,0.104801,4.934016,9.755199,0.001120,47.409576
1403636580163555584.000000,0.000000,0.000000,23.719157,7.961448,0.114658,2.627362,7.355775,0.001088,48.581879
1403636580213555456.000000,0.000000,0.000000,25.478283,8.163562,0.117858,2.415007,8.116042,0.585320,50.190732
1403636580263555584.000000,0.000000,0.000000,22.890441,4.322296,0.081537,3.312043,4.639708,0.001024,43.545110
1403636580313555456.000000,0.000000,0.000000,22.771944,5.612937,0.135426,2.794277,5.575304,0.001120,47.165382
1403636580363555584.000000,0.000000,0.000000,23.990936,7.706948,0.148066,2.854533,5.985549,0.001152,50.864469
1403636580413555456.000000,0.000000,0.000000,21.707866,5.818348,0.113986,3.200106,6.827256,0.001120,41.982082
1403636580463555584.000000,0.000000,0.000000,22.893225,5.600265,0.129634,3.318571,6.990523,0.882699,43.847898
1403636580513555456.000000,0.000000,0.000000,26.892958,4.493083,0.101474,5.165667,5.995118,0.000992,43.783354
1403636580563555584.000000,0.000000,0.000000,23.073644,5.738858,0.160290,4.198199,6.585046,0.001216,41.768767
1403636580613555456.000000,0.000000,0.000000,25.816400,6.234961,0.190563,4.035476,6.015471,0.001120,45.282221
