#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.599640,0.161314,1.448882,0.015105,0.015105,11.236493
11.189740,0.355812,4.859453,0.005312,0.005312,16.415053
12.000438,0.673065,7.475198,0.358116,0.358116,62.343117
12.603806,0.686536,14.112625,1.148078,1.148078,74.990603
13.646315,0.587399,16.518543,1.157679,1.157679,77.744782
14.424852,0.545767,19.481332,1.933016,1.933016,82.292615
15.524098,0.526887,22.968960,2.279389,2.279389,89.444609
15.925064,0.555879,28.568358,3.177032,3.177032,102.608646
16.813939,0.555559,33.722758,2.820132,2.820132,120.547303
16.312620,0.723593,39.511632,85.309421,85.309421,211.289688
8.914159,0.414405,19.144560,3.301098,3.301098,82.524522
16.309644,0.866635,45.670940,3.664206,3.664206,138.160803
16.460078,0.786186,45.844095,4.060179,4.060179,143.904235
10.508292,0.687176,26.742927,4.492120,4.492120,122.009817
10.544548,0.600679,29.000620,4.694139,4.694139,127.559678
16.602384,0.844555,44.730064,5.516997,5.516997,160.099062
16.788371,0.814186,46.511367,5.737096,5.737096,174.048613
16.716753,0.804138,46.461414,5.773896,5.773896,178.410587
16.052041,0.796138,44.961332,6.100364,6.100364,174.912720
14.986908,0.818922,45.886655,6.296303,6.296303,381.927250
17.243576,0.749609,49.547885,6.682196,6.682196,189.411845
9.366933,0.354149,23.158498,7.559582,7.559582,150.703136
16.009993,0.497094,32.605689,8.155942,8.155942,172.540050
10.990314,0.318468,28.037087,7.980516,7.980516,158.390849
18.836716,0.652712,44.055912,6.929815,6.929815,198.743002
14.599351,0.470501,34.800564,8.577035,8.577035,174.191302
17.914528,0.588168,50.405751,7.557630,7.557630,213.505459
14.313172,0.474374,30.553631,8.493994,8.493994,186.180349
17.904960,0.739337,51.403524,8.722477,8.722477,206.994113
17.722942,0.719817,52.091597,7.770401,7.770401,212.286180
17.780063,0.876587,51.384932,6.850550,6.850550,221.505496
17.958881,0.890411,51.350243,7.685633,7.685633,220.662733
16.258348,0.627815,34.999959,7.169114,7.169114,213.323761
14.713337,0.603463,33.655718,7.580159,7.580159,212.296484
18.586473,0.892715,49.427884,7.766017,7.766017,231.444404
16.628881,0.498694,34.129644,7.572415,7.572415,218.719989
15.344704,0.552967,34.880597,8.755117,8.755117,215.207080
