#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.252090,0.132258,1.453139,0.015137,0.015137,10.864912
10.592108,0.396293,5.925679,0.005184,0.005184,16.923968
10.679406,0.563847,5.995535,0.291171,0.291171,32.364620
10.820335,0.382917,7.442531,0.746250,0.746250,41.676455
9.774081,0.326244,14.342974,1.356466,1.356466,67.486588
10.808015,0.428389,20.319981,1.534421,1.534421,74.940703
12.506341,0.634920,23.090674,0.669385,0.669385,79.978433
13.088717,0.578312,24.213920,1.444883,1.444883,86.449367
13.520371,0.520294,25.338447,1.134223,1.134223,92.243139
12.857002,0.469958,25.583698,82.479363,82.479363,175.589618
13.347120,0.319524,28.491065,1.727927,1.727927,87.041855
13.808310,0.516007,40.450263,2.559458,2.559458,105.454034
12.096352,0.289860,33.661437,2.001370,2.001370,100.695283
16.052180,0.614504,43.397982,2.791845,2.791845,127.975932
16.436217,0.438662,36.907752,2.357023,2.357023,126.935502
16.481561,0.400614,38.824417,2.781125,2.781125,125.339673
15.305963,0.469862,32.445453,2.911494,2.911494,127.955068
15.223850,0.368709,30.731446,2.781509,2.781509,125.498652
17.210500,0.332036,43.231612,3.504590,3.504590,153.055528
18.154064,0.402629,52.408405,3.487214,3.487214,146.081515
18.247793,0.335941,44.531917,3.847251,3.847251,301.529587
19.610755,0.500775,38.994179,5.105796,5.105796,141.279340
20.110570,0.502951,53.982570,5.021986,5.021986,185.214833
19.090108,0.433094,39.633100,5.265094,5.265094,142.088055
15.885202,0.257124,33.154422,5.320902,5.320902,133.166945
16.482426,0.439430,44.466092,5.290406,5.290406,168.156335
15.052039,0.405478,38.064983,5.464841,5.464841,148.875473
14.216092,0.419078,40.129938,5.205125,5.205125,150.706057
15.518285,0.478022,39.706509,4.615805,4.615805,165.423563
15.821297,0.466886,45.315959,5.042947,5.042947,161.415126
16.208950,0.466759,51.763084,6.565622,6.565622,168.843096
8.203885,0.262499,23.566520,5.926159,5.926159,137.684349
15.402348,0.656489,50.925281,6.794138,6.794138,175.538321
15.828785,0.565575,49.393197,4.952897,4.952897,193.546079
11.566201,0.498054,41.384548,5.872333,5.872333,156.311058
9.724865,0.268900,23.350932,6.560790,6.560790,129.105419
17.970925,0.539080,41.556613,8.181548,8.181548,162.048190
9.427900,0.236484,24.143199,5.076963,5.076963,128.863143
13.200174,0.338181,34.226052,8.520977,8.520977,144.180498
11.900893,0.364517,33.900224,4.915105,4.915105,134.292783
13.791030,0.433734,39.464906,7.979114,7.979114,150.583751
11.149939,0.436582,30.720630,6.385844,6.385844,134.680404
15.646319,0.538791,50.716670,4.889856,4.889856,163.124876
17.761643,0.503911,49.806386,6.578327,6.578327,169.663459
17.884908,0.501319,56.724590,6.223090,6.223090,188.250808
18.790361,0.476134,43.203579,6.592984,6.592984,162.349283
18.144272,0.541127,48.958951,7.126014,7.126014,186.104988
17.938318,0.415045,59.065581,6.451125,6.451125,192.577042
13.879352,0.411621,38.171161,6.738073,6.738073,151.280624
13.557203,0.439302,38.535453,6.409045,6.409045,150.859178
9.542590,0.380774,30.837239,5.379655,5.379655,135.149499
11.546648,0.455590,35.348660,7.877736,7.877736,156.893626
9.599679,0.385637,32.677456,6.010575,6.010575,142.203032
9.932579,0.409126,32.724848,5.558633,5.558633,142.302681
11.730203,0.491942,34.899918,8.398959,8.398959,151.650068
9.762945,0.322692,26.744481,6.182481,6.182481,136.448683
10.987857,0.373221,30.921177,5.345126,5.345126,138.172866
13.313584,0.434565,38.068792,8.000650,8.000650,154.294807
10.297480,0.390213,29.270115,7.269536,7.269536,140.194589
13.508979,0.564775,44.939346,7.137246,7.137246,161.215603
17.024641,0.586728,50.500252,5.370087,5.370087,183.293431
17.467431,0.705865,42.667828,7.074686,7.074686,163.234478
10.229351,0.375461,30.052973,7.513635,7.513635,140.226717
11.345462,0.441509,36.804263,7.551716,7.551716,146.947862
10.211527,0.425574,34.317926,4.944929,4.944929,133.501381
12.324099,0.478758,36.752390,7.312993,7.312993,278.891143
7.893128,0.380293,25.138796,6.715896,6.715896,116.778855
7.855048,0.255811,23.596536,4.637373,4.637373,117.484817
8.077834,0.386853,27.749967,7.411650,7.411650,137.454809
10.405738,0.436485,33.026741,7.537636,7.537636,138.971629
12.613159,0.588615,37.421263,4.793791,4.793791,143.817965
15.902898,0.777163,56.197798,6.730809,6.730809,188.836960
16.160661,0.665641,54.755668,4.805152,4.805152,184.698313
16.760862,0.512903,52.831930,6.406549,6.406549,186.345952
15.725616,0.535143,46.664105,7.810311,7.810311,159.070903
9.074936,0.332772,29.993005,6.899804,6.899804,138.714730
10.533643,0.408774,32.128168,4.814335,4.814335,145.426274
15.638319,0.628072,57.305558,7.294016,7.294016,175.414351
15.562253,0.548584,52.272211,4.471419,4.471419,176.630463
14.964742,0.565671,46.286596,7.100286,7.100286,161.214451
9.642176,0.261411,28.193685,5.676555,5.676555,137.654236
11.478808,0.396549,34.666666,4.979874,4.979874,136.544845
13.203855,0.334692,38.380124,7.119454,7.119454,142.443611
11.173972,0.348325,35.641175,5.785740,5.785740,142.607645
10.691566,0.280515,30.965818,4.432859,4.432859,138.869004
12.519270,0.314692,34.302789,5.981455,5.981455,137.767581
13.414385,0.345029,44.910194,5.866221,5.866221,153.268010
13.273967,0.285188,41.650022,6.712984,6.712984,151.136781
13.530098,0.269956,42.786678,4.404539,4.404539,166.894142
14.340638,0.202818,41.402532,7.453698,7.453698,156.161488
14.133883,0.152802,42.351536,4.209751,4.209751,155.718826
14.637378,0.117153,40.992382,4.869184,4.869184,156.684343
12.532934,0.083329,37.025577,4.202295,4.202295,155.642793
15.758768,0.095106,37.176619,4.924609,4.924609,156.337266
13.262543,0.075809,31.631939,6.217938,6.217938,150.774601
14.841252,0.073985,28.973343,5.488393,5.488393,163.242894
17.733450,0.069729,24.039998,5.382887,5.382887,171.386937
18.417460,0.054657,26.230522,7.147294,7.147294,160.363720
16.804286,0.054145,24.263360,6.690745,6.690745,158.215531
15.611471,0.061249,26.036216,7.401793,7.401793,158.585136
21.003574,0.051232,28.056723,6.155346,6.155346,167.127041
21.905601,0.061249,29.225314,6.576375,6.576375,187.897235
22.983248,0.066145,28.849821,8.420559,8.420559,174.404065
24.380962,0.071201,29.672200,9.585599,9.585599,195.589753
25.236974,0.045216,30.657174,8.751379,8.751379,193.546878
26.124089,0.052833,32.250442,9.104280,9.104280,218.608841
27.224136,0.061793,30.721942,7.514467,7.514467,191.217311
22.563755,0.043520,28.896638,7.941673,7.941673,180.634004
22.306759,0.049536,29.238787,11.891998,11.891998,184.238403
28.981631,0.056065,31.121179,11.911998,11.911998,189.248485
28.501368,0.078017,34.426599,11.005905,11.005905,199.753039
29.259266,0.075329,34.737451,10.855728,10.855728,208.185055
29.863723,0.082977,31.256637,10.551979,10.551979,204.094633
29.904235,0.082273,35.300499,9.429245,9.429245,207.775546
26.113625,0.086242,26.387036,12.622375,12.622375,182.360938
30.206383,0.070817,36.206975,10.922737,10.922737,205.939842
26.867555,0.074817,28.214037,11.352694,11.352694,197.399057
30.582324,0.047968,30.113806,11.397302,11.397302,253.122129
27.108967,0.054528,18.436276,9.840546,9.840546,200.744861
32.193706,0.047552,33.089910,11.525784,11.525784,199.011558
32.450828,0.052321,33.618012,11.815517,11.815517,196.299362
31.979462,0.042241,36.104221,11.698907,11.698907,209.836725
27.128455,0.044384,30.646837,12.152736,12.152736,197.775189
32.317995,0.040704,35.098864,10.274088,10.274088,205.627837
25.311087,0.027872,21.127095,12.445764,12.445764,269.939503
33.343673,0.052193,37.895572,12.546886,12.546886,212.018418
33.557531,0.046369,38.320474,12.476644,12.476644,209.133451
32.851986,0.037761,38.132888,12.844938,12.844938,223.901999
26.817346,0.082242,29.135425,10.622989,10.622989,280.814463
34.934830,0.057216,34.336550,13.108045,13.108045,203.826757
35.170801,0.039712,39.128293,12.803497,12.803497,214.770326
35.410676,0.057537,33.544955,13.297200,13.297200,261.566273
34.708107,0.054177,34.752715,13.072076,13.072076,215.233084
34.905549,0.062113,35.191601,11.731579,11.731579,203.758660
35.808505,0.084833,40.925821,13.482642,13.482642,279.363211
35.159344,0.069377,40.111346,13.432882,13.432882,261.483295
32.679343,0.081025,41.024830,13.580436,13.580436,217.914495
17.312965,0.113282,20.780274,13.618292,13.618292,205.175447
26.962501,0.163810,31.717155,13.113901,13.113901,234.656349
