#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.340730,0.117985,1.340338,0.014688,0.014688,10.824973
8.182251,0.242435,3.635696,0.003520,0.003520,12.067454
8.571216,0.455206,8.612464,0.348229,0.348229,63.020663
8.452303,0.488934,8.569040,1.141999,1.141999,61.537284
10.531050,0.433701,11.878747,1.375378,1.375378,67.900023
13.102155,0.429509,12.444515,1.731959,1.731959,82.414996
15.939760,0.478182,26.414233,2.951847,2.951847,127.265310
14.455677,0.592167,30.259947,2.672547,2.672547,120.573446
10.462504,0.563944,22.302499,2.579906,2.579906,110.593924
9.838625,0.613832,25.065479,68.474654,68.474654,180.719608
10.051971,0.512167,22.194914,3.706865,3.706865,88.508516
11.692665,0.489254,26.641116,4.327545,4.327545,102.856543
9.139543,0.419238,19.069017,4.881312,4.881312,90.625407
9.083702,0.367589,19.987621,4.742014,4.742014,96.368586
9.482651,0.376773,19.796643,5.426087,5.426087,103.764490
15.519626,0.539431,33.476565,5.984047,5.984047,142.844073
11.988701,0.683880,30.438990,5.809484,5.809484,138.647282
17.744552,0.902188,45.063596,6.219313,6.219313,182.906036
15.391657,0.556520,34.448097,6.947867,6.947867,155.757618
13.773395,0.535623,34.548323,7.489442,7.489442,152.891468
10.227813,0.498151,27.455238,7.576995,7.576995,145.021477
10.912398,0.479782,30.664625,9.595517,9.595517,158.040367
10.811565,0.441029,30.917556,8.555664,8.555664,158.042095
10.912014,0.441542,31.443451,9.902977,9.902977,156.398234
10.939502,0.404710,32.458343,8.621744,8.621744,417.302664
11.250419,0.511558,33.511478,8.803507,8.803507,158.416212
10.213317,0.346725,29.470496,9.404059,9.404059,153.487796
10.122853,0.428645,27.897068,9.438555,9.438555,151.168534
9.783776,0.449798,27.299300,8.092618,8.092618,149.175420
9.664863,0.480102,26.446777,9.183256,9.183256,149.390239
9.588861,0.498023,26.902367,7.912327,7.912327,147.151425
8.303020,0.506695,25.244297,7.022459,7.022459,140.212710
8.296524,0.518311,25.211049,8.900853,8.900853,146.312598
8.425038,0.467910,24.588033,8.672050,8.672050,145.352490
15.711981,0.716105,40.872086,7.377312,7.377312,186.940232
17.272322,0.771050,52.685712,9.219641,9.219641,218.726984
13.798484,0.692905,39.627365,9.010646,9.010646,188.611262
10.770509,0.697097,30.226987,6.648823,6.648823,154.777957
9.025878,0.457382,24.764195,8.936532,8.936532,154.584226
13.989239,0.647432,35.024297,9.445211,9.445211,189.483785
10.893198,0.554695,28.859065,7.057820,7.057820,153.289041
8.904053,0.344292,23.350193,11.553271,11.553271,153.258161
7.729637,0.439365,19.282524,6.688216,6.688216,135.679979
8.428046,0.502886,22.389509,9.854432,9.854432,148.111373
6.182449,0.525222,15.620652,4.556284,4.556284,129.460826
8.568431,0.700426,23.915544,7.212670,7.212670,149.864612
8.244908,0.719849,20.805296,5.367814,5.367814,136.539703
9.808480,0.660040,24.710371,10.307335,10.307335,150.787408
9.611454,0.596200,22.330531,7.343136,7.343136,138.306062
8.043177,0.507623,22.321635,10.605514,10.605514,145.204743
