#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015105,3,1,0,700
0.004320,4,1,0,903
0.417893,5,1,0,1140
0.705386,6,1,0,1355
0.947533,7,1,0,1553
1.254673,8,1,0,1747
1.669943,9,1,0,1968
2.293023,10,1,0,2163
2.346656,0,0,0,0
71.517650,3,1,0,829
3.147691,4,1,0,1203
0.005824,5,1,0,1547
0.004672,6,1,0,1867
0.359396,7,1,0,1841
0.835147,8,1,0,1869
0.885292,9,1,0,2253
1.078255,10,1,0,2705
1.389427,0,0,0,0
0.873131,0,0,0,0
1.891386,0,0,0,0
77.973227,0,0,0,0
1.844249,0,0,0,0
1.682583,0,0,0,0
1.832889,0,0,0,0
1.958683,0,0,0,0
2.225726,0,0,0,0
2.018171,0,0,0,0
2.380545,0,0,0,0
2.575683,0,0,0,0
2.705413,0,0,0,0
3.016681,0,0,0,0
3.423278,0,0,0,0
4.546846,0,0,0,0
4.537343,0,0,0,0
4.379708,3,1,0,695
4.634111,4,1,0,859
4.136056,5,1,0,1071
4.077304,6,1,0,1287
0.005376,7,1,0,1464
0.004384,8,1,0,1688
0.393541,9,1,0,1929
0.790763,10,1,0,2180
1.097999,0,0,0,0
1.376755,3,1,0,854
1.693335,4,1,0,1088
2.128317,5,1,0,1344
2.928392,6,1,0,1597
66.557614,7,1,0,1844
3.089578,8,1,0,2048
0.005056,9,1,0,2302
0.005024,10,1,0,2501
0.619432,0,0,0,0
0.916972,3,1,0,562
1.232849,4,1,0,867
2.021692,5,1,0,1176
1.695095,6,1,0,1480
2.116412,7,1,0,1924
2.603108,8,1,0,2324
51.203804,9,1,0,2677
3.067370,10,1,0,2982
0.005440,0,0,0,0
0.004384,0,0,0,0
0.436358,0,0,0,0
0.710377,0,0,0,0
0.916205,0,0,0,0
1.168304,0,0,0,0
1.294866,0,0,0,0
1.300690,0,0,0,0
1.038542,0,0,0,0
84.778343,0,0,0,0
2.101404,0,0,0,0
1.888473,0,0,0,0
1.884314,0,0,0,0
2.130077,0,0,0,0
2.502082,0,0,0,0
2.464546,0,0,0,0
2.803558,0,0,0,0
2.987433,0,0,0,0
3.179372,0,0,0,0
3.978198,0,0,0,0
3.746163,0,0,0,0
5.046213,0,0,0,0
4.013495,0,0,0,0
4.706977,0,0,0,0
4.364252,0,0,0,0
6.797821,0,0,0,0
4.077303,0,0,0,0
5.823215,0,0,0,0
6.072915,0,0,0,0
6.081491,0,0,0,0
4.838338,0,0,0,0
6.610938,0,0,0,0
5.003877,0,0,0,0
6.616314,0,0,0,0
8.676022,0,0,0,0
7.111393,0,0,0,0
7.244451,0,0,0,0
8.731032,0,0,0,0
5.451370,0,0,0,0
6.204437,0,0,0,0
3.765172,0,0,0,0
3.410382,0,0,0,0
5.248264,0,0,0,0
4.054999,0,0,0,0
4.318299,0,0,0,0
5.585580,0,0,0,0
5.635149,0,0,0,0
5.855536,0,0,0,0
5.997458,0,0,0,0
7.407334,0,0,0,0
7.186594,0,0,0,0
6.106643,0,0,0,0
6.964640,0,0,0,0
7.616584,0,0,0,0
3.874581,0,0,0,0
6.340662,0,0,0,0
6.964608,0,0,0,0
5.416106,0,0,0,0
5.559404,0,0,0,0
5.759695,0,0,0,0
7.551431,0,0,0,0
6.447288,0,0,0,0
2.013916,0,0,0,0
5.278280,0,0,0,0
4.317019,0,0,0,0
5.779087,0,0,0,0
2.807558,0,0,0,0
5.690350,0,0,0,0
5.937521,0,0,0,0
5.471850,0,0,0,0
8.344242,0,0,0,0
5.638254,0,0,0,0
5.703118,0,0,0,0
7.861964,0,0,0,0
5.859569,0,0,0,0
8.396754,0,0,0,0
5.463498,0,0,0,0
8.003853,0,0,0,0
9.407393,0,0,0,0
8.226000,0,0,0,0
10.812404,0,0,0,0
9.335552,0,0,0,0
10.782963,0,0,0,0
12.214631,0,0,0,0
10.767411,0,0,0,0
9.978664,0,0,0,0
8.073327,0,0,0,0
10.395342,0,0,0,0
8.827352,0,0,0,0
10.200107,0,0,0,0
10.926549,0,0,0,0
9.118525,0,0,0,0
5.947473,0,0,0,0
11.360987,0,0,0,0
10.649361,0,0,0,0
11.945316,0,0,0,0
8.692087,0,0,0,0
12.204647,0,0,0,0
13.549433,0,0,0,0
15.218928,0,0,0,0
9.776230,0,0,0,0
10.182380,0,0,0,0
11.650688,0,0,0,0
16.209086,0,0,0,0
16.813221,0,0,0,0
10.353998,0,0,0,0
10.662417,0,0,0,0
17.693554,0,0,0,0
18.197848,0,0,0,0
12.262183,0,0,0,0
13.573273,0,0,0,0
18.610751,0,0,0,0
15.109615,0,0,0,0
15.846713,0,0,0,0
18.000598,0,0,0,0
14.227074,0,0,0,0
16.837222,0,0,0,0
16.366080,0,0,0,0
17.077577,0,0,0,0
11.053687,0,0,0,0
11.416444,0,0,0,0
11.990628,0,0,0,0
16.999880,0,0,0,0
14.768042,0,0,0,0
12.895632,0,0,0,0
16.494337,0,0,0,0
19.715054,0,0,0,0
14.025087,0,0,0,0
14.390212,0,0,0,0
19.239303,0,0,0,0
18.536189,0,0,0,0
17.115977,0,0,0,0
24.104073,0,0,0,0
23.414240,0,0,0,0
20.786331,0,0,0,0
24.411565,0,0,0,0
21.326308,0,0,0,0
23.274046,0,0,0,0
26.716269,0,0,0,0
26.714605,0,0,0,0
24.423822,0,0,0,0
25.798368,0,0,0,0
28.587110,0,0,0,0
23.674787,0,0,0,0
28.486309,0,0,0,0
29.925688,0,0,0,0
21.461285,0,0,0,0
24.803763,0,0,0,0
26.525034,0,0,0,0
22.390833,0,0,0,0
25.110999,0,0,0,0
23.017626,0,0,0,0
22.868249,0,0,0,0
21.864715,0,0,0,0
23.698724,0,0,0,0
19.423145,0,0,0,0
20.869405,0,0,0,0
20.305173,0,0,0,0
15.349233,0,0,0,0
20.155283,0,0,0,0
13.383254,0,0,0,0
12.137350,0,0,0,0
19.209958,0,0,0,0
15.196976,0,0,0,0
18.641278,0,0,0,0
15.950170,0,0,0,0
18.060279,0,0,0,0
19.582412,0,0,0,0
21.216610,0,0,0,0
13.676922,0,0,0,0
20.786395,0,0,0,0
22.346481,0,0,0,0
19.846831,0,0,0,0
14.312804,0,0,0,0
