#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.313854,0.132802,1.481716,0.014528,0.014528,10.954804
10.581647,0.404582,5.950832,0.005152,0.005152,16.947301
10.606607,0.562120,6.047410,0.545832,0.545832,39.837275
10.729969,0.421286,7.415780,0.549479,0.549479,41.204206
11.147031,0.372901,15.886519,0.854700,0.854700,62.061832
11.521788,0.477382,21.875912,0.992814,0.992814,74.464240
12.440520,0.639273,23.162137,0.718794,0.718794,80.145980
10.913171,0.501063,22.057131,1.409075,1.409075,72.160272
13.476438,0.524487,25.334359,1.133040,1.133040,91.703769
12.893678,0.448134,25.556858,49.140377,49.140377,141.785502
13.454614,0.337124,29.246156,1.534901,1.534901,88.614991
13.786267,0.535879,40.762343,2.144989,2.144989,104.763017
12.008258,0.275588,33.632839,2.025467,2.025467,96.990112
15.916471,0.605896,43.143336,2.265919,2.265919,122.536762
16.558848,0.424229,38.615179,2.393601,2.393601,122.191957
16.171611,0.434117,38.997744,3.002792,3.002792,126.359597
15.115052,0.483399,32.471671,3.123594,3.123594,111.222176
8.569364,0.244867,17.816529,2.830054,2.830054,84.053329
15.954968,0.285027,33.448389,3.388334,3.388334,126.113162
18.032276,0.333605,45.024161,3.604273,3.604273,139.405566
18.125333,0.411973,52.303940,3.737842,3.737842,148.642970
19.658090,0.396325,52.202306,5.250279,5.250279,310.740203
10.078984,0.287108,23.067256,4.662911,4.662911,106.549249
13.132402,0.286820,32.695578,5.145925,5.145925,125.404385
16.551136,0.447174,43.945618,5.893808,5.893808,147.817552
14.990219,0.407718,40.693382,4.915779,4.915779,148.011955
14.355074,0.434246,40.660710,5.071173,5.071173,150.876857
15.285487,0.487015,41.092459,4.924547,4.924547,150.864985
15.520562,0.504582,51.904319,4.515325,4.515325,158.352029
15.717429,0.486982,52.184162,4.739008,4.739008,163.922505
15.378128,0.619208,48.352078,5.598540,5.598540,162.914620
15.439121,0.692586,53.257008,5.529259,5.529259,187.244581
16.626337,0.596744,52.790922,6.777051,6.777051,187.713258
16.338205,0.639880,44.365144,5.025796,5.025796,166.152871
10.538926,0.220035,27.516724,6.128531,6.128531,137.187775
11.494843,0.288804,35.361726,6.113107,6.113107,140.683886
10.520334,0.363333,32.391670,6.498968,6.498968,135.817484
10.565359,0.386341,30.613886,5.553835,5.553835,131.189966
15.057995,0.516199,51.004530,4.393179,4.393179,164.000649
16.942213,0.469639,52.754089,5.938096,5.938096,174.458967
17.402187,0.535015,57.102724,5.692077,5.692077,177.838276
