#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015040,3,1,0,700
0.004384,4,1,0,903
0.240963,5,1,0,1140
0.698216,6,1,0,1354
0.928875,7,1,0,1552
1.240463,8,1,0,1743
1.925208,9,1,0,1964
2.260476,10,1,0,2157
2.353149,0,0,0,0
58.520265,3,1,0,829
3.187879,4,1,0,1203
0.005536,5,1,0,1537
0.004512,6,1,0,1869
0.246851,7,1,0,1874
0.717481,8,1,0,1900
0.929196,9,1,0,2261
1.063053,10,1,0,2726
1.326736,0,0,0,0
1.551219,0,0,0,0
1.407633,0,0,0,0
91.872351,0,0,0,0
1.977112,0,0,0,0
1.708341,0,0,0,0
2.094873,0,0,0,0
1.835415,0,0,0,0
2.098874,0,0,0,0
2.602272,0,0,0,0
2.622304,0,0,0,0
2.764834,0,0,0,0
3.008292,0,0,0,0
3.768398,0,0,0,0
3.397257,0,0,0,0
4.768187,0,0,0,0
4.403446,0,0,0,0
4.632408,0,0,0,0
4.554135,0,0,0,0
4.523031,3,1,0,673
4.992412,4,1,0,836
4.506839,5,1,0,1054
4.040049,6,1,0,1269
0.004928,7,1,0,1483
0.005216,8,1,0,1721
0.235907,9,1,0,1950
0.779050,10,1,0,2175
1.079501,0,0,0,0
1.547283,0,0,0,0
1.786966,3,1,0,856
2.033753,4,1,0,1076
2.488798,5,1,0,1320
89.693669,6,1,0,1580
2.903908,7,1,0,1855
3.293800,8,1,0,2124
0.005280,9,1,0,2399
0.004576,10,1,0,2593
0.607560,0,0,0,0
0.959436,3,1,0,563
1.092045,4,1,0,868
1.648820,5,1,0,1179
1.764629,6,1,0,1536
2.490718,7,1,0,1959
2.828451,8,1,0,2359
51.436787,9,1,0,2725
3.292649,10,1,0,3068
0.005312,0,0,0,0
0.004736,0,0,0,0
0.256643,0,0,0,0
0.733545,0,0,0,0
1.032460,0,0,0,0
1.426289,0,0,0,0
1.307344,0,0,0,0
1.033133,0,0,0,0
1.559795,0,0,0,0
48.210539,0,0,0,0
2.336988,0,0,0,0
2.226107,0,0,0,0
1.896791,0,0,0,0
2.187259,0,0,0,0
2.616992,0,0,0,0
2.651264,0,0,0,0
2.483198,0,0,0,0
3.103558,0,0,0,0
2.969188,0,0,0,0
3.851823,0,0,0,0
3.888687,0,0,0,0
3.994000,0,0,0,0
4.194803,0,0,0,0
5.393569,0,0,0,0
4.514391,0,0,0,0
6.916308,0,0,0,0
4.911228,0,0,0,0
7.440379,0,0,0,0
4.638617,0,0,0,0
6.102891,0,0,0,0
4.817339,0,0,0,0
6.468462,0,0,0,0
5.194751,0,0,0,0
6.519023,0,0,0,0
6.901845,0,0,0,0
5.337281,0,0,0,0
6.649617,0,0,0,0
7.593468,0,0,0,0
5.615525,0,0,0,0
3.591724,0,0,0,0
3.803535,0,0,0,0
3.749806,0,0,0,0
5.309121,0,0,0,0
3.291432,0,0,0,0
4.225459,0,0,0,0
5.887271,0,0,0,0
7.257304,0,0,0,0
8.442247,0,0,0,0
7.391770,0,0,0,0
6.169067,0,0,0,0
7.397818,0,0,0,0
7.412955,0,0,0,0
7.670398,0,0,0,0
6.400623,0,0,0,0
5.930472,0,0,0,0
5.905096,0,0,0,0
5.557891,0,0,0,0
6.839315,0,0,0,0
7.020885,0,0,0,0
7.171287,0,0,0,0
7.708126,0,0,0,0
6.485104,0,0,0,0
2.270588,0,0,0,0
7.707166,0,0,0,0
6.298989,0,0,0,0
6.064010,0,0,0,0
6.026122,0,0,0,0
4.147059,0,0,0,0
5.619013,0,0,0,0
6.096650,0,0,0,0
7.435067,0,0,0,0
7.333625,0,0,0,0
6.913109,0,0,0,0
4.285428,0,0,0,0
6.803763,0,0,0,0
6.743378,0,0,0,0
8.270949,0,0,0,0
5.589604,0,0,0,0
8.796459,0,0,0,0
5.982377,0,0,0,0
10.274782,0,0,0,0
11.624686,0,0,0,0
10.581665,0,0,0,0
10.382911,0,0,0,0
11.039591,0,0,0,0
13.527973,0,0,0,0
10.529953,0,0,0,0
14.482256,0,0,0,0
9.143791,0,0,0,0
9.621654,0,0,0,0
12.627834,0,0,0,0
12.437431,0,0,0,0
12.360438,0,0,0,0
12.696155,0,0,0,0
7.904608,0,0,0,0
7.952577,0,0,0,0
16.044708,0,0,0,0
12.052947,0,0,0,0
10.046139,0,0,0,0
12.471896,0,0,0,0
13.426148,0,0,0,0
11.924754,0,0,0,0
10.807780,0,0,0,0
12.203413,0,0,0,0
10.589793,0,0,0,0
11.060647,0,0,0,0
11.364715,0,0,0,0
19.814866,0,0,0,0
19.946163,0,0,0,0
16.935087,0,0,0,0
11.526893,0,0,0,0
16.960399,0,0,0,0
13.079327,0,0,0,0
20.712093,0,0,0,0
13.330338,0,0,0,0
17.123633,0,0,0,0
17.451861,0,0,0,0
14.264142,0,0,0,0
12.326230,0,0,0,0
9.661846,0,0,0,0
10.469760,0,0,0,0
12.548794,0,0,0,0
12.398455,0,0,0,0
12.378711,0,0,0,0
14.716180,0,0,0,0
14.629554,0,0,0,0
15.881026,0,0,0,0
20.651900,0,0,0,0
14.865621,0,0,0,0
22.869239,0,0,0,0
19.464558,0,0,0,0
15.325659,0,0,0,0
17.348243,0,0,0,0
17.916891,0,0,0,0
17.242354,0,0,0,0
24.497611,0,0,0,0
21.948236,0,0,0,0
25.081298,0,0,0,0
22.065325,0,0,0,0
22.884951,0,0,0,0
25.381366,0,0,0,0
22.713398,0,0,0,0
20.816766,0,0,0,0
23.016729,0,0,0,0
22.917656,0,0,0,0
31.420671,0,0,0,0
22.970168,0,0,0,0
28.065655,0,0,0,0
23.360094,0,0,0,0
22.933336,0,0,0,0
17.168081,0,0,0,0
19.332972,0,0,0,0
20.950720,0,0,0,0
17.278675,0,0,0,0
19.618704,0,0,0,0
17.266291,0,0,0,0
17.463318,0,0,0,0
16.068580,0,0,0,0
15.186041,0,0,0,0
16.106053,0,0,0,0
13.708712,0,0,0,0
15.755009,0,0,0,0
18.382304,0,0,0,0
17.932315,0,0,0,0
18.482722,0,0,0,0
17.369140,0,0,0,0
13.582022,0,0,0,0
20.145751,0,0,0,0
21.922955,0,0,0,0
20.248376,0,0,0,0
19.212107,0,0,0,0
21.918444,0,0,0,0
23.273596,0,0,0,0
19.316460,0,0,0,0
18.648739,0,0,0,0
20.630620,0,0,0,0
22.065070,0,0,0,0
17.679160,0,0,0,0
22.225840,0,0,0,0
17.597175,0,0,0,0
19.345357,0,0,0,0
16.196198,0,0,0,0
21.163522,0,0,0,0
22.367314,0,0,0,0
23.912292,0,0,0,0
