#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014528,3,1,0,429
0.004832,4,1,0,972
0.242915,5,1,0,1373
0.365444,6,1,0,1773
0.673257,7,1,0,2274
0.896332,8,1,0,2466
0.970284,9,1,0,2651
1.023629,10,1,0,3138
1.288368,0,0,0,0
68.366170,0,0,0,0
1.377361,0,0,0,0
1.700981,0,0,0,0
1.406258,0,0,0,0
1.545171,0,0,0,0
1.671093,0,0,0,0
1.993945,0,0,0,0
1.923928,0,0,0,0
2.008025,0,0,0,0
2.442110,0,0,0,0
2.698465,0,0,0,0
2.726498,0,0,0,0
4.017394,0,0,0,0
3.846480,0,0,0,0
3.830928,0,0,0,0
3.789680,0,0,0,0
3.732431,0,0,0,0
3.796272,0,0,0,0
3.597805,0,0,0,0
3.476395,0,0,0,0
3.621453,0,0,0,0
3.329161,0,0,0,0
3.778864,0,0,0,0
3.485708,0,0,0,0
3.915121,0,0,0,0
2.335165,0,0,0,0
2.669698,0,0,0,0
4.038291,0,0,0,0
3.323466,0,0,0,0
5.790889,0,0,0,0
3.275113,0,0,0,0
6.210414,0,0,0,0
4.444152,0,0,0,0
2.993094,0,0,0,0
5.371619,0,0,0,0
2.759491,3,1,0,459
5.194945,4,1,0,575
0.005216,5,1,0,713
0.004768,6,1,0,855
0.368452,7,1,0,1012
0.600872,8,1,0,1161
0.821066,9,1,0,1302
0.882795,10,1,0,1449
0.938220,0,0,0,0
1.137870,3,1,0,469
1.296112,4,1,0,663
50.980895,5,1,0,1122
1.598036,6,1,0,1706
0.005760,7,1,0,2262
0.004928,8,1,0,2905
0.483654,9,1,0,3372
0.597608,10,1,0,3917
0.904204,0,0,0,0
1.115982,0,0,0,0
1.184303,0,0,0,0
1.348529,0,0,0,0
1.454546,0,0,0,0
88.728249,0,0,0,0
1.371345,0,0,0,0
1.836119,0,0,0,0
1.870327,0,0,0,0
1.895768,0,0,0,0
2.281117,0,0,0,0
2.402366,0,0,0,0
2.700130,0,0,0,0
2.831268,0,0,0,0
2.685762,0,0,0,0
3.256968,0,0,0,0
3.555468,0,0,0,0
4.411928,0,0,0,0
5.684520,0,0,0,0
4.408759,0,0,0,0
4.499800,0,0,0,0
4.980830,0,0,0,0
4.925021,0,0,0,0
4.709563,0,0,0,0
4.875614,0,0,0,0
3.728207,0,0,0,0
2.619681,0,0,0,0
5.540549,0,0,0,0
4.875006,0,0,0,0
3.004550,0,0,0,0
3.905041,0,0,0,0
3.743855,0,0,0,0
6.650708,0,0,0,0
6.184046,0,0,0,0
4.774140,0,0,0,0
4.048819,0,0,0,0
5.226274,0,0,0,0
5.365188,0,0,0,0
3.881009,0,0,0,0
6.911030,0,0,0,0
4.392471,0,0,0,0
8.906768,0,0,0,0
4.503001,0,0,0,0
4.585241,0,0,0,0
9.057554,0,0,0,0
6.506642,0,0,0,0
10.886953,0,0,0,0
4.559289,0,0,0,0
6.810453,0,0,0,0
7.999108,0,0,0,0
4.219221,0,0,0,0
5.361156,0,0,0,0
5.203138,0,0,0,0
6.456497,0,0,0,0
7.733601,0,0,0,0
5.056479,0,0,0,0
9.506647,0,0,0,0
5.296643,0,0,0,0
5.257250,0,0,0,0
6.865462,0,0,0,0
5.486725,0,0,0,0
5.936746,0,0,0,0
7.574559,0,0,0,0
6.510514,0,0,0,0
7.803202,0,0,0,0
6.519826,0,0,0,0
8.310793,0,0,0,0
6.889334,0,0,0,0
12.160024,0,0,0,0
7.030584,0,0,0,0
7.404989,0,0,0,0
7.770721,0,0,0,0
7.237403,0,0,0,0
7.327932,0,0,0,0
8.634445,0,0,0,0
8.744334,0,0,0,0
13.738252,0,0,0,0
10.892104,0,0,0,0
12.596606,0,0,0,0
9.565784,0,0,0,0
10.277377,0,0,0,0
13.610923,0,0,0,0
11.680178,0,0,0,0
10.821031,0,0,0,0
11.228300,0,0,0,0
14.767993,0,0,0,0
10.089118,0,0,0,0
15.083997,0,0,0,0
12.043447,0,0,0,0
13.288135,0,0,0,0
8.871376,0,0,0,0
17.165751,0,0,0,0
12.227001,0,0,0,0
14.089776,0,0,0,0
12.613502,0,0,0,0
8.689741,0,0,0,0
6.138253,0,0,0,0
9.115091,0,0,0,0
11.968663,0,0,0,0
8.587755,0,0,0,0
8.876847,0,0,0,0
8.069477,0,0,0,0
12.437084,0,0,0,0
5.967883,0,0,0,0
13.251782,0,0,0,0
10.940202,0,0,0,0
9.172819,0,0,0,0
8.772206,0,0,0,0
9.520439,0,0,0,0
10.466083,0,0,0,0
6.351343,0,0,0,0
8.072837,0,0,0,0
6.228974,0,0,0,0
9.311957,0,0,0,0
8.028708,0,0,0,0
12.399612,0,0,0,0
6.552178,0,0,0,0
7.246651,0,0,0,0
8.055141,0,0,0,0
9.808923,0,0,0,0
6.393617,0,0,0,0
6.052428,0,0,0,0
7.576447,0,0,0,0
6.278191,0,0,0,0
9.571256,0,0,0,0
9.220468,0,0,0,0
8.373224,0,0,0,0
9.537655,0,0,0,0
11.630610,0,0,0,0
10.053374,0,0,0,0
11.797748,0,0,0,0
10.320002,0,0,0,0
10.873928,0,0,0,0
7.262363,0,0,0,0
11.188877,0,0,0,0
8.534283,0,0,0,0
6.542802,0,0,0,0
6.668660,0,0,0,0
6.157613,0,0,0,0
5.781961,0,0,0,0
10.954602,0,0,0,0
11.193900,0,0,0,0
11.210092,0,0,0,0
7.728673,0,0,0,0
11.767763,0,0,0,0
9.887292,0,0,0,0
5.486693,0,0,0,0
8.230856,0,0,0,0
9.166259,0,0,0,0
9.112274,0,0,0,0
9.148051,0,0,0,0
8.035268,0,0,0,0
8.303273,0,0,0,0
10.530500,0,0,0,0
10.652901,0,0,0,0
11.070634,0,0,0,0
8.260231,0,0,0,0
11.158412,0,0,0,0
7.349884,0,0,0,0
7.213498,0,0,0,0
10.014686,0,0,0,0
10.557317,0,0,0,0
11.647506,0,0,0,0
8.167751,0,0,0,0
8.549195,0,0,0,0
6.419984,0,0,0,0
8.211239,0,0,0,0
6.537298,0,0,0,0
7.664704,0,0,0,0
7.844003,0,0,0,0
9.530808,0,0,0,0
6.016139,0,0,0,0
9.327061,0,0,0,0
15.782726,0,0,0,0
9.713818,0,0,0,0
6.571059,0,0,0,0
7.857795,0,0,0,0
7.920099,0,0,0,0
8.139462,0,0,0,0
8.214311,0,0,0,0
8.021732,0,0,0,0
8.864559,0,0,0,0
7.524351,0,0,0,0
9.203828,0,0,0,0
8.451178,0,0,0,0
10.026173,0,0,0,0
7.359452,0,0,0,0
13.199462,0,0,0,0
8.102757,0,0,0,0
12.186072,0,0,0,0
12.159896,0,0,0,0
10.755143,0,0,0,0
7.955204,0,0,0,0
7.353276,0,0,0,0
7.788641,0,0,0,0
14.183506,0,0,0,0
11.605938,0,0,0,0
10.753927,0,0,0,0
12.518429,0,0,0,0
10.939465,0,0,0,0
8.149350,0,0,0,0
14.160210,0,0,0,0
12.067063,0,0,0,0
11.013322,0,0,0,0
8.777454,0,0,0,0
14.483605,0,0,0,0
14.601399,0,0,0,0
13.169733,0,0,0,0
14.344180,0,0,0,0
12.361403,0,0,0,0
9.937117,0,0,0,0
16.300461,0,0,0,0
9.932988,0,0,0,0
16.121898,0,0,0,0
12.761760,0,0,0,0
12.515293,0,0,0,0
14.889403,0,0,0,0
10.845319,0,0,0,0
17.248088,0,0,0,0
13.459593,0,0,0,0
15.375808,0,0,0,0
11.575057,0,0,0,0
18.795468,0,0,0,0
14.416821,0,0,0,0
16.317549,0,0,0,0
15.336160,0,0,0,0
15.189278,0,0,0,0
16.712433,0,0,0,0
15.657509,0,0,0,0
15.318560,0,0,0,0
14.808633,0,0,0,0
17.192087,0,0,0,0
13.271590,0,0,0,0
15.708357,0,0,0,0
15.735301,0,0,0,0
15.723461,0,0,0,0
19.025742,0,0,0,0
18.292165,0,0,0,0
17.479643,0,0,0,0
16.133546,0,0,0,0
15.241407,0,0,0,0
12.714207,0,0,0,0
14.378452,0,0,0,0
13.688268,0,0,0,0
18.992014,0,0,0,0
20.873702,0,0,0,0
17.023317,0,0,0,0
18.297190,0,0,0,0
14.208722,0,0,0,0
17.585181,0,0,0,0
16.122954,0,0,0,0
16.818675,0,0,0,0
15.102941,0,0,0,0
16.592208,0,0,0,0
14.922780,0,0,0,0
16.197899,0,0,0,0
17.057462,0,0,0,0
16.548495,0,0,0,0
22.784958,0,0,0,0
17.004149,0,0,0,0
15.962952,0,0,0,0
15.519011,0,0,0,0
18.388423,0,0,0,0
16.342093,0,0,0,0
13.047939,0,0,0,0
18.262053,0,0,0,0
16.562256,0,0,0,0
21.074248,0,0,0,0
16.821331,0,0,0,0
23.022593,0,0,0,0
19.992666,0,0,0,0
17.534491,0,0,0,0
15.170334,0,0,0,0
20.353375,0,0,0,0
11.059403,0,0,0,0
18.779595,0,0,0,0
17.826048,0,0,0,0
19.783512,0,0,0,0
15.728293,0,0,0,0
21.464237,0,0,0,0
18.656298,0,0,0,0
14.071824,0,0,0,0
25.171451,0,0,0,0
18.660234,0,0,0,0
16.521455,0,0,0,0
14.214738,0,0,0,0
20.034715,0,0,0,0
20.075036,0,0,0,0
19.979290,0,0,0,0
11.492816,0,0,0,0
18.937774,0,0,0,0
12.091991,0,0,0,0
21.538382,0,0,0,0
14.323795,0,0,0,0
20.035611,0,0,0,0
18.421223,0,0,0,0
20.600418,0,0,0,0
19.944122,0,0,0,0
17.991074,0,0,0,0
20.008699,0,0,0,0
20.853669,0,0,0,0
21.038631,0,0,0,0
19.554037,0,0,0,0
19.108271,0,0,0,0
15.805286,0,0,0,0
19.897273,0,0,0,0
17.208056,0,0,0,0
20.348095,0,0,0,0
18.761483,0,0,0,0
14.775609,0,0,0,0
19.638550,0,0,0,0
15.726662,0,0,0,0
21.205802,0,0,0,0
25.993541,0,0,0,0
26.734447,0,0,0,0
25.938021,0,0,0,0
29.589299,0,0,0,0
16.981685,0,0,0,0
20.274462,0,0,0,0
12.917442,0,0,0,0
17.963873,0,0,0,0
15.520291,0,0,0,0
16.222924,0,0,0,0
23.724329,0,0,0,0
18.249732,0,0,0,0
23.271844,0,0,0,0
22.953312,0,0,0,0
22.851550,0,0,0,0
16.823699,0,0,0,0
