#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.227348,0.035041,0.393541,0.014528,0.014528,9.682106
9.358101,0.114721,1.088430,0.004832,0.004832,10.570180
9.586712,0.209026,5.733992,0.242915,0.242915,26.995474
10.026526,0.313220,15.203806,0.365444,0.365444,50.050931
11.338734,0.401957,15.037277,0.673257,0.673257,60.292052
11.886869,0.382629,16.831411,0.896332,0.896332,68.653533
12.472477,0.430629,24.662421,0.970284,0.970284,82.859183
12.257754,0.367269,24.556148,1.023629,1.023629,87.177573
12.705407,0.325188,22.029589,1.288368,1.288368,87.964079
13.852366,0.213826,30.211323,68.366170,68.366170,166.685514
13.670028,0.201954,21.568718,1.377361,1.377361,78.389687
15.536226,0.286980,31.512811,1.700981,1.700981,96.348664
11.508720,0.294340,27.020114,1.406258,1.406258,90.852723
17.473851,0.449669,42.051023,1.545171,1.545171,125.811177
19.286418,0.302724,35.655839,1.671093,1.671093,124.177045
20.174781,0.315748,37.166898,1.993945,1.993945,143.232708
19.326642,0.261412,37.551958,1.923928,1.923928,132.800001
18.282117,0.266819,36.438697,2.008025,2.008025,145.421695
14.950908,0.273315,29.617844,2.442110,2.442110,146.994195
18.997262,0.340005,42.385459,2.698465,2.698465,152.142035
20.947751,0.250819,57.008683,2.726498,2.726498,196.406367
16.972373,0.256931,43.154589,4.017394,4.017394,157.169586
12.628447,0.159138,33.159711,3.846480,3.846480,139.550870
14.169106,0.258595,34.459568,3.830928,3.830928,141.961684
20.963430,0.423462,52.529778,3.789680,3.789680,196.381886
19.935290,0.402821,48.319742,3.732431,3.732431,170.854238
9.939581,0.176258,23.845131,3.796272,3.796272,242.864229
13.029219,0.331972,31.238088,3.597805,3.597805,138.330822
12.052856,0.208354,28.729224,3.476395,3.476395,130.821353
15.876967,0.203811,38.067005,3.621453,3.621453,144.555284
15.381825,0.227427,36.399688,3.329161,3.329161,143.367397
13.297894,0.199619,33.888073,3.778864,3.778864,139.514677
15.671365,0.258915,39.621137,3.485708,3.485708,190.601750
16.810323,0.372932,40.383515,3.915121,3.915121,154.037739
23.466886,0.399013,60.833787,2.335165,2.335165,189.224964
24.770391,0.373828,60.592440,2.669698,2.669698,201.219707
19.488916,0.383877,51.022847,4.038291,4.038291,197.972690
