#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.255799,0.121153,1.299473,0.014720,0.014720,10.702665
10.529319,0.406469,5.917644,0.004544,0.004544,16.862264
10.522343,0.551015,6.021997,0.583367,0.583367,40.192259
10.767658,0.392005,7.540225,0.744234,0.744234,41.626966
11.074830,0.369316,15.734794,0.893292,0.893292,61.418675
9.787805,0.398853,19.374520,0.976908,0.976908,63.642767
9.118165,0.479974,16.122382,0.693577,0.693577,67.860421
13.147433,0.588359,24.446041,1.448627,1.448627,90.043970
13.692624,0.545703,25.518727,1.144783,1.144783,92.218462
12.926886,0.484038,25.676393,42.815909,42.815909,135.208581
13.734640,0.293763,30.842572,1.790519,1.790519,96.743703
13.942002,0.558376,43.058919,2.232381,2.232381,109.743262
11.472851,0.306884,32.614210,3.014950,3.014950,101.331570
15.994317,0.587783,39.863103,2.567872,2.567872,135.395207
16.642518,0.450725,36.228529,2.700963,2.700963,110.407975
10.847883,0.320036,22.585921,2.816932,2.816932,89.294808
11.094958,0.295492,24.361240,3.273258,3.273258,93.292139
10.894988,0.260931,23.739345,3.531085,3.531085,96.431988
9.028084,0.192034,19.325912,3.798129,3.798129,105.922350
7.930598,0.146946,15.005952,3.516877,3.516877,85.507112
19.201238,0.294980,52.359871,4.247734,4.247734,162.212542
19.197334,0.324388,55.661769,5.967500,5.967500,162.845606
13.648527,0.272452,33.093480,5.193859,5.193859,129.333914
20.010753,0.549063,58.286827,5.133793,5.133793,375.573901
18.767856,0.586376,46.186799,5.276868,5.276868,153.205227
14.160214,0.281731,34.423577,4.694588,4.694588,133.667633
16.041421,0.465446,43.482574,4.799614,4.799614,163.659441
15.179426,0.423334,40.254628,6.668949,6.668949,196.562038
11.459955,0.403429,36.190608,4.759549,4.759549,145.626762
15.775690,0.495846,48.738737,5.788586,5.788586,168.617712
15.764234,0.527143,54.881119,6.625877,6.625877,186.483478
12.525088,0.502023,34.899007,6.143950,6.143950,144.198711
15.091714,0.554727,50.242243,6.126286,6.126286,171.155985
16.320433,0.565512,50.479270,7.104123,7.104123,184.286873
16.290417,0.592904,48.281386,4.637627,4.637627,160.010946
16.664789,0.591336,49.598939,6.138447,6.138447,168.570128
9.700157,0.245187,21.244720,6.159023,6.159023,120.543881
8.194377,0.235235,22.829412,6.026606,6.026606,133.293740
10.047744,0.319845,30.276707,5.835691,5.835691,136.363219
11.268304,0.411333,32.859301,5.817291,5.817291,138.317004
12.258653,0.419462,33.622958,4.768093,4.768093,138.600496
15.914955,0.537287,51.008270,5.842443,5.842443,171.426964
18.123656,0.526055,51.615957,6.440211,6.440211,190.030659
18.283146,0.431590,41.622069,6.728374,6.728374,156.455156
18.740624,0.425638,53.115368,6.051629,6.051629,187.882311
17.514177,0.508070,39.409433,6.433651,6.433651,154.100599
17.805765,0.468966,46.298193,6.615284,6.615284,200.134148
17.332190,0.355141,57.268029,5.320836,5.320836,192.641284
17.501056,0.563879,45.763147,5.596968,5.596968,165.290886
8.623887,0.310372,26.743926,7.034010,7.034010,139.441499
9.727453,0.385829,32.528960,5.421222,5.421222,146.264434
9.611419,0.375013,33.395020,9.136117,9.136117,150.962958
9.874207,0.361668,32.246205,6.531187,6.531187,142.795301
10.219043,0.334116,32.168860,6.510899,6.510899,143.080937
15.778634,0.629128,46.989850,6.367889,6.367889,170.071970
8.219529,0.251299,23.925011,5.751754,5.751754,129.617084
12.140380,0.379045,35.360965,6.947097,6.947097,150.547657
10.937036,0.355717,32.576801,8.617839,8.617839,145.616522
18.259722,0.651913,55.107874,6.275984,6.275984,185.405159
17.066075,0.591847,50.382406,5.266819,5.266819,189.706334
17.646562,0.721450,43.169769,6.876472,6.876472,164.351194
10.989453,0.348516,38.250762,7.054234,7.054234,148.662064
9.750013,0.420965,33.621199,7.734115,7.734115,142.451008
9.405977,0.348548,29.233239,4.844062,4.844062,143.606768
12.331518,0.469158,35.889516,6.012429,6.012429,143.693009
13.419756,0.393893,39.280183,6.014125,6.014125,310.027908
9.213494,0.429862,31.503123,4.913727,4.913727,153.332620
9.079253,0.315876,27.775331,7.788452,7.788452,144.248312
15.560392,0.937260,62.032922,4.874174,4.874174,192.955432
16.869369,0.541990,56.443059,6.184943,6.184943,172.181406
14.807326,0.851371,50.542823,6.496595,6.496595,178.907380
13.559277,0.744330,48.804529,6.256048,6.256048,160.197732
12.699202,0.516487,45.110082,7.598817,7.598817,155.710410
15.881899,0.528295,54.606811,6.043214,6.043214,170.426631
16.162447,0.568167,54.730045,7.204412,7.204412,169.668477
8.820817,0.250083,24.707997,5.128962,5.128962,122.904519
15.875467,0.685353,52.558625,7.423103,7.423103,165.417927
10.598440,0.341029,34.291095,5.176002,5.176002,137.605507
13.039783,0.373029,41.820951,7.363711,7.363711,143.635152
12.182172,0.367365,39.797213,4.601755,4.601755,140.835724
11.898873,0.305124,35.892011,8.134184,8.134184,146.576438
11.243024,0.326085,32.795492,4.576378,4.576378,142.318207
12.507584,0.301700,33.774257,5.671272,5.671272,135.092291
11.750519,0.278692,32.964742,6.099886,6.099886,145.251621
11.922168,0.230723,32.559297,6.948857,6.948857,136.922394
11.745879,0.261923,40.373029,5.109473,5.109473,149.426330
13.721839,0.191523,43.491853,6.222320,6.222320,155.213284
13.967827,0.166274,40.578184,7.316957,7.316957,154.936544
11.627701,0.107073,37.063483,5.783722,5.783722,190.916557
14.802302,0.097697,35.460326,7.165340,7.165340,152.945735
15.352741,0.089889,32.441023,4.586075,4.586075,151.075279
13.694864,0.073505,27.513056,5.854603,5.854603,147.842758
16.652694,0.073857,26.108110,4.978015,4.978015,151.313267
17.274621,0.065633,23.749904,6.405298,6.405298,153.941012
17.915494,0.083873,23.790128,6.470035,6.470035,155.327366
15.149442,0.066241,23.446956,6.586164,6.586164,150.572552
19.484474,0.062945,26.844855,5.409830,5.409830,168.611824
20.465351,0.059808,28.733968,5.859787,5.859787,165.389991
16.816823,0.089025,26.578580,6.064397,6.064397,158.249546
18.590030,0.059585,26.862616,7.388446,7.388446,164.237559
23.885010,0.078337,30.358853,8.175049,8.175049,197.981608
24.608667,0.069537,31.141199,9.145141,9.145141,198.869491
25.761546,0.070849,32.735171,7.211100,7.211100,186.679798
26.565908,0.068993,32.115867,8.334923,8.334923,191.544405
27.751427,0.086337,32.809060,8.655023,8.655023,252.105788
28.466572,0.058369,32.168092,10.418021,10.418021,207.854501
24.582042,0.074337,27.341374,9.658332,9.658332,225.615881
27.866724,0.066817,33.143849,10.053601,10.053601,265.615209
27.365918,0.076865,30.199843,9.969727,9.969727,222.550177
24.839774,0.092129,30.950348,8.850481,8.850481,198.783569
30.117921,0.082497,37.108060,11.901816,11.901816,209.737181
30.174467,0.074784,34.545819,10.696201,10.696201,212.240478
29.372472,0.079553,33.403980,10.463238,10.463238,202.071868
29.495706,0.084225,35.772906,11.058862,11.058862,203.628496
29.629724,0.069569,31.106094,9.213942,9.213942,234.509915
30.702985,0.066625,34.653180,11.102319,11.102319,202.217630
27.018586,0.067777,30.806570,12.464576,12.464576,201.536373
31.080174,0.050945,32.471072,12.828741,12.828741,199.078550
30.434726,0.056193,34.663804,11.392338,11.392338,201.346034
30.949260,0.054657,32.602209,9.743965,9.743965,276.885721
31.854552,0.058625,35.221475,11.626837,11.626837,204.848223
32.234045,0.057761,37.406559,11.502195,11.502195,206.938170
31.924249,0.053921,33.422732,11.985977,11.985977,200.643241
18.368491,0.038592,17.604802,11.705974,11.705974,149.803518
26.792727,0.091266,31.336593,10.095169,10.095169,184.307576
32.982118,0.060449,38.578030,12.043930,12.043930,275.477511
34.054804,0.044385,35.083585,12.136540,12.136540,196.683799
33.083240,0.061313,36.853175,12.197244,12.197244,259.984609
33.552046,0.072929,33.749168,12.127836,12.127836,196.792600
33.690191,0.056673,36.382706,10.349349,10.349349,200.648873
34.871422,0.052961,40.952844,12.385375,12.385375,218.155561
34.140597,0.062721,37.938917,12.365566,12.365566,197.835140
33.438988,0.074049,41.214128,12.675299,12.675299,208.802546
32.528192,0.077569,37.342302,12.745411,12.745411,201.635061
22.035130,0.134050,23.487468,12.190972,12.190972,200.896524
19.518778,0.190882,22.576865,14.975231,14.975231,175.554087
24.391800,0.200418,31.267409,15.599975,15.599975,218.078887
10.605992,0.170658,14.244246,11.889240,11.889240,144.698972
15.527110,0.199779,37.386431,15.372261,15.372261,177.969414
17.782051,0.514791,52.011994,11.802007,11.802007,195.803402
23.020999,0.476710,79.657691,13.866450,13.866450,238.542638
23.152361,0.613832,70.195362,10.523303,10.523303,224.624284
21.707926,0.731497,68.499853,12.738468,12.738468,221.250737
19.032371,0.488967,49.894622,12.184572,12.184572,206.374610
23.579918,0.573959,70.945100,12.779556,12.779556,227.997639
22.201532,0.652104,69.172310,12.503936,12.503936,227.440479
15.693001,0.566087,61.781335,10.702121,10.702121,226.499699
15.410406,0.579111,63.946515,12.740611,12.740611,225.701386
14.485530,0.524742,41.674934,12.657794,12.657794,206.883864
11.436659,0.366885,33.752784,12.292670,12.292670,184.460346
13.259626,0.434342,40.503174,12.506624,12.506624,209.374072
10.107202,0.352612,33.113128,12.133148,12.133148,180.663945
15.076801,0.438053,46.530516,9.705948,9.705948,210.594247
11.553556,0.387429,40.593288,12.061914,12.061914,206.485171
16.440690,0.541927,64.094485,15.766282,15.766282,234.608475
17.178267,0.661801,68.348075,11.342353,11.342353,239.785661
16.745206,0.720810,64.143285,11.345009,11.345009,235.847435
17.041946,0.728809,61.880408,12.216124,12.216124,238.178952
16.185103,0.672456,68.278154,11.979386,11.979386,266.811255
18.571662,0.718537,67.000282,9.370872,9.370872,271.118287
18.474700,0.815051,58.293450,11.602004,11.602004,250.038624
18.284746,0.806923,57.456895,11.704310,11.704310,268.843537
18.170793,0.844619,57.672642,14.431512,14.431512,272.113819
18.116104,0.725865,57.774372,12.748804,12.748804,271.373298
12.393631,0.668904,45.916652,13.323690,13.323690,245.345732
18.832241,0.777354,54.065364,12.196092,12.196092,270.658889
9.470905,0.538183,25.636456,10.681417,10.681417,218.477196
9.834461,0.561192,26.428594,15.310948,15.310948,223.938962
9.598747,0.492518,27.338878,12.834724,12.834724,223.988403
13.731247,0.525799,38.397612,14.068276,14.068276,246.954968
13.665711,0.582791,38.386059,9.112468,9.112468,234.688923
18.984531,0.806027,56.259376,12.958501,12.958501,272.222012
12.932326,0.758089,45.247428,11.444531,11.444531,258.518541
10.335077,0.533254,31.474227,10.852907,10.852907,228.697071
14.138581,0.561703,40.853579,12.843044,12.843044,243.516204
12.355102,0.513031,34.472345,10.826730,10.826730,232.451231
18.597807,0.702024,58.556174,11.329649,11.329649,270.151298
20.164674,0.730282,61.445970,12.087258,12.087258,269.574266
10.943564,0.533095,31.979929,14.275031,14.275031,229.360376
16.460691,0.573383,42.539712,13.695951,13.695951,264.566938
10.564583,0.449638,29.903231,14.122005,14.122005,221.932792
10.122433,0.481415,27.305149,11.874519,11.874519,215.775914
19.885502,0.725770,57.889541,13.734768,13.734768,271.596244
18.311818,0.691017,49.241078,12.194140,12.194140,266.222191
18.440012,0.767626,56.576468,12.661122,12.661122,277.299549
12.974022,0.683625,42.057178,14.494426,14.494426,258.312106
19.910079,0.722953,56.701557,11.510739,11.510739,286.492274
20.490054,0.725577,59.047220,13.119912,13.119912,276.117741
13.383852,0.528774,42.409823,13.420140,13.420140,255.182274
14.935616,0.453573,47.748803,12.842596,12.842596,264.518906
