#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,27.740212,2.957095,0.004544,12.751659,5.638827,0.003808,33.611715
1403637130588318976.000000,0.000000,0.000000,25.001647,3.219947,0.085281,4.756000,4.610846,0.001152,32.381426
1403637130638319104.000000,0.000000,0.000000,23.346393,4.831201,0.075201,5.069348,4.045718,0.001536,32.137295
1403637130688318976.000000,0.000000,0.000000,23.316345,5.872623,0.089953,5.512842,4.313337,0.001440,33.472673
1403637130738319104.000000,0.000000,0.000000,25.433909,6.954558,0.131234,5.589515,4.611550,0.000960,38.235136
1403637130788318976.000000,0.000000,0.000000,24.087651,7.034718,0.135490,4.856033,4.962338,0.489254,54.353080
1403637130838319104.000000,0.000000,0.000000,26.589445,6.213139,0.181218,6.304660,5.312039,0.001216,46.598960
1403637130888318976.000000,0.000000,0.000000,24.983695,6.816251,0.131330,5.165510,4.233624,0.001216,45.372608
1403637130938319104.000000,0.000000,0.000000,23.426714,6.744283,0.103938,5.699532,5.107109,0.001248,44.401107
1403637130988318976.000000,0.000000,0.000000,22.616719,6.950301,0.131202,5.842990,3.821620,0.001248,44.296658
1403637131038319104.000000,0.000000,0.000000,24.623754,6.803611,0.135906,5.746125,4.869729,0.001248,46.014697
1403637131088318976.000000,0.000000,0.000000,23.769567,3.309036,0.073985,6.018993,5.351272,0.449286,42.713437
1403637131138319104.000000,0.000000,0.000000,22.718032,6.799579,0.127265,5.390952,4.725952,0.001120,43.329316
1403637131188318976.000000,0.000000,0.000000,25.234835,6.945213,0.129602,5.255878,4.625566,0.001312,47.210265
1403637131238319104.000000,0.000000,0.000000,22.843698,6.831547,0.137090,5.970160,5.505609,0.001312,43.563433
1403637131288318976.000000,0.000000,0.000000,23.725342,7.012190,0.132034,5.851150,5.313576,0.001184,45.694885
1403637131338319104.000000,0.000000,0.000000,22.998868,6.913116,0.133250,5.852302,4.044055,0.449542,45.906440
1403637131388318976.000000,0.000000,0.000000,23.093141,2.944999,0.116962,5.665804,5.355208,0.001184,40.412958
1403637131438319104.000000,0.000000,0.000000,23.371513,7.013726,0.108226,5.888207,4.753696,0.001248,44.458004
1403637131488318976.000000,0.000000,0.000000,25.120785,7.003646,0.137442,5.811534,4.467995,0.001088,47.939875
1403637131538319104.000000,0.000000,0.000000,22.388428,6.951069,0.103809,3.229323,4.669983,0.001184,44.819609
1403637131588318976.000000,0.000000,0.000000,23.180087,7.124735,0.130434,4.220952,4.484348,0.461286,44.978907
1403637131638319104.000000,0.000000,0.000000,23.852544,5.283847,0.141794,6.200307,4.749344,0.001344,44.521845
1403637131688318976.000000,0.000000,0.000000,24.029954,6.889661,0.137666,6.351605,5.747694,0.001088,45.763845
1403637131738319104.000000,0.000000,0.000000,25.756473,6.986590,0.137346,6.831515,5.628460,0.001216,47.530557
1403637131788318976.000000,0.000000,0.000000,23.345625,3.098730,0.072321,5.472009,4.848641,0.001344,38.305506
1403637131838319104.000000,0.000000,0.000000,24.662122,3.242059,0.077537,5.367912,5.266983,0.453862,41.127655
1403637131888318976.000000,0.000000,0.000000,23.357849,4.154903,0.119298,6.546680,4.928674,0.001184,42.725949
1403637131938319104.000000,0.000000,0.000000,23.308601,7.145536,0.137698,6.526103,6.039889,0.001088,46.757875
1403637131988318976.000000,0.000000,0.000000,23.647229,6.993118,0.133538,6.252116,5.623852,0.001184,47.451100
1403637132038319104.000000,0.000000,0.000000,24.069347,6.473334,0.133634,5.814254,4.857889,0.001120,45.225279
1403637132088318976.000000,0.000000,0.000000,24.881197,7.010590,0.129121,5.714509,4.540093,0.452198,47.144792
1403637132138319104.000000,0.000000,0.000000,24.744236,6.823196,0.103970,4.256889,5.583371,0.001440,47.748992
1403637132188318976.000000,0.000000,0.000000,25.513847,7.091583,0.133058,5.741357,6.127538,0.001312,49.559257
1403637132238319104.000000,0.000000,0.000000,24.463368,6.631129,0.141953,5.872238,4.441276,0.001344,47.408924
1403637132288318976.000000,0.000000,0.000000,23.294201,6.950109,0.141858,5.185861,5.253639,0.001376,45.347200
1403637132338319104.000000,0.000000,0.000000,23.859775,6.846779,0.130818,5.533162,4.970563,0.424774,45.764005
1403637132388318976.000000,0.000000,0.000000,23.555772,3.036233,0.070401,6.475318,5.479658,0.001152,40.690850
1403637132438319104.000000,0.000000,0.000000,23.668317,3.487407,0.136002,6.397590,4.527484,0.001280,43.210788
1403637132488318976.000000,0.000000,0.000000,23.858944,6.830715,0.136034,6.489079,5.855855,0.001184,45.420737
1403637132538319104.000000,0.000000,0.000000,22.645552,6.830012,0.129154,5.613196,4.827648,0.001504,44.295634
1403637132588318976.000000,0.000000,0.000000,26.892905,2.862502,0.140098,5.067876,4.864897,0.468966,44.915674
1403637132638319104.000000,0.000000,0.000000,26.469443,3.575216,0.078241,6.339124,5.121476,0.001248,46.584624
1403637132688318976.000000,0.000000,0.000000,23.502811,6.745435,0.137986,5.772749,5.444265,0.001504,45.653540
1403637132738319104.000000,0.000000,0.000000,25.194546,7.193920,0.135426,5.370536,5.921647,0.001344,49.308213
1403637132788318976.000000,0.000000,0.000000,25.002800,7.079359,0.136769,4.928514,4.927331,0.001440,46.912533
1403637132838319104.000000,0.000000,0.000000,23.698014,7.220673,0.130850,5.596555,5.362664,0.532616,45.853895
1403637132888318976.000000,0.000000,0.000000,25.593399,6.972094,0.136897,5.644076,6.122930,0.001408,48.604236
1403637132938319104.000000,0.000000,0.000000,23.994273,6.873596,0.135938,0.068993,9.817092,0.090113,46.464591
1403637132988318976.000000,0.000000,0.000000,23.789407,6.853916,0.133954,0.098466,10.405803,0.648009,46.328909
1403637133038319104.000000,0.000000,0.000000,23.872512,6.872028,0.136961,12.519528,6.409782,0.001088,45.127933
1403637133088318976.000000,0.000000,0.000000,23.121110,7.502596,0.130946,3.483822,4.180984,0.001472,46.536752
1403637133138319104.000000,0.000000,0.000000,23.061557,4.188984,0.131106,3.636529,4.410907,0.001184,43.605225
1403637133188318976.000000,0.000000,0.000000,23.542395,3.626928,0.077985,3.639057,4.815424,0.001217,42.306167
1403637133238319104.000000,0.000000,0.000000,24.532041,4.163768,0.145730,3.803763,5.086468,0.001376,44.037870
1403637133288318976.000000,0.000000,0.000000,30.520025,3.216748,0.168387,3.195210,5.160454,0.763018,37.347701
1403637133338319104.000000,0.000000,0.000000,24.790924,4.533661,0.140385,5.581643,5.642123,0.001152,44.901434
1403637133388318976.000000,0.000000,0.000000,24.132131,7.246209,0.142658,4.833825,5.415977,0.001440,35.766303
1403637133438319104.000000,0.000000,0.000000,22.984148,7.668583,0.119362,4.389755,6.946781,0.001120,36.358376
1403637133488318976.000000,0.000000,0.000000,23.567516,7.175009,0.092322,4.461852,5.786413,0.001152,54.524187
1403637133538319104.000000,0.000000,0.000000,24.145604,3.130346,0.120066,3.535919,4.698943,0.001152,39.198413
1403637133588318976.000000,0.000000,0.000000,27.937718,6.548023,0.133730,3.679153,5.731565,1.177840,46.693714
1403637133638319104.000000,0.000000,0.000000,24.796685,6.924061,0.134114,6.890972,6.914237,0.001344,44.391571
1403637133688318976.000000,0.000000,0.000000,22.980148,7.196577,0.097729,4.337274,5.527146,0.001184,43.379718
1403637133738319104.000000,0.000000,0.000000,23.605692,8.086444,0.137378,3.877620,6.438166,0.001152,45.235902
1403637133788318976.000000,0.000000,0.000000,23.432858,8.117773,0.142177,4.296569,6.902845,0.001280,47.516413
1403637133838319104.000000,0.000000,0.000000,24.507177,6.468086,0.135586,3.773490,6.663386,0.001184,45.592227
1403637133888318976.000000,0.000000,0.000000,23.965793,9.528768,0.143970,3.593968,6.570009,1.255729,49.446455
1403637133938319104.000000,0.000000,0.000000,24.468744,4.358971,0.133858,7.863786,9.996806,0.001440,43.408774
1403637133988318976.000000,0.000000,0.000000,23.222039,9.293725,0.146242,5.896975,8.633972,0.000992,45.017947
1403637134038319104.000000,0.000000,0.000000,24.614474,10.023494,0.153506,4.304282,6.506743,0.000800,49.961150
