#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.318077,0.019552,0.222947,0.014529,0.014529,9.585889
9.380670,0.081825,0.725226,0.004608,0.004608,10.197481
9.580928,0.135010,1.390771,0.161730,0.161730,17.542667
9.869892,0.204067,6.959582,0.336965,0.336965,29.130535
10.417068,0.368069,15.748307,0.572360,0.572360,68.666266
11.467770,0.617416,19.724713,0.649960,0.649960,66.718719
12.337062,0.744778,24.804685,0.862732,0.862732,81.010048
12.818252,0.821611,28.425917,1.103567,1.103567,97.004982
14.013756,0.812811,34.070122,1.083535,1.083535,120.951224
13.927419,0.818411,37.825851,52.106268,52.106268,163.895416
13.456501,0.844747,33.614084,1.857048,1.857048,94.545462
14.302368,0.888428,44.372788,2.929864,2.929864,125.205297
14.772390,0.622569,38.763592,2.543907,2.543907,116.771552
14.474754,0.808587,38.134176,3.076969,3.076969,128.801857
15.390798,0.973773,45.213887,3.232363,3.232363,132.655060
15.760660,0.572232,42.668060,3.619089,3.619089,134.496590
15.993079,0.690473,40.916966,4.170424,4.170424,137.659512
13.684120,0.636840,36.605900,4.527645,4.527645,134.691216
12.950350,0.556295,34.800467,4.529789,4.529789,134.739761
13.540406,0.534759,35.511773,5.260967,5.260967,142.261142
11.504090,0.454310,31.393285,5.786798,5.786798,139.852501
11.054772,0.414566,28.767778,7.485189,7.485189,151.812246
8.628980,0.369221,22.874867,6.859484,6.859484,131.605991
10.336074,0.435622,28.728674,6.780347,6.780347,139.293741
19.038432,0.901228,53.837683,6.340149,6.340149,194.957273
17.321032,0.656329,48.341129,5.739501,5.739501,186.946477
13.680856,0.580104,44.047823,6.405846,6.405846,287.250960
11.590620,0.638152,40.542657,6.050610,6.050610,148.777326
11.305784,0.404869,28.620672,6.526776,6.526776,136.450120
11.253784,0.566983,34.995926,6.694297,6.694297,141.011749
11.265239,0.621928,34.680498,6.494615,6.494615,140.854787
10.524398,0.551367,30.127956,6.772059,6.772059,138.589605
10.303563,0.619048,29.571981,6.507160,6.507160,136.710572
10.138312,0.629769,29.007301,5.497258,5.497258,135.610269
9.496960,0.692137,24.066115,7.111839,7.111839,138.628197
13.991228,1.301650,40.735203,7.305666,7.305666,192.352215
14.041181,1.103022,38.600583,6.069329,6.069329,188.982761
13.714360,1.078799,36.157029,2.730277,2.730277,184.926355
9.295197,0.906764,26.312961,4.266713,4.266713,157.403521
7.940042,0.539367,18.067507,3.566192,3.566192,139.654931
8.767190,0.578535,19.600871,3.248012,3.248012,148.981040
8.579956,0.589992,20.677269,4.435931,4.435931,157.147742
7.305762,0.492870,17.927985,3.378605,3.378605,148.406600
7.446372,0.553832,18.773340,5.232486,5.232486,156.435093
7.168128,0.544135,17.877008,5.473770,5.473770,152.100122
7.379651,0.530311,18.272982,6.163667,6.163667,157.624356
7.099552,0.540903,17.435178,6.075921,6.075921,159.232442
7.015550,0.578824,18.914910,5.536235,5.536235,162.151073
6.829788,0.541863,18.872701,5.851182,5.851182,159.655231
7.010846,0.504775,20.001804,4.728128,4.728128,160.818511
7.348835,0.575624,20.401009,8.898711,8.898711,162.540390
7.920426,0.597544,19.673960,6.611929,6.611929,162.251234
10.674671,0.845708,29.852336,6.859484,6.859484,194.040909
10.757648,0.751850,29.253993,8.699829,8.699829,195.837445
11.028692,0.647593,30.431768,8.456689,8.456689,197.490011
11.298616,0.644872,29.923762,7.076255,7.076255,192.813949
10.950707,0.621800,28.925125,7.155872,7.155872,173.467961
16.119000,0.940781,50.286211,7.270498,7.270498,209.115576
14.442305,0.900749,39.582931,6.411030,6.411030,198.429000
10.900467,0.784458,28.413918,6.811419,6.811419,187.010319
9.951718,0.677449,24.666699,7.416515,7.416515,178.431164
10.699312,0.668233,31.252676,7.472997,7.472997,194.414227
10.483053,0.606504,27.644020,7.248225,7.248225,190.413277
9.984486,0.539111,24.752684,9.466367,9.466367,191.727214
11.866111,0.590152,34.503983,12.956942,12.956942,211.858972
16.660896,0.804651,40.932837,7.261058,7.261058,220.606483
8.369104,0.536008,20.460146,8.275248,8.275248,174.536232
10.898738,0.754283,27.642195,8.490514,8.490514,198.435081
8.736789,0.596457,22.672592,4.639199,4.639199,173.472218
14.201727,0.963885,43.883757,5.579147,5.579147,207.174206
8.205359,0.591880,19.777769,3.223499,3.223499,161.642107
13.462293,0.945165,34.500911,9.385822,9.385822,186.574506
11.048597,0.821227,27.217389,6.584504,6.584504,190.646016
10.604974,0.731114,32.725815,9.024665,9.024665,188.654341
16.903011,0.938893,49.431287,10.218953,10.218953,607.471710
14.678085,1.863673,47.708352,5.668204,5.668204,220.555537
15.126412,1.425299,46.809460,8.019915,8.019915,207.662789
12.892173,0.873772,36.260359,9.561472,9.561472,196.815955
15.826964,0.972525,45.106590,9.152315,9.152315,213.358193
15.872949,1.032622,45.127294,6.900061,6.900061,218.767578
16.257147,1.103822,49.251862,7.764040,7.764040,234.475149
17.229384,0.913580,41.504237,10.613327,10.613327,219.405507
8.936728,0.698570,27.789397,12.763244,12.763244,206.869691
16.906019,1.019406,53.418253,16.217465,16.217465,245.368095
16.051896,0.989997,48.470443,16.367644,16.367644,243.559559
15.913206,0.937325,48.341097,18.735708,18.735708,243.413734
8.870423,0.662729,32.380435,10.603663,10.603663,212.959340
6.922909,0.652361,23.772127,8.965208,8.965208,204.298200
13.850618,1.259473,45.227039,7.725544,7.725544,234.456621
15.001929,1.182448,54.577949,10.260042,10.260042,256.407092
12.882509,0.876235,43.906926,6.620249,6.620249,239.138476
12.120739,0.736554,37.074290,8.412753,8.412753,231.459077
11.065429,0.897516,32.590998,11.468826,11.468826,228.022839
10.966771,0.924045,32.885882,5.662412,5.662412,226.608676
15.062410,1.136079,48.725039,8.510867,8.510867,261.018610
10.553422,0.862476,34.066889,12.285701,12.285701,237.077265
11.107637,0.849420,35.200888,8.121165,8.121165,256.009743
8.741398,0.648776,26.843977,13.819961,13.819961,235.564925
16.126361,1.149583,55.760717,19.077856,19.077856,282.041548
9.168763,0.855756,34.358157,23.493243,23.493243,248.985776
10.641327,0.864012,39.343216,14.285023,14.285023,250.362435
10.575886,0.911948,39.946105,13.124368,13.124368,251.972568
11.598332,0.884524,40.320254,20.522004,20.522004,260.669678
16.074488,1.376563,55.280326,16.096024,16.096024,281.207362
14.798982,1.123632,45.710630,12.785772,12.785772,270.570738
13.967451,1.317938,46.539089,9.851332,9.851332,275.418100
13.235185,1.344082,38.529510,9.163259,9.163259,266.409818
12.962062,1.429203,32.990331,6.371989,6.371989,261.028178
9.027065,1.284305,22.104873,3.816659,3.816659,233.753188
9.035865,1.062766,22.252203,8.951704,8.951704,235.246776
8.639956,0.907532,23.680542,8.241934,8.241934,230.531577
