#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.099797,0.051457,0.625000,0.014272,0.014272,9.802270
9.802910,0.183042,1.940345,0.004672,0.004672,11.935545
10.396550,0.273667,6.029262,0.428742,0.428742,37.206974
10.697897,0.422117,13.670160,0.724265,0.724265,59.678878
11.332338,0.541735,14.976928,0.977549,0.977549,67.368610
11.848184,0.457702,17.396864,0.934060,0.934060,69.246330
11.244145,0.538183,19.601692,1.503604,1.503604,73.676595
11.345394,0.466566,16.228016,1.384242,1.384242,72.143903
11.896089,0.322212,20.026529,1.479891,1.479891,79.829762
12.526657,0.433094,31.598998,43.239659,43.239659,134.664226
13.060743,0.416262,34.873248,1.487411,1.487411,89.910434
10.200227,0.435014,23.820850,1.800375,1.800375,80.537131
10.760426,0.345156,23.653424,2.043386,2.043386,80.546506
11.619989,0.383205,26.533749,2.110011,2.110011,86.242452
13.490733,0.331493,18.503341,2.053306,2.053306,80.521130
11.348690,0.241475,23.199946,2.427519,2.427519,85.562891
15.362853,0.331332,41.557654,2.839684,2.839684,122.420100
15.638216,0.294148,44.661982,3.040135,3.040135,129.004441
17.236797,0.548903,43.830355,3.505805,3.505805,145.047623
15.432838,0.338628,35.307494,3.215209,3.215209,131.301782
16.273745,0.431878,38.923412,3.772176,3.772176,134.757731
17.803109,0.311396,46.305106,4.922911,4.922911,304.941581
18.070728,0.417349,53.867220,4.926015,4.926015,153.056174
18.776625,0.444614,47.000891,4.579291,4.579291,155.625871
13.041927,0.327332,28.725777,4.872702,4.872702,128.691029
16.526484,0.339172,36.644567,5.171651,5.171651,130.645294
17.252989,0.340229,37.408576,4.898175,4.898175,132.239714
15.646569,0.293924,27.386528,5.008640,5.008640,131.496505
17.750244,0.383685,55.815661,3.929234,3.929234,157.419078
13.791057,0.457606,41.473429,4.568603,4.568603,144.750500
14.484442,0.339109,34.117942,5.711369,5.711369,136.927455
13.642383,0.295044,30.645577,5.925196,5.925196,138.356881
17.301182,0.435237,38.674513,7.355519,7.355519,158.928825
7.732803,0.180546,17.673667,4.340632,4.340632,104.642720
7.579201,0.250595,18.405773,5.560200,5.560200,108.673844
6.869688,0.312164,14.572507,5.338821,5.338821,101.273045
9.855039,0.099841,1.107758,0.005248,0.005248,11.072110
10.351877,0.420966,2.682754,0.005280,0.005280,13.465357
11.141679,0.494919,4.494841,0.291011,0.291011,41.035759
11.517364,0.466982,6.398002,1.184047,1.184047,40.730251
11.931545,0.401062,7.882757,1.979322,1.979322,45.883118
12.535905,0.394597,9.163158,2.116763,2.116763,61.775033
