#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.348146,0.214019,2.271356,0.015584,0.015584,11.860497
11.969587,0.397957,5.799175,0.004736,0.004736,18.175487
13.094656,0.562471,8.453544,0.486278,0.486278,71.632685
9.231505,0.404613,9.315346,1.351793,1.351793,62.955363
15.176602,0.343876,17.497590,2.276924,2.276924,91.541313
9.850905,0.317956,13.631271,2.469982,2.469982,81.893163
10.496608,0.609128,18.272927,2.777763,2.777763,94.892234
17.416533,0.498438,30.729432,3.001637,3.001637,128.243202
18.194238,0.488262,35.431602,4.343446,4.343446,143.877730
18.261888,0.516006,36.957221,98.130226,98.130226,234.493080
12.760124,0.392709,28.300731,4.217332,4.217332,117.014937
20.256408,0.520551,43.394963,4.922460,4.922460,144.178182
21.375238,0.542342,48.923704,5.519331,5.519331,179.634488
22.015821,0.593864,52.319488,5.912297,5.912297,179.787546
13.939915,0.441669,32.887123,6.655634,6.655634,140.315127
23.986597,0.651528,55.372903,7.350010,7.350010,197.728982
25.279349,0.593128,60.741480,8.866061,8.866061,210.229167
25.864605,0.560615,55.862668,8.662826,8.662826,204.271143
16.673036,0.415045,44.826726,9.824440,9.824440,493.627071
20.773470,0.473286,45.563854,10.775972,10.775972,193.618723
30.009232,0.558887,74.285838,11.514317,11.514317,247.690715
21.501063,0.399685,48.960216,13.733961,13.733961,215.011146
25.528665,0.466725,53.254157,11.560942,11.560942,224.862307
23.621218,0.505830,51.489399,12.758108,12.758108,228.789299
28.024311,0.578759,60.165377,14.348688,14.348688,252.730136
17.880155,0.403653,45.534030,14.454641,14.454641,217.895694
11.803888,0.362245,32.759857,14.576851,14.576851,197.614677
24.754127,0.533062,52.070398,14.743253,14.743253,231.222001
19.736977,0.472390,50.566828,12.343703,12.343703,218.193105
12.241590,0.415845,32.567823,13.003839,13.003839,205.530102
25.057395,0.547015,63.731885,14.564882,14.564882,260.512760
13.000703,0.452678,35.707990,11.780528,11.780528,202.476561
13.124832,0.486214,34.755658,13.755657,13.755657,196.783499
13.853993,0.529735,41.963042,14.973304,14.973304,208.511483
16.100517,0.573511,42.297254,10.824261,10.824261,204.693292
20.884160,0.676841,57.012698,11.191529,11.191529,230.668843
21.626921,0.706888,59.252375,13.240962,13.240962,248.582246
21.612745,0.662600,58.327243,12.770429,12.770429,239.084083
16.901775,0.509446,45.422573,12.614298,12.614298,220.422413
20.983969,0.806122,56.398931,12.357175,12.357175,250.419741
19.264620,0.646792,54.390651,12.156245,12.156245,229.928034
18.406658,0.734121,47.643144,12.089141,12.089141,256.210053
12.376375,0.577511,31.978664,11.837105,11.837105,197.893337
10.813829,0.499654,27.473809,10.115868,10.115868,197.273522
11.513165,0.497990,28.859618,12.016627,12.016627,201.157281
10.485825,0.448965,24.399851,9.555606,9.555606,172.590948
19.571600,0.603815,49.809027,12.439512,12.439512,223.949209
18.479651,0.667528,48.804822,9.692247,9.692247,211.839461
11.545005,0.575495,27.007691,11.224074,11.224074,200.092565
11.223753,0.530599,27.839349,11.359979,11.359979,202.930711
10.722276,0.594407,27.038315,8.805900,8.805900,170.537515
15.680832,0.757450,38.638169,11.473452,11.473452,198.566978
13.140321,0.591591,31.072253,7.977986,7.977986,194.918293
12.363831,0.673129,32.475310,8.795787,8.795787,198.921350
10.903206,0.692584,30.083345,8.468520,8.468520,423.841580
9.676247,0.642856,26.923146,12.022932,12.022932,197.751769
9.477748,0.660136,28.180250,7.509948,7.509948,198.445377
10.900678,0.758601,32.149002,8.149540,8.149540,192.699195
16.277543,0.989068,46.862463,8.572169,8.572169,222.283813
8.240485,0.640519,21.409127,7.626846,7.626846,175.071426
11.185257,0.754025,31.167902,9.002574,9.002574,197.413812
9.147568,0.791497,26.535238,8.745035,8.745035,187.379993
7.569949,0.528838,23.359711,9.203217,9.203217,191.351082
8.151652,0.996492,24.052871,9.757815,9.757815,194.401615
8.320774,0.801417,25.177877,8.258885,8.258885,193.501892
8.011618,0.801546,24.074375,8.591625,8.591625,195.713151
5.926633,0.853322,15.988740,5.509123,5.509123,169.580511
5.905224,0.974668,17.954397,5.806119,5.806119,174.435259
9.670007,1.132878,25.041459,8.733388,8.733388,200.653213
