#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.315383,0.117858,1.380689,0.014561,0.014561,10.840043
10.739082,0.337220,5.392901,0.005088,0.005088,16.479155
12.122555,0.613096,12.081691,0.434213,0.434213,71.278065
13.531182,0.823946,14.110869,1.105582,1.105582,80.639338
14.303672,0.577095,17.843205,1.629845,1.629845,90.772236
15.233315,0.528295,22.464000,1.766102,1.766102,116.648375
15.787883,0.472454,26.558580,2.596321,2.596321,116.878426
14.642748,0.576967,29.763869,2.344990,2.344990,120.208581
15.538535,0.736201,33.615247,2.908133,2.908133,122.227070
15.667465,0.638888,40.316901,110.067587,110.067587,243.967607
14.669148,0.598600,23.374347,4.252470,4.252470,101.846489
16.921561,0.830379,42.375839,4.446009,4.446009,136.406388
16.911929,0.589063,39.808286,4.388600,4.388600,136.193905
17.141820,0.693512,35.393766,4.678428,4.678428,131.861050
11.509044,0.684200,29.130422,5.934476,5.934476,133.364173
16.145519,0.905932,42.347198,5.700009,5.700009,158.509776
17.262045,0.770090,48.105896,5.435813,5.435813,179.284089
18.247018,0.849098,42.532322,6.333457,6.333457,155.004738
13.001382,0.503943,37.506784,6.424787,6.424787,147.776806
12.108507,0.553415,34.058229,6.868568,6.868568,146.110384
21.340882,0.778186,51.626326,7.232221,7.232221,192.458115
14.451193,0.573224,42.673282,8.798545,8.798545,187.587556
13.966547,0.537543,39.111733,8.953619,8.953619,291.989406
13.403403,0.518407,37.802116,9.412792,9.412792,162.680292
10.283396,0.392741,29.201239,7.330302,7.330302,147.343969
9.999008,0.445606,29.849439,8.382316,8.382316,156.401077
9.247095,0.453541,27.551074,10.493670,10.493670,160.198917
9.242614,0.492231,26.738198,7.811012,7.811012,147.622916
9.363896,0.473574,27.840229,10.176258,10.176258,159.832736
12.373823,0.894795,39.555067,7.552513,7.552513,166.706233
15.688009,0.875948,44.207766,9.895519,9.895519,191.598616
9.910239,0.581384,29.649308,7.356478,7.356478,149.156632
11.343474,0.620264,38.036199,9.415801,9.415801,174.839425
16.883576,0.917452,53.780945,9.339992,9.339992,202.447298
10.861483,0.656232,34.775870,6.923097,6.923097,161.936891
8.289770,0.420741,22.051931,8.394668,8.394668,145.638570
8.192553,0.436166,20.974220,8.378091,8.378091,142.719269
9.459417,0.457862,23.638863,9.243382,9.243382,150.732747
8.742928,0.381765,20.624424,7.264797,7.264797,139.445883
8.381740,0.372548,21.961722,6.677365,6.677365,138.046505
8.651983,0.415941,23.342988,9.342680,9.342680,149.862177
8.597742,0.461862,20.357029,7.205084,7.205084,137.493538
6.901912,0.470822,18.068744,5.224035,5.224035,130.947886
7.988518,0.564327,21.156144,6.628309,6.628309,143.461422
8.760688,0.714409,23.283179,6.947738,6.947738,145.281414
9.053428,0.676361,24.813118,6.860472,6.860472,146.687544
8.385131,0.510471,22.590753,7.151035,7.151035,147.684516
8.575278,0.555431,23.200617,6.869752,6.869752,146.571062
7.260925,0.511111,22.074619,9.563610,9.563610,148.127275
5.338597,0.564039,16.991865,6.925241,6.925241,136.325011
5.723721,0.680617,16.184784,3.853522,3.853522,141.052528
11.748983,1.280880,42.278846,4.424953,4.424953,188.423407
12.771076,1.319057,40.205507,9.128277,9.128277,192.697766
12.388415,0.872587,38.659279,9.327672,9.327672,170.890062
15.128577,0.832651,44.869247,10.122146,10.122146,186.423797
9.510137,0.726090,33.025511,8.370411,8.370411,160.799596
7.977670,0.432742,26.145231,9.341816,9.341816,154.254393
14.157814,0.959212,40.942061,8.942099,8.942099,184.460796
11.348753,0.723977,38.774609,7.704931,7.704931,177.080765
14.326231,0.872396,44.203158,8.942610,8.942610,193.177931
12.972390,0.773610,38.521997,10.049408,10.049408,192.577348
9.036340,0.726986,29.098740,7.892517,7.892517,159.550973
10.488167,0.586983,31.450547,9.802589,9.802589,166.062480
18.125928,0.909451,61.640502,8.373099,8.373099,207.368129
15.867147,0.731625,50.166307,8.688976,8.688976,189.963938
10.332453,0.404037,30.826347,8.170120,8.170120,165.996527
15.769834,0.649257,42.413727,11.240016,11.240016,191.548439
12.370398,0.470342,35.466087,8.668879,8.668879,189.938370
14.212342,0.521447,40.299428,9.900703,9.900703,190.634379
12.804644,0.613416,34.218135,8.128808,8.128808,169.959458
16.283920,0.754538,43.774033,7.988551,7.988551,186.723097
13.120808,0.807178,40.843627,7.137051,7.137051,190.378247
11.995641,0.775914,37.325343,8.933650,8.933650,178.119050
14.713021,0.654536,44.692381,6.574772,6.574772,192.422210
9.107829,0.605736,27.577601,11.799608,11.799608,164.766624
7.709635,0.410757,23.256074,6.694390,6.694390,150.795948
8.614415,0.558759,24.640220,11.589588,11.589588,414.706722
7.580161,0.766282,22.419584,5.932780,5.932780,152.274720
13.380172,1.105486,41.200272,5.470406,5.470406,197.392098
13.372076,1.734646,37.917798,7.564769,7.564769,196.051984
13.483916,1.416467,37.340894,3.790672,3.790672,189.438651
13.582094,1.137967,38.112008,3.608815,3.608815,189.267482
9.784541,0.782986,28.057352,4.100212,4.100212,179.150935
14.913887,0.842923,42.690307,6.032493,6.032493,198.414478
15.735146,0.696265,45.837579,7.797987,7.797987,210.047140
16.139151,0.881547,48.143433,7.159644,7.159644,212.673157
14.994625,0.663496,31.977018,5.863019,5.863019,197.882024
17.719523,0.758058,49.284535,8.276458,8.276458,248.657362
11.078062,0.515335,28.604654,10.806731,10.806731,193.511600
11.204368,0.617736,32.453824,14.622651,14.622651,212.579140
14.701693,0.734473,28.869234,9.402744,9.402744,201.672984
17.919398,0.910316,48.246186,10.413317,10.413317,225.006819
15.440326,0.747657,50.407110,8.605454,8.605454,230.777965
18.495501,1.098766,49.291192,6.926777,6.926777,231.379957
17.899718,1.024653,49.349336,11.854743,11.854743,251.223411
11.005261,0.663049,30.659976,11.642454,11.642454,205.450441
9.824894,0.678313,26.611093,8.118984,8.118984,197.005501
