#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,18.027387,2.084908,0.006821,6.007140,1.418306,0.001747,22.530581
1403636858701666560.000000,0.000000,0.000000,17.934094,1.837516,0.059364,0.963610,1.107558,0.000570,23.313211
1403636858751666432.000000,0.000000,0.000000,17.346547,1.779036,0.042174,0.934627,0.993827,0.000446,21.655568
1403636858801666560.000000,0.000000,0.000000,18.995142,1.690815,0.049976,1.844545,2.418815,0.000874,23.322306
1403636858851666432.000000,0.000000,0.000000,17.265112,3.760238,0.072502,1.841107,2.670060,0.728373,23.864937
1403636858901666560.000000,0.000000,0.000000,21.501466,3.453893,0.079069,4.615993,3.846140,0.000920,27.923585
1403636858951666432.000000,0.000000,0.000000,17.792897,2.207333,0.055369,1.523320,2.075092,0.000509,22.914627
1403636859001666560.000000,0.000000,0.000000,18.784490,3.578938,0.054863,2.729683,3.858481,0.000749,25.608400
1403636859051666432.000000,0.000000,0.000000,20.365939,2.175969,0.054604,1.747845,2.466748,0.000683,25.785505
1403636859101666560.000000,0.000000,0.000000,19.071848,2.170468,0.055849,2.450718,4.111301,0.699880,31.924470
1403636859151666432.000000,0.000000,0.000000,18.940974,2.303827,0.079010,2.348328,2.507330,0.000444,26.852229
1403636859201666560.000000,0.000000,0.000000,19.181343,2.433261,0.056267,1.843288,2.797429,0.000528,26.616909
1403636859251666432.000000,0.000000,0.000000,17.688225,5.790354,0.099696,1.603358,2.580235,0.000536,30.971469
1403636859301666560.000000,0.000000,0.000000,19.165491,6.160516,0.103657,2.617636,3.989158,0.000491,34.016816
1403636859351666432.000000,0.000000,0.000000,19.076286,7.058375,0.079918,1.025290,2.244515,0.435782,38.630083
1403636859401666560.000000,0.000000,0.000000,18.280225,4.951513,0.056304,2.500395,2.769650,0.000470,30.099317
1403636859451666432.000000,0.000000,0.000000,19.243106,6.696167,0.066956,3.737128,5.645692,0.000674,35.956685
1403636859501666560.000000,0.000000,0.000000,17.730626,4.693550,0.070219,1.646689,2.855951,0.000519,29.525734
1403636859551666432.000000,0.000000,0.000000,17.730232,6.927123,0.098423,2.712691,4.773039,0.000594,35.105749
1403636859601666560.000000,0.000000,0.000000,20.427293,2.943767,0.067046,3.009876,4.341571,0.457653,31.428879
1403636859651666432.000000,0.000000,0.000000,18.095417,4.217551,0.054167,4.457668,4.575244,0.000754,30.271533
1403636859701666560.000000,0.000000,0.000000,22.617397,3.855298,0.053752,2.122822,3.263239,0.000561,34.188212
1403636859751666432.000000,0.000000,0.000000,17.307012,11.239521,0.102212,2.388953,3.356403,0.000501,38.564311
1403636859801666560.000000,0.000000,0.000000,18.514849,4.371348,0.055479,3.339562,5.133885,0.000548,30.172091
1403636859851666432.000000,0.000000,0.000000,17.410735,5.049391,0.085468,1.938739,3.310455,0.414489,31.071267
1403636859901666560.000000,0.000000,0.000000,17.396051,6.416470,0.101203,3.676917,5.848345,0.000720,36.213735
1403636859951666432.000000,0.000000,0.000000,17.314508,4.053390,0.055538,1.619972,3.824522,0.000597,28.974441
1403636860001666560.000000,0.000000,0.000000,17.277454,7.800651,0.093998,2.688449,5.444658,0.000792,36.141164
1403636860051666432.000000,0.000000,0.000000,17.549647,7.914760,0.100235,1.889652,5.691440,0.000609,36.316358
1403636860101666560.000000,0.000000,0.000000,17.333981,7.239589,0.094840,0.944642,3.154228,0.373769,36.872333
1403636860151666432.000000,0.000000,0.000000,18.029455,6.701212,0.068228,3.549890,5.160016,0.000564,33.605772
1403636860201666560.000000,0.000000,0.000000,17.105189,3.982190,0.061636,2.421102,6.021326,0.000754,29.943043
1403636860251666432.000000,0.000000,0.000000,18.061862,8.060185,0.099588,1.188756,3.262443,0.000437,38.267225
1403636860301666560.000000,0.000000,0.000000,17.468830,4.966349,0.060063,1.028631,3.190733,0.000522,30.884226
1403636860351666432.000000,0.000000,0.000000,16.120657,7.300098,0.096365,1.012938,3.203246,0.248045,36.179798
1403636860401666560.000000,0.000000,0.000000,18.110245,3.829523,0.059859,1.641507,2.906265,0.000424,30.552102
1403636860451666432.000000,0.000000,0.000000,16.765074,6.373042,0.097052,1.981763,2.938298,0.000554,34.297175
1403636860501666560.000000,0.000000,0.000000,19.281100,6.295807,0.096031,1.414689,3.094054,0.000461,36.370474
1403636860551666432.000000,0.000000,0.000000,16.879086,3.096595,0.064371,1.463721,3.245523,0.000448,27.955580
1403636860601666560.000000,0.000000,0.000000,16.990386,5.600680,0.080070,1.363634,3.065186,0.338830,34.841398
