#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.210580,0.054177,0.598375,0.015041,0.015041,9.888957
10.124160,0.224610,3.838929,0.005152,0.005152,14.197363
10.100127,0.352900,5.366564,0.272067,0.272067,45.475356
12.169721,0.561287,9.127571,1.231088,1.231088,63.706082
12.618143,0.561319,19.328339,1.372625,1.372625,82.363340
13.898287,0.580135,23.791979,1.579188,1.579188,93.881469
14.328404,0.626472,31.426123,1.305681,1.305681,116.668060
14.160018,0.664713,36.134630,2.221564,2.221564,128.758485
14.840634,0.712009,41.139718,1.882424,1.882424,123.905047
14.324052,0.814795,40.892738,91.132347,91.132347,216.264898
11.639059,0.660840,37.040082,2.770915,2.770915,122.053248
12.525502,0.661512,41.043140,3.086118,3.086118,118.828055
12.094296,0.390085,38.947754,3.384330,3.384330,124.934532
12.662143,0.539847,40.355900,3.609101,3.609101,121.539225
9.774939,0.394693,34.110318,4.209332,4.209332,125.643566
8.906352,0.337636,31.095176,4.100308,4.100308,115.350316
10.544612,0.398405,32.946591,4.614234,4.614234,124.046425
10.394051,0.383909,32.899038,4.818749,4.818749,126.545849
13.231078,0.437606,40.549630,5.253954,5.253954,145.062689
11.327598,0.451430,39.705843,6.137710,6.137710,149.077492
9.078546,0.424646,32.607098,7.120730,7.120730,144.381689
8.983857,0.473734,29.016173,7.895588,7.895588,146.197648
9.515543,0.439014,30.943845,7.787170,7.787170,146.542772
8.575212,0.387940,28.266820,7.213370,7.213370,141.509460
8.647213,0.415845,29.750966,7.800034,7.800034,145.144066
8.478666,0.440006,29.391826,7.695777,7.695777,143.370412
8.091110,0.392389,28.402949,7.677376,7.677376,141.496596
6.633588,0.399045,22.442394,7.392573,7.392573,252.201798
9.566584,0.786634,31.363531,6.736148,6.736148,127.726471
11.399280,1.077165,29.245456,4.486872,4.486872,166.461359
12.126521,1.234000,32.343255,1.961849,1.961849,184.895639
