#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015328,3,1,0,1261
0.005504,4,1,0,1871
0.826380,5,1,0,2471
1.045518,6,1,0,2860
1.310226,7,1,0,3244
0.925997,8,1,0,3526
1.668856,9,1,0,3803
1.902907,10,1,0,3851
2.200735,0,0,0,0
71.262857,0,0,0,0
1.942235,0,0,0,0
2.022012,0,0,0,0
2.139134,0,0,0,0
2.591812,0,0,0,0
2.714502,0,0,0,0
2.864136,0,0,0,0
2.824840,0,0,0,0
3.684916,0,0,0,0
3.401263,0,0,0,0
4.095193,0,0,0,0
3.992248,0,0,0,0
5.350891,0,0,0,0
5.133000,0,0,0,0
5.332587,0,0,0,0
4.783555,0,0,0,0
4.959590,0,0,0,0
4.826148,0,0,0,0
5.253418,0,0,0,0
4.988678,0,0,0,0
4.670945,0,0,0,0
4.469183,0,0,0,0
4.403422,0,0,0,0
4.203675,0,0,0,0
4.789219,0,0,0,0
4.490143,0,0,0,0
3.644436,0,0,0,0
5.190153,0,0,0,0
6.521275,0,0,0,0
6.511644,0,0,0,0
4.941893,0,0,0,0
6.414554,0,0,0,0
4.258843,0,0,0,0
6.668670,0,0,0,0
5.527981,0,0,0,0
4.020664,0,0,0,0
4.760514,0,0,0,0
2.768966,0,0,0,0
1.502294,0,0,0,0
1.971676,0,0,0,0
2.064925,0,0,0,0
2.577668,0,0,0,0
1.872762,0,0,0,0
2.987210,0,0,0,0
3.706612,0,0,0,0
2.042461,0,0,0,0
4.220796,0,0,0,0
3.720948,0,0,0,0
3.560690,0,0,0,0
2.704774,0,0,0,0
5.397163,0,0,0,0
3.934839,0,0,0,0
6.042261,0,0,0,0
4.666338,0,0,0,0
6.379801,0,0,0,0
4.686818,0,0,0,0
5.836241,0,0,0,0
5.896467,0,0,0,0
4.874341,0,0,0,0
5.965396,0,0,0,0
6.020341,0,0,0,0
5.003046,0,0,0,0
6.090677,0,0,0,0
5.450892,0,0,0,0
5.218313,0,0,0,0
6.369753,0,0,0,0
6.398394,0,0,0,0
5.645167,0,0,0,0
6.750463,0,0,0,0
8.904541,0,0,0,0
5.253609,0,0,0,0
4.864612,0,0,0,0
6.404825,0,0,0,0
4.657025,0,0,0,0
4.682305,0,0,0,0
5.059559,0,0,0,0
4.169435,0,0,0,0
2.788840,0,0,0,0
3.869494,0,0,0,0
3.840214,0,0,0,0
1.564150,0,0,0,0
2.589988,0,0,0,0
4.042393,0,0,0,0
4.293884,0,0,0,0
2.587460,0,0,0,0
2.692582,0,0,0,0
5.400396,0,0,0,0
3.933591,0,0,0,0
5.723377,0,0,0,0
6.250648,0,0,0,0
9.518405,0,0,0,0
5.016646,0,0,0,0
10.510579,0,0,0,0
8.775162,0,0,0,0
7.963248,0,0,0,0
9.037759,0,0,0,0
8.374869,0,0,0,0
6.150295,0,0,0,0
9.902346,0,0,0,0
8.685594,0,0,0,0
10.876088,0,0,0,0
8.867932,0,0,0,0
5.388300,0,0,0,0
9.720552,0,0,0,0
10.761111,0,0,0,0
6.822176,0,0,0,0
6.806783,0,0,0,0
7.589354,0,0,0,0
6.635069,0,0,0,0
8.624312,0,0,0,0
6.935586,0,0,0,0
8.911741,0,0,0,0
11.350655,0,0,0,0
6.962914,0,0,0,0
9.830346,0,0,0,0
10.694198,0,0,0,0
8.831291,0,0,0,0
7.432776,0,0,0,0
12.548304,0,0,0,0
8.793019,0,0,0,0
8.965213,0,0,0,0
13.248314,0,0,0,0
11.089531,0,0,0,0
14.589516,0,0,0,0
20.968901,0,0,0,0
12.598864,0,0,0,0
10.567604,0,0,0,0
9.804233,0,0,0,0
13.260825,0,0,0,0
12.158987,0,0,0,0
13.680351,0,0,0,0
16.893516,0,0,0,0
10.038253,0,0,0,0
11.989768,0,0,0,0
11.265725,0,0,0,0
10.806775,0,0,0,0
11.336607,0,0,0,0
10.566388,0,0,0,0
6.958529,0,0,0,0
5.812945,0,0,0,0
9.715624,0,0,0,0
8.312340,0,0,0,0
5.202601,0,0,0,0
4.835492,0,0,0,0
2.847944,0,0,0,0
7.679308,0,0,0,0
4.308636,0,0,0,0
2.638469,0,0,0,0
2.083357,0,0,0,0
2.746566,0,0,0,0
2.954185,0,0,0,0
7.302566,0,0,0,0
1.721624,0,0,0,0
7.076515,0,0,0,0
1.307346,0,0,0,0
6.150102,0,0,0,0
1.169808,0,0,0,0
2.468803,0,0,0,0
2.101726,0,0,0,0
2.316545,0,0,0,0
2.034396,0,0,0,0
1.519797,0,0,0,0
1.587191,0,0,0,0
3.974904,0,0,0,0
2.538307,0,0,0,0
1.874842,0,0,0,0
1.395892,0,0,0,0
1.780089,0,0,0,0
1.759609,0,0,0,0
2.283872,0,0,0,0
3.059083,0,0,0,0
3.010090,0,0,0,0
1.828090,0,0,0,0
3.618419,0,0,0,0
2.415298,0,0,0,0
2.564516,0,0,0,0
1.519381,0,0,0,0
2.174878,0,0,0,0
3.215437,0,0,0,0
2.539940,0,0,0,0
4.665249,0,0,0,0
2.642501,0,0,0,0
2.749638,0,0,0,0
2.826279,0,0,0,0
2.241824,0,0,0,0
2.608868,0,0,0,0
1.363507,0,0,0,0
1.581206,0,0,0,0
3.341519,0,0,0,0
3.264462,0,0,0,0
3.506129,0,0,0,0
4.067129,0,0,0,0
3.217485,0,0,0,0
3.274542,0,0,0,0
2.749703,0,0,0,0
3.989816,0,0,0,0
4.096825,0,0,0,0
2.576228,0,0,0,0
3.964919,0,0,0,0
4.599104,0,0,0,0
3.602130,0,0,0,0
3.313742,0,0,0,0
3.317262,0,0,0,0
5.418572,0,0,0,0
5.011110,0,0,0,0
3.648499,0,0,0,0
5.066022,0,0,0,0
4.760386,0,0,0,0
3.798421,0,0,0,0
4.783043,0,0,0,0
3.947351,0,0,0,0
5.064903,0,0,0,0
4.032377,0,0,0,0
4.923652,0,0,0,0
5.164264,0,0,0,0
6.062037,0,0,0,0
4.414366,0,0,0,0
6.276375,0,0,0,0
