#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,15.654524,4.748835,0.004608,14.137191,8.842332,0.003456,24.644539
1413394881655760384.000000,0.000000,0.000000,20.692515,5.660911,0.082594,5.253513,5.501038,0.000896,30.076998
1413394881705760512.000000,0.000000,0.000000,18.496932,7.440201,0.091265,6.105301,6.408538,0.001184,30.090919
1413394881755760384.000000,0.000000,0.000000,20.540257,10.578069,0.099681,6.234200,5.778353,0.001312,35.150510
1413394881805760512.000000,0.000000,0.000000,18.441027,11.519362,0.112321,6.756543,6.820672,0.907724,34.180897
1413394881855760384.000000,0.000000,0.000000,24.672859,12.481743,0.123810,8.719674,6.995138,0.001280,41.341989
1413394881905760512.000000,0.000000,0.000000,18.548644,12.530160,0.138306,7.442345,7.935631,0.001120,35.261936
1413394881955760384.000000,0.000000,0.000000,17.712665,12.493136,0.123138,7.498089,7.685964,0.001312,34.558950
1413394882005760512.000000,0.000000,0.000000,19.474962,12.518672,0.115938,5.818578,6.934274,0.001248,36.513378
1413394882055760384.000000,0.000000,0.000000,19.959897,12.328877,0.122818,6.097141,7.133733,0.001280,36.554722
1413394882105760512.000000,0.000000,0.000000,19.516211,12.711698,0.124737,5.348555,7.590123,0.806188,36.364863
1413394882155760384.000000,0.000000,0.000000,18.953962,12.672562,0.123906,7.501418,7.641419,0.001344,35.959738
1413394882205760512.000000,0.000000,0.000000,18.768040,12.631377,0.120673,5.323723,7.689932,0.001088,35.637141
1413394882255760384.000000,0.000000,0.000000,18.476388,12.758164,0.126754,5.800337,8.055281,0.001024,35.789400
1413394882305760512.000000,0.000000,0.000000,18.128159,12.687922,0.104705,5.396779,8.591321,0.001280,35.220559
1413394882355760384.000000,0.000000,0.000000,17.424117,12.731443,0.125474,5.245354,7.859790,0.001120,34.672360
1413394882405760512.000000,0.000000,0.000000,21.676017,13.105784,0.123682,4.651106,8.377685,0.878988,39.317801
1413394882455760384.000000,0.000000,0.000000,20.556065,12.531952,0.125570,8.107986,10.306641,0.001408,37.471023
1413394882505760512.000000,0.000000,0.000000,17.332499,12.283244,0.120577,5.788241,10.746327,0.001216,33.797435
1413394882555760384.000000,0.000000,0.000000,18.915882,12.563248,0.119298,6.366777,9.695208,0.000960,35.850648
1413394882605760512.000000,0.000000,0.000000,19.836535,12.909109,0.105889,5.342891,9.422565,0.001216,37.050185
1413394882655760384.000000,0.000000,0.000000,19.248398,12.474256,0.119394,5.417292,9.047551,0.001152,36.016634
1413394882705760512.000000,0.000000,0.000000,18.394563,12.320493,0.119233,4.898725,9.806314,0.708874,34.861738
1413394882755760384.000000,0.000000,0.000000,18.252481,12.621073,0.124641,6.869728,11.043035,0.001184,35.256304
1413394882805760512.000000,0.000000,0.000000,18.528292,12.760819,0.124065,6.070869,10.851481,0.001281,35.635989
1413394882855760384.000000,0.000000,0.000000,17.798778,12.771859,0.126434,5.432140,10.105102,0.001088,34.869546
1413394882905760512.000000,0.000000,0.000000,17.910076,12.726995,0.128162,6.257528,11.395168,0.001248,34.854602
1413394882955760384.000000,0.000000,0.000000,19.374545,12.935958,0.121698,5.368172,11.025466,0.667273,36.702851
1413394883005760512.000000,0.000000,0.000000,17.938876,12.692339,0.099970,7.082020,13.224186,0.001664,34.985771
1413394883055760384.000000,0.000000,0.000000,17.577847,12.278413,0.098785,4.742275,9.143968,0.001216,34.186784
1413394883105760512.000000,0.000000,0.000000,17.796218,12.637553,0.106529,5.439020,10.542004,0.001024,34.818602
1413394883155760384.000000,0.000000,0.000000,17.957340,12.930678,0.107521,5.638575,10.934105,0.000928,35.410866
1413394883205760512.000000,0.000000,0.000000,20.976871,12.727987,0.120834,4.918629,10.417587,0.660777,38.077560
1413394883255760384.000000,0.000000,0.000000,18.354754,12.603090,0.124897,7.027555,11.509057,0.001888,35.272240
1413394883305760512.000000,0.000000,0.000000,18.698150,12.518576,0.100321,6.116566,10.947577,0.001344,35.390065
1413394883355760384.000000,0.000000,0.000000,17.229906,12.887413,0.102593,4.711778,10.691126,0.001408,34.531558
1413394883405760512.000000,0.000000,0.000000,20.424319,12.951414,0.100706,5.065928,11.486529,0.000992,37.735539
1413394883455760384.000000,0.000000,0.000000,18.817897,12.582737,0.124257,4.279133,10.813975,0.599848,35.770391
1413394883505760512.000000,0.000000,0.000000,19.114029,12.442799,0.103105,6.565884,12.176203,0.001216,35.692790
1413394883555760384.000000,0.000000,0.000000,17.580439,12.534737,0.103682,4.959077,10.565941,0.001120,34.456452
1413394883605760512.000000,0.000000,0.000000,18.121535,12.803284,0.126466,4.682626,10.453522,0.001408,35.473682
1413394883655760384.000000,0.000000,0.000000,18.528004,12.532433,0.102337,4.904421,10.348113,0.000992,35.727606
1413394883705760512.000000,0.000000,0.000000,17.249554,12.686035,0.101633,4.459455,9.965132,0.695274,34.080543
1413394883755760384.000000,0.000000,0.000000,17.604823,12.400590,0.104834,6.896417,11.009691,0.001376,34.450693
1413394883805760512.000000,0.000000,0.000000,18.614277,13.063864,0.125730,4.397054,8.497079,0.001408,36.057755
1413394883855760384.000000,0.000000,0.000000,18.938442,12.512335,0.124641,3.137548,8.689082,0.001312,35.960857
1413394883905760512.000000,0.000000,0.000000,19.033099,12.607217,0.124161,2.528419,8.211220,0.001536,35.786167
1413394883955760384.000000,0.000000,0.000000,19.291439,12.586449,0.102625,1.955932,7.875150,0.890604,36.477889
1413394884005760512.000000,0.000000,0.000000,17.804378,12.942166,0.125601,5.694032,8.818588,0.001600,35.348977
1413394884055760384.000000,0.000000,0.000000,20.439200,12.591153,0.101026,3.964983,8.433975,0.001312,37.379310
1413394884105760512.000000,0.000000,0.000000,19.111757,12.567408,0.125409,0.084193,11.254334,0.095650,35.764823
1413394884155760384.000000,0.000000,0.000000,23.418826,12.903829,0.097025,0.058272,9.683784,0.686889,40.721565
1413394884205760512.000000,0.000000,0.000000,18.707943,13.116696,0.111233,0.147394,15.043476,0.145154,36.483233
1413394884255760384.000000,0.000000,0.000000,18.407811,12.799220,0.125218,0.072417,12.315661,0.727722,35.479571
1413394884305760512.000000,0.000000,0.000000,19.760821,12.657362,0.101570,0.069697,16.081729,0.122818,36.533185
1413394884355760384.000000,0.000000,0.000000,18.856777,12.993079,0.124802,0.069697,12.462127,0.703402,36.373952
1413394884405760512.000000,0.000000,0.000000,18.987274,12.920917,0.102721,0.158338,17.479766,0.151939,36.556290
1413394884455760384.000000,0.000000,0.000000,18.055198,12.469679,0.118146,0.101218,14.958642,0.768299,35.035372
1413394884505760512.000000,0.000000,0.000000,17.883580,12.794932,0.104577,0.161570,16.917454,0.196003,34.989996
1413394884555760384.000000,0.000000,0.000000,18.962794,9.683560,0.042880,0.111714,16.136770,0.721738,32.708971
1413394884605760512.000000,0.000000,0.000000,18.095071,12.821300,0.102178,0.125922,16.759211,0.153698,35.238159
1413394884655760384.000000,0.000000,0.000000,17.589367,12.790964,0.105730,0.102113,13.357820,0.083457,34.678280
1413394884705760512.000000,0.000000,0.000000,18.261632,12.744467,0.120225,0.112001,16.278693,0.671657,35.358289
1413394884755760384.000000,0.000000,0.000000,18.441604,12.591633,0.122594,0.061953,15.518074,0.130338,35.406897
1413394884805760512.000000,0.000000,0.000000,17.966524,12.434831,0.095393,0.076354,9.842346,0.091329,35.031373
1413394884855760384.000000,0.000000,0.000000,17.152561,12.529072,0.130018,0.079393,11.487265,0.731146,33.877340
1413394884905760512.000000,0.000000,0.000000,18.958923,12.546256,0.118466,0.058817,11.931368,0.110178,35.872888
1413394884955760384.000000,0.000000,0.000000,18.981675,12.721779,0.125122,0.068001,12.892341,0.114082,36.169916
1413394885005760512.000000,0.000000,0.000000,18.126079,12.694674,0.120098,0.078113,12.064714,0.884909,35.839191
1413394885055760384.000000,0.000000,0.000000,17.748282,13.039511,0.122498,0.073985,14.212200,0.117826,35.094381
1413394885105760512.000000,0.000000,0.000000,18.604166,12.629681,0.123521,0.077249,8.122834,0.149122,35.574388
1413394885155760384.000000,0.000000,0.000000,20.175675,12.548112,0.121922,0.065089,10.704214,0.884109,36.841382
1413394885205760512.000000,0.000000,0.000000,16.938190,12.497776,0.123618,0.060481,10.482419,0.092257,33.783770
1413394885255760384.000000,0.000000,0.000000,18.792072,13.371228,0.121729,0.063489,7.420872,0.113090,36.432512
1413394885305760512.000000,0.000000,0.000000,18.671174,12.614226,0.122274,0.075809,12.286541,0.743083,35.544275
1413394885355760384.000000,0.000000,0.000000,17.462710,12.609361,0.123810,0.064353,11.890823,0.086146,34.547174
1413394885405760512.000000,0.000000,0.000000,18.258241,12.986486,0.121665,0.068449,8.218164,0.089089,35.389457
1413394885455760384.000000,0.000000,0.000000,19.164654,13.266298,0.121025,0.061537,12.455727,0.720586,37.017896
1413394885505760512.000000,0.000000,0.000000,19.249134,12.355662,0.124258,0.057249,12.737427,0.108738,35.889241
1413394885555760384.000000,0.000000,0.000000,18.632614,12.661874,0.121826,0.066913,9.180929,0.139042,35.401681
1413394885605760512.000000,0.000000,0.000000,18.102398,12.769204,0.127970,0.068833,14.664622,0.647945,35.164910
1413394885655760384.000000,0.000000,0.000000,17.649400,12.581905,0.118849,0.055648,13.851298,0.102497,34.333731
1413394885705760512.000000,0.000000,0.000000,19.982744,12.833332,0.130690,0.086529,10.917465,0.160675,37.191498
1413394885755760384.000000,0.000000,0.000000,18.559301,12.706930,0.123618,0.055873,11.561026,0.647210,35.761110
1413394885805760512.000000,0.000000,0.000000,16.763659,12.833365,0.125954,0.046177,12.580464,0.096513,33.955485
1413394885855760384.000000,0.000000,0.000000,18.995499,12.545680,0.149506,0.084481,10.659414,0.175843,35.711030
1413394885905760512.000000,0.000000,0.000000,18.251681,12.858965,0.124545,0.069473,13.655455,0.555080,35.576564
1413394885955760384.000000,0.000000,0.000000,18.628133,12.773491,0.124482,0.056384,10.808216,0.102369,35.946361
1413394886005760512.000000,0.000000,0.000000,18.429283,12.713554,0.130210,0.069633,10.352145,0.189123,35.405009
1413394886055760384.000000,0.000000,0.000000,20.182331,12.553168,0.131938,0.071041,11.369408,0.713418,37.114730
1413394886105760512.000000,0.000000,0.000000,19.749014,12.752403,0.129122,0.142242,14.854448,0.139458,37.072905
1413394886155760384.000000,0.000000,0.000000,17.686072,12.664370,0.129666,0.091105,14.321001,0.146883,34.715879
1413394886205760512.000000,0.000000,0.000000,18.034846,12.651986,0.107618,0.088354,13.086903,0.893132,34.973612
1413394886255760384.000000,0.000000,0.000000,20.197052,12.648305,0.128290,0.167203,16.212291,0.211331,37.043016
1413394886305760512.000000,0.000000,0.000000,16.549384,12.709011,0.127362,0.085185,14.852081,0.133921,33.882652
1413394886355760384.000000,0.000000,0.000000,17.988477,12.899733,0.126722,0.077313,12.514608,0.836268,36.072859
1413394886405760512.000000,0.000000,0.000000,18.235136,10.006221,0.127938,0.160034,15.450425,0.248420,32.579914
1413394886455760384.000000,0.000000,0.000000,17.894875,12.485264,0.123266,0.078465,14.329002,0.133794,34.509989
1413394886505760512.000000,0.000000,0.000000,20.181372,12.762612,0.127042,0.056417,10.205679,0.698058,37.506319
1413394886555760384.000000,0.000000,0.000000,18.216416,12.531376,0.123234,0.099041,13.742369,0.134530,35.252240
1413394886605760512.000000,0.000000,0.000000,18.693383,12.712243,0.131234,0.080673,12.821684,0.776043,35.688598
1413394886655760384.000000,0.000000,0.000000,18.343618,12.398958,0.161890,0.106113,13.444733,0.117826,34.922986
1413394886705760512.000000,0.000000,0.000000,17.850651,12.898805,0.128546,0.067361,10.063693,0.103457,35.496242
1413394886755760384.000000,0.000000,0.000000,16.680042,13.159608,0.131201,0.059008,12.756851,0.106785,34.124191
1413394886805760512.000000,0.000000,0.000000,19.203054,12.643057,0.130082,0.065377,10.728566,0.733866,36.128347
1413394886855760384.000000,0.000000,0.000000,17.867259,13.023287,0.127682,0.085249,15.118037,0.123202,35.039245
1413394886905760512.000000,0.000000,0.000000,18.488548,12.608081,0.125954,0.059297,7.172708,0.521127,35.780343
1413394886955760384.000000,0.000000,0.000000,18.279201,12.608497,0.132066,0.069889,8.018896,0.117730,35.206286
1413394887005760512.000000,0.000000,0.000000,19.267566,12.427886,0.129794,0.046944,5.747217,0.386470,36.006394
1413394887055760384.000000,0.000000,0.000000,17.964508,12.479600,0.125570,0.093633,7.137892,0.086625,37.028136
1413394887105760512.000000,0.000000,0.000000,18.878505,12.728851,0.124225,0.044449,5.367019,0.483143,59.526180
1413394887155760384.000000,0.000000,0.000000,21.594095,8.261493,0.137186,0.117985,8.341557,0.096673,45.017177
1413394887205760512.000000,0.000000,0.000000,19.104684,9.227777,0.106018,0.057217,6.945826,0.589896,45.004248
1413394887255760384.000000,0.000000,0.000000,16.537256,10.550133,0.115201,0.133826,9.668583,0.136354,43.324545
1413394887305760512.000000,0.000000,0.000000,18.094366,5.419788,0.113249,0.055809,7.915503,0.830476,42.128848
1413394887355760384.000000,0.000000,0.000000,19.266286,9.668552,0.122690,0.170658,12.987062,0.182115,48.946992
1413394887405760512.000000,0.000000,0.000000,18.900778,10.164591,0.106273,0.093889,10.480531,0.612264,48.641579
1413394887455760384.000000,0.000000,0.000000,19.231950,9.936684,0.084097,0.111810,12.229292,0.176866,49.527447
1413394887505760512.000000,0.000000,0.000000,19.724021,9.569542,0.119937,0.068097,10.887513,0.078049,46.193417
1413394887555760384.000000,0.000000,0.000000,17.567319,9.874155,0.116226,0.114402,14.187591,0.799627,44.833174
1413394887605760512.000000,0.000000,0.000000,18.897322,10.269808,0.115842,0.065441,13.730848,0.137922,47.036084
1413394887655760384.000000,0.000000,0.000000,17.107473,6.129974,0.091905,0.086626,11.194173,0.156930,42.626359
1413394887705760512.000000,0.000000,0.000000,17.254803,8.750907,0.116770,0.086689,14.379786,0.869068,43.190207
1413394887755760384.000000,0.000000,0.000000,19.689588,9.956747,0.124866,0.064385,14.814544,0.146722,48.034723
1413394887805760512.000000,0.000000,0.000000,18.624006,10.405522,0.125762,0.095426,11.924295,0.190947,47.279352
1413394887855760384.000000,0.000000,0.000000,18.371522,9.717929,0.088225,0.084737,13.095768,0.957901,45.438239
1413394887905760512.000000,0.000000,0.000000,17.986077,8.988542,0.126529,0.097569,14.354090,0.134209,45.067417
1413394887955760384.000000,0.000000,0.000000,18.559877,6.047157,0.090337,0.100257,11.958024,0.181378,47.444922
1413394888005760512.000000,0.000000,0.000000,17.708697,10.267600,0.079361,0.095009,14.390314,0.935661,48.847662
1413394888055760384.000000,0.000000,0.000000,19.215086,8.728475,0.119010,0.081281,15.207670,0.142210,48.208805
1413394888105760512.000000,0.000000,0.000000,18.319746,9.243074,0.080257,0.117058,12.660753,0.189059,46.311819
1413394888155760384.000000,0.000000,0.000000,17.363540,9.698792,0.113122,0.093281,14.376554,1.047151,45.619680
1413394888205760512.000000,0.000000,0.000000,18.206368,8.513943,0.116033,0.092129,13.959268,0.132929,46.303978
1413394888255760384.000000,0.000000,0.000000,19.173006,9.351876,0.125346,0.111265,12.335917,0.113602,50.873291
1413394888305760512.000000,0.000000,0.000000,16.609097,7.125828,0.080961,0.098433,14.204776,0.954157,44.711540
1413394888355760384.000000,0.000000,0.000000,17.129841,6.111222,0.071553,0.106050,14.409482,0.151074,42.953308
1413394888405760512.000000,0.000000,0.000000,18.839368,9.520262,0.132098,0.110242,12.175659,0.122530,50.429412
