#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.279113,0.119201,1.348244,0.015840,0.015840,10.774782
10.765630,0.318629,5.378350,0.006048,0.006048,16.474290
12.094833,0.582249,12.172658,0.397509,0.397509,71.175796
13.511366,0.798732,14.405107,1.410004,1.410004,81.577165
14.294257,0.592361,17.833350,1.390484,1.390484,94.595756
15.352737,0.503271,22.187014,2.082462,2.082462,112.076172
16.010507,0.479495,27.137998,3.121070,3.121070,122.242626
12.642137,0.395814,15.816104,2.498981,2.498981,97.672505
15.556100,0.749035,34.304120,2.691144,2.691144,127.073065
15.906250,0.616553,40.742485,91.539807,91.539807,228.728924
16.268622,0.830541,40.676532,4.013051,4.013051,137.105819
11.118211,0.683658,27.796312,4.771718,4.771718,126.346653
15.836777,0.559592,32.716608,4.711717,4.711717,122.338819
15.960778,0.649129,29.282990,4.875528,4.875528,123.823256
16.392369,0.954798,38.418931,4.965737,4.965737,143.812350
16.584147,0.927982,41.340766,5.241645,5.241645,152.982628
17.249885,0.793964,47.499737,5.538417,5.538417,183.844776
14.831066,0.640777,32.257433,6.181338,6.181338,141.718142
19.993093,0.915213,55.055048,6.584736,6.584736,183.612420
20.307050,0.923053,49.880316,6.850085,6.850085,189.367449
16.826295,0.665801,44.300554,7.193065,7.193065,169.909499
10.878976,0.374181,31.340684,9.754831,9.754831,355.941763
11.957040,0.497799,34.785726,9.235176,9.235176,161.125947
10.316760,0.373829,29.658035,8.880802,8.880802,152.870274
9.782576,0.466887,28.373632,8.294362,8.294362,149.682675
9.518091,0.484456,28.012538,9.809520,9.809520,156.171537
9.425898,0.480871,26.840105,8.300954,8.300954,151.992820
9.701166,0.514376,28.378688,10.419257,10.419257,164.146918
12.360437,0.828589,36.636249,7.762770,7.762770,164.769840
10.231894,0.691082,37.036799,9.251240,9.251240,182.287728
9.057605,0.523688,29.770484,9.292840,9.292840,159.491266
16.535091,0.724042,51.178606,7.405548,7.405548,190.016737
16.580307,0.884493,55.221609,9.955218,9.955218,208.409966
9.763919,0.697738,29.069674,6.987463,6.987463,152.523867
9.197446,0.475783,24.313061,10.822814,10.822814,152.776926
16.692532,0.883821,48.081665,8.741728,8.741728,191.772634
13.530150,0.651594,37.789097,6.682146,6.682146,167.187282
15.833224,0.783051,42.371405,10.067636,10.067636,189.231668
11.546505,0.648714,31.710928,6.356061,6.356061,154.732699
11.353383,0.918125,34.670236,7.154248,7.154248,188.624236
8.774240,0.759627,25.650744,7.100584,7.100584,151.087557
8.139575,0.572648,22.445161,7.409612,7.409612,145.577300
9.423082,0.607785,23.678939,6.680546,6.680546,148.228315
14.915483,1.105488,37.752265,6.536704,6.536704,167.206674
13.100544,0.941774,40.869398,7.380844,7.380844,185.790945
5.060138,0.650282,14.766840,3.864089,3.864089,83.132418
12.316085,1.211730,46.660619,5.947095,5.947095,188.058242
15.399617,1.537399,47.339285,6.773027,6.773027,201.737450
14.193328,0.792844,41.849828,7.031815,7.031815,189.778971
12.183506,0.720491,39.344544,8.315802,8.315802,182.888758
9.330633,0.731659,32.353369,7.486862,7.486862,159.918406
8.341754,0.460711,25.851770,7.154665,7.154665,157.291455
13.368068,1.005903,41.567552,7.419341,7.419341,189.157490
11.369414,1.060144,39.040091,11.341382,11.341382,173.062821
16.520242,0.838316,47.129842,7.470541,7.470541,191.480339
17.726627,0.865421,52.391519,8.776736,8.776736,199.312837
15.376001,0.800267,49.559734,8.135351,8.135351,201.604007
15.463330,0.776844,42.433325,6.975207,6.975207,186.824271
14.196272,0.638665,42.295979,11.010305,11.010305,195.677680
16.135724,0.510791,46.639787,7.092200,7.092200,194.288923
13.190817,0.579881,39.448129,9.467274,9.467274,177.338627
14.237297,0.533544,40.844757,9.151462,9.151462,193.931223
13.300226,0.561577,37.072478,9.579309,9.579309,174.646364
17.172955,0.670858,45.587931,8.981636,8.981636,194.508062
10.978400,0.637834,32.410778,13.182081,13.182081,170.481854
10.689276,0.673546,34.692988,6.852324,6.852324,182.747314
11.133219,0.820332,34.802941,9.373001,9.373001,173.097061
11.418696,0.687274,38.315216,7.377708,7.377708,190.854313
12.028432,0.685738,36.114225,10.891423,10.891423,177.241377
12.863420,0.853420,38.654870,7.028135,7.028135,190.973097
13.016926,0.868813,37.213504,9.420073,9.420073,373.599257
7.215850,0.610440,20.270153,6.998631,6.998631,149.845904
9.448138,1.080432,29.145802,5.876278,5.876278,184.839439
9.717934,1.555703,26.529668,5.922871,5.922871,185.549018
14.125711,1.339668,39.448032,7.980533,7.980533,200.596022
14.061678,1.218930,38.960537,3.522900,3.522900,186.201315
14.317170,1.032175,41.139321,4.613732,4.613732,195.180294
14.803864,0.873869,42.839442,5.867670,5.867670,196.592026
15.438433,0.804684,46.177859,7.086119,7.086119,217.235847
10.885344,0.651145,32.567132,7.450061,7.450061,186.181858
14.620117,0.551784,35.931278,5.526865,5.526865,196.241940
11.260036,0.626665,33.629228,9.545900,9.545900,198.884698
9.626445,0.525064,23.414806,10.180724,10.180724,196.556504
11.298885,0.658313,34.221652,17.839941,17.839941,214.983333
17.133563,0.924781,48.100191,8.340826,8.340826,231.552439
14.663127,0.690058,35.246595,9.818255,9.818255,207.563481
18.725874,1.054767,53.589871,10.959104,10.959104,234.668292
12.741178,1.136497,42.610094,7.421165,7.421165,215.728783
9.556427,0.678858,24.677705,7.753521,7.753521,197.979275
11.133731,0.678026,29.204842,9.772303,9.772303,198.672566
8.693951,0.520647,24.676553,8.531645,8.531645,200.353070
10.101972,0.594248,28.721316,8.905410,8.905410,198.387409
8.182712,0.649161,23.662170,8.578878,8.578878,188.105563
7.965940,0.665386,23.685946,8.582333,8.582333,180.765711
11.279397,0.847213,43.223863,8.708320,8.708320,217.244261
14.428051,1.055375,50.150396,10.936928,10.936928,229.432342
14.316081,1.157713,44.839663,10.782622,10.782622,224.437933
12.162706,1.311379,42.145543,8.328697,8.328697,219.913674
8.558429,0.851244,21.528122,7.603087,7.603087,180.317992
9.739342,0.942222,27.319983,8.645022,8.645022,198.192429
9.060580,0.852268,24.133953,8.940962,8.940962,198.921463
9.217606,0.820524,27.516594,5.675378,5.675378,193.618666
9.261735,0.925710,28.543104,3.228143,3.228143,200.186185
9.158309,0.841005,26.438850,3.412658,3.412658,194.877980
9.653581,0.879885,29.320523,8.069110,8.069110,205.241171
13.786633,1.048015,37.119870,3.806520,3.806520,213.035844
7.665391,0.661098,18.456589,3.904121,3.904121,174.493489
14.516948,0.859629,41.699840,4.716197,4.716197,218.824249
14.420371,0.927117,41.354523,5.892566,5.892566,217.464293
7.948756,0.645994,19.605566,6.577440,6.577440,197.583170
9.076229,0.715338,24.010686,8.205208,8.205208,197.389984
8.940291,0.768459,24.415332,7.623023,7.623023,199.756418
9.519435,0.790028,29.272043,6.486590,6.486590,204.306628
9.213062,0.852717,25.730807,6.589056,6.589056,206.359746
7.212393,0.714538,15.209182,4.795622,4.795622,187.367884
9.157541,0.797932,25.563317,5.613234,5.613234,216.000110
8.963779,0.834956,23.480854,4.938120,4.938120,206.238079
7.750353,0.638697,14.723671,7.117640,7.117640,186.345629
7.433261,0.705034,16.555826,4.627204,4.627204,177.719520
8.314330,0.745706,20.392138,5.278765,5.278765,187.342412
11.475208,1.343539,30.748544,2.567910,2.567910,208.424671
6.841892,0.978159,16.216140,5.273837,5.273837,175.244699
10.594042,1.418421,29.546991,4.539490,4.539490,207.100907
8.269336,1.234962,19.242425,4.272670,4.272670,197.041016
9.492458,1.044175,22.337542,6.345756,6.345756,191.921965
8.625054,0.923981,20.011684,5.025769,5.025769,194.463570
8.970403,0.845676,22.406759,3.274096,3.274096,188.851681
9.620524,0.820972,26.661572,7.402859,7.402859,193.471619
9.245767,0.894893,22.857837,3.507443,3.507443,185.351885
10.130131,0.814892,28.395262,4.484225,4.484225,201.658746
9.787150,0.804396,30.813889,7.216521,7.216521,202.205699
10.056179,0.806347,29.401517,8.162007,8.162007,201.415703
9.488267,0.718602,27.979352,3.292048,3.292048,195.616995
9.436841,0.860237,31.025988,4.893639,4.893639,200.391879
9.890192,0.827308,35.236482,6.693857,6.693857,210.358265
7.551502,0.555112,19.403515,6.757954,6.757954,175.299833
10.758205,0.748715,27.974999,7.073799,7.073799,199.162805
9.185733,0.856141,25.548468,7.814066,7.814066,189.358438
8.336985,0.906574,25.388785,5.244749,5.244749,180.828714
9.476586,1.063216,29.168297,6.365149,6.365149,187.681294
8.870273,0.946382,28.842052,9.196421,9.196421,195.022649
9.147398,0.928941,28.620545,10.442872,10.442872,196.174698
8.953922,0.972238,30.178936,6.692482,6.692482,182.113084
10.054034,0.982159,34.214482,6.968485,6.968485,195.880580
7.901395,0.840108,30.886146,8.972163,8.972163,179.296019
9.417769,1.031631,37.589123,6.878852,6.878852,135.629943
10.377303,0.870221,38.939447,9.541419,9.541419,199.657243
9.269383,1.202450,31.245702,7.847539,7.847539,177.875166
13.280930,1.343603,49.531665,9.632684,9.632684,209.679565
9.104837,1.208370,32.699260,9.607436,9.607436,189.204547
9.779758,1.083408,29.208585,9.398601,9.398601,192.180941
14.594612,1.236466,45.539991,9.447306,9.447306,211.212578
11.576904,0.876557,38.096362,6.578560,6.578560,200.546759
10.223189,0.989102,34.390357,11.333413,11.333413,198.262182
8.436474,0.696170,25.303921,7.964276,7.964276,192.869079
8.629950,0.699626,26.891624,6.438494,6.438494,193.447904
9.549227,0.796875,29.198601,9.165158,9.165158,192.268686
8.092694,0.842860,26.517538,10.166356,10.166356,190.864282
8.226168,1.012527,25.429074,8.330777,8.330777,188.139602
7.795602,0.824556,24.229217,8.819168,8.819168,187.934607
6.120601,0.696170,20.648780,10.445688,10.445688,171.472510
4.108284,0.493031,15.279839,8.799552,8.799552,161.428909
2.613414,0.310885,8.504635,5.178252,5.178252,74.414875
3.067757,0.304708,11.729291,8.150838,8.150838,152.944049
2.289953,0.217955,8.253624,4.490049,4.490049,74.443035
3.385361,0.192643,12.902588,5.977239,5.977239,152.562507
2.862345,0.142338,10.569434,8.211672,8.211672,144.363988
2.729959,0.126274,10.039730,5.323438,5.323438,72.056728
5.658003,0.240803,22.722379,5.820916,5.820916,176.466215
10.411479,0.541288,49.575697,8.860352,8.860352,203.277164
12.717945,0.676553,45.176594,7.554894,7.554894,208.469688
15.387392,0.986542,54.773533,10.359575,10.359575,210.199121
9.691181,0.905229,37.612035,10.417304,10.417304,184.785759
16.731700,0.941133,56.161809,9.145413,9.145413,212.956729
12.929564,0.718187,35.258400,9.609804,9.609804,197.415639
11.830636,0.634986,32.426871,9.734445,9.734445,193.753057
11.696458,0.598792,30.217624,13.393250,13.393250,177.861785
13.753032,0.676618,34.369267,10.895455,10.895455,201.045483
11.392357,0.661706,28.532031,12.384820,12.384820,176.146336
14.520211,0.727210,36.426322,12.049263,12.049263,198.738409
16.784116,0.863757,46.533540,12.078671,12.078671,204.488860
16.651602,0.810732,52.001236,16.906070,16.906070,220.126368
8.800288,0.550888,30.731071,13.445507,13.445507,174.881358
15.949416,0.510087,47.652917,17.887172,17.887172,209.647527
9.180613,0.517672,30.112757,14.702710,14.702710,175.124753
12.439508,0.599081,42.547339,14.925401,14.925401,200.733029
9.784463,0.556360,34.141872,16.453903,16.453903,178.662789
16.207884,0.682858,57.966282,16.268332,16.268332,211.484097
11.735787,0.767499,39.183705,19.146743,19.146743,194.454186
12.225617,0.606473,42.357512,16.379534,16.379534,199.804311
9.883823,0.611145,31.460521,17.344188,17.344188,178.273342
11.905101,0.801644,41.162582,13.350050,13.350050,206.348054
9.099556,0.698730,29.575470,15.818694,15.818694,172.019395
14.681718,0.949421,57.948394,13.732775,13.732775,220.223967
14.795063,1.029903,55.900524,13.925035,13.925035,214.644590
9.192005,0.669674,32.138259,14.216719,14.216719,201.208778
9.476458,0.726795,31.339911,11.827627,11.827627,199.182733
8.659997,0.684202,29.833874,10.045554,10.045554,203.421226
8.509532,0.715146,28.134809,7.315210,7.315210,198.105789
8.506716,0.678825,28.529951,11.829547,11.829547,201.174025
8.475035,0.622569,27.003240,7.193865,7.193865,202.621374
10.282582,0.623977,37.997351,6.526719,6.526719,218.522438
11.309348,0.665962,40.709391,9.334536,9.334536,234.200361
16.852116,0.775564,56.866169,12.546102,12.546102,261.843225
17.260667,0.762667,48.858757,9.518986,9.518986,266.190905
9.456297,0.586665,29.853969,12.793498,12.793498,215.230836
16.049225,0.833932,55.006430,6.794307,6.794307,253.128186
8.528380,0.711530,25.608756,6.831747,6.831747,210.106698
8.085941,0.653129,24.503236,7.932275,7.932275,210.225131
13.614950,1.051631,40.833553,12.036687,12.036687,234.015205
15.618211,1.116336,45.572149,10.670427,10.670427,261.220879
17.302395,1.095472,54.651417,12.805338,12.805338,258.367717
12.246001,0.876653,40.214696,9.585163,9.585163,232.702704
18.610222,1.003823,56.496148,8.246360,8.246360,254.600495
15.307486,0.967790,39.778273,10.630651,10.630651,229.385280
19.443930,0.826156,48.142394,10.438232,10.438232,264.278170
11.392646,0.701162,32.141074,13.048637,13.048637,215.477718
10.308758,0.603593,29.974899,14.326000,14.326000,213.640092
10.305973,0.680650,31.630827,15.919175,15.919175,218.269630
9.586155,0.713418,28.978949,13.959050,13.959050,211.405690
11.001759,0.681354,34.179152,16.751379,16.751379,218.845030
10.155091,0.546568,30.452858,16.242284,16.242284,213.327446
10.111314,0.604361,30.282711,16.768627,16.768627,213.505624
10.415639,0.592169,32.694010,11.673098,11.673098,212.977457
10.194388,0.645866,32.967038,13.338561,13.338561,214.863052
17.820450,0.850988,52.856255,11.791627,11.791627,254.897840
