#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.286238,0.019489,0.216610,0.014368,0.014368,9.548066
9.293438,0.084449,0.675337,0.004928,0.004928,10.063912
9.425696,0.133281,1.426644,0.167010,0.167010,17.563758
9.784676,0.207171,6.861021,0.343812,0.343812,29.015433
10.236075,0.363589,15.679413,0.317700,0.317700,51.909536
9.053690,0.476967,18.514107,0.663817,0.663817,61.081404
12.474506,0.710153,24.557134,0.853036,0.853036,81.615860
13.123122,0.813835,28.629765,1.087823,1.087823,93.782937
9.291710,0.552840,23.392637,1.032334,1.032334,78.344423
9.004890,0.624041,25.833214,44.045141,44.045141,129.965700
8.924153,0.473254,26.979438,2.040667,2.040667,84.071285
9.616674,1.047119,31.032165,2.732261,2.732261,102.011240
15.357905,0.611368,39.186132,3.008617,3.008617,124.489114
15.789239,0.746730,42.576066,3.189932,3.189932,128.749908
15.424018,0.707273,43.544303,3.515663,3.515663,135.602288
16.504096,0.683658,44.014005,4.286298,4.286298,151.401607
9.648483,0.466150,26.826764,4.112248,4.112248,127.346816
12.214150,0.521703,31.136262,4.490205,4.490205,129.201273
12.588362,0.572232,34.033710,5.246791,5.246791,137.487433
12.440041,0.524167,32.817085,5.325512,5.325512,142.224042
10.730065,0.444870,28.136382,5.668685,5.668685,139.378371
11.306362,0.426981,28.971018,7.309795,7.309795,147.663668
9.673155,0.381094,25.010259,7.273379,7.273379,137.992433
8.329681,0.364773,22.414160,6.790780,6.790780,143.320153
10.487150,0.428582,27.688696,6.633306,6.633306,141.955494
11.546941,0.485511,32.008914,7.089888,7.089888,148.027929
11.498972,0.537608,35.582562,6.903806,6.903806,149.652911
10.655760,0.466886,32.503098,6.602298,6.602298,142.483725
9.782916,0.449030,28.800103,6.857053,6.857053,137.987088
11.005717,0.458374,32.542394,6.691067,6.691067,243.996623
11.332058,0.671625,36.573456,6.326518,6.326518,143.680254
11.788928,0.423366,37.269593,6.294741,6.294741,148.651585
9.890918,0.518471,31.656398,6.706651,6.706651,140.177230
11.600222,0.677193,34.590293,6.603098,6.603098,144.594955
9.842822,0.536679,29.091723,6.291286,6.291286,141.062363
10.682513,0.665993,29.877077,6.391703,6.391703,139.135264
10.770578,0.668905,28.584100,5.323112,5.323112,140.178126
13.779931,1.174032,39.560888,6.359702,6.359702,191.484678
13.903741,1.171312,41.827959,7.852523,7.852523,216.830975
13.609272,1.203473,39.400054,4.043159,4.043159,186.661189
12.419624,0.954157,23.088378,4.417340,4.417340,159.320018
