#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.025906,0.042689,0.452422,0.014688,0.014688,9.547577
9.416599,0.113250,0.878475,0.004672,0.004672,10.417124
9.527608,0.144802,1.540084,0.216227,0.216227,20.750823
9.957534,0.156834,2.410718,0.366404,0.366404,25.774566
10.091136,0.159042,3.153512,0.452006,0.452006,23.148038
10.564582,0.168962,20.349794,0.621864,0.621864,61.611789
11.283119,0.304004,24.502038,0.691880,0.691880,72.300884
12.350493,0.439654,25.328833,0.816074,0.816074,78.755526
12.858467,0.466502,30.014076,0.874891,0.874891,91.767275
9.935838,0.320260,29.294643,65.353276,65.353276,154.582183
10.839593,0.276356,28.048355,1.370225,1.370225,85.492827
15.507141,0.285283,41.229995,1.092718,1.092718,124.192422
16.726580,0.292420,37.639357,1.273552,1.273552,125.055665
16.864533,0.408966,38.990030,1.987578,1.987578,127.658354
16.987287,0.392261,35.253663,1.770614,1.770614,121.899433
18.375113,0.384709,42.117590,1.746038,1.746038,135.930267
18.906608,0.295044,49.025997,1.982938,1.982938,149.463527
16.066444,0.197507,37.879552,2.195420,2.195420,136.444482
19.872092,0.317572,37.365593,2.682594,2.682594,164.882954
11.352560,0.252419,22.802369,2.659330,2.659330,132.100810
16.262831,0.199618,31.157931,2.747587,2.747587,139.522857
24.329012,0.256324,43.757162,4.135700,4.135700,183.442037
21.847348,0.238596,49.332689,3.709551,3.709551,192.423814
18.714829,0.287556,41.855346,4.052435,4.052435,162.528524
11.144653,0.168770,28.330439,4.212085,4.212085,159.266594
10.808649,0.283331,27.732704,4.249109,4.249109,139.229316
24.314164,0.456646,56.775919,3.860017,3.860017,378.454652
12.441821,0.293092,31.991798,4.266742,4.266742,146.024346
16.483761,0.423685,48.686057,4.370712,4.370712,182.416520
16.260558,0.447142,47.098293,4.480281,4.480281,176.984867
23.121221,0.486470,59.571315,4.423640,4.423640,191.485435
24.122706,0.432741,49.918777,3.110824,3.110824,214.043481
16.122124,0.335396,35.161598,4.241942,4.241942,158.697307
12.756193,0.178883,29.509590,5.409541,5.409541,156.412222
26.005610,0.396933,56.798352,3.811568,3.811568,208.035149
17.292795,0.310148,36.764882,5.345124,5.345124,190.734577
18.896112,0.300356,39.787800,4.168533,4.168533,186.755743
17.587935,0.360324,39.087952,6.608692,6.608692,193.036718
14.760923,0.293667,33.106180,4.298262,4.298262,173.392597
18.570956,0.280163,39.252850,5.903883,5.903883,187.770924
13.615724,0.210531,29.209298,3.761775,3.761775,132.912468
14.559928,0.085665,32.492028,5.669064,5.669064,172.088229
17.529599,0.121601,48.132098,7.146810,7.146810,192.841165
9.988638,0.048417,0.548199,0.005376,0.005376,10.594982
9.794044,0.126593,1.036302,0.004832,0.004832,10.966091
9.884862,0.152898,1.238191,0.231587,0.231587,23.264871
10.496933,0.132641,1.804983,0.574023,0.574023,27.253241
10.450501,0.044224,2.206300,0.708265,0.708265,24.521719
