#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.259124,0.019872,0.260900,0.014336,0.014336,9.566392
9.275221,0.080225,0.710121,0.004992,0.004992,10.075839
9.482807,0.138594,1.377777,0.167682,0.167682,17.554205
9.763515,0.203202,6.912503,0.337572,0.337572,29.337969
10.391683,0.357156,15.625061,0.391301,0.391301,52.333203
11.517745,0.628616,19.735128,0.405797,0.405797,67.232078
12.323611,0.719945,25.077147,0.912619,0.912619,84.848939
12.735392,0.837963,28.262243,1.054701,1.054701,92.447019
12.040791,0.559431,19.976891,1.329072,1.329072,84.396133
12.385276,0.576583,20.608131,42.135410,42.135410,129.058904
13.474314,0.694280,33.381476,2.572929,2.572929,104.887144
14.030128,1.025485,44.872021,2.878980,2.878980,121.429752
15.069854,0.662056,42.749818,2.804868,2.804868,120.443404
14.570168,0.721481,40.847106,3.194728,3.194728,129.287739
13.189349,0.744010,35.041689,3.380171,3.380171,123.124013
15.674982,0.743849,39.559186,3.687950,3.687950,129.528222
14.973053,0.521766,32.924350,4.223349,4.223349,126.333334
15.205471,0.656073,38.983242,4.677627,4.677627,139.489051
12.547006,0.569831,35.721537,5.085408,5.085408,137.428897
12.283930,0.553991,32.720412,5.362276,5.362276,137.336608
12.012503,0.491302,32.915902,5.770472,5.770472,142.409472
10.074239,0.398917,28.691977,6.996152,6.996152,141.477908
9.478647,0.362021,26.842450,6.954584,6.954584,136.278675
9.580856,0.367749,26.562702,6.791830,6.791830,136.217586
11.148973,0.461413,30.028314,6.359696,6.359696,143.831826
12.301243,0.522918,35.120634,7.222395,7.222395,149.664603
9.116915,0.455237,27.063541,6.468273,6.468273,131.390485
10.286913,0.470598,33.319588,6.447217,6.447217,139.898624
11.174637,0.513510,33.135105,6.368560,6.368560,273.485714
16.448719,0.945740,45.880897,6.502706,6.502706,157.578559
12.335131,0.516102,38.327555,5.980363,5.980363,145.539207
10.879625,0.570503,35.651841,6.577683,6.577683,142.207229
10.785959,0.649480,33.812554,6.532274,6.532274,139.100822
11.457712,0.598792,34.799446,6.501458,6.501458,143.204618
9.722106,0.560327,26.701680,6.243950,6.243950,132.901800
10.513700,0.679017,29.457139,5.505253,5.505253,137.974920
10.099327,0.922059,29.297937,4.779900,4.779900,148.109479
11.978007,0.878827,21.791186,7.196763,7.196763,153.598957
12.332123,0.894604,26.384172,4.762972,4.762972,160.122079
12.423197,1.001132,21.419342,5.123456,5.123456,152.424606
10.283426,0.965676,28.614056,4.319318,4.319318,164.819386
8.027173,0.554663,17.080791,4.688315,4.688315,134.982467
13.479466,1.129262,35.060185,4.107700,4.107700,182.488441
11.561970,0.904267,30.524704,5.070751,5.070751,166.677297
13.583083,1.002924,38.321283,4.111635,4.111635,189.284142
10.880169,0.851370,28.615464,4.688123,4.688123,189.979766
9.345558,0.804394,26.741457,6.049836,6.049836,173.099074
13.025316,1.184367,36.393130,4.743804,4.743804,185.394365
