#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,20.457526,2.832998,0.004480,11.430523,2.814054,0.003328,28.284128
1403638127345096960.000000,0.000000,0.000000,21.863337,3.635985,0.083297,2.264511,3.104810,0.001376,29.385967
1403638127395097088.000000,0.000000,0.000000,20.172851,3.871444,0.077153,2.297279,2.663492,0.001088,28.012093
1403638127445096960.000000,0.000000,0.000000,19.958383,5.619533,0.091521,2.477026,2.914792,0.001440,29.577970
1403638127495097088.000000,0.000000,0.000000,20.680441,5.956433,0.104514,2.521443,2.713412,0.443174,30.813731
1403638127545096960.000000,0.000000,0.000000,19.736460,6.558970,0.124577,2.755237,2.720261,0.001152,30.761314
1403638127595097088.000000,0.000000,0.000000,19.329063,6.399255,0.125506,2.724933,2.886663,0.001120,29.933431
1403638127645096960.000000,0.000000,0.000000,20.352564,2.857895,0.062561,2.495010,3.102826,0.001216,27.314771
1403638127695097088.000000,0.000000,0.000000,20.516695,6.512025,0.126657,2.544802,3.352270,0.001152,31.387146
1403638127745096960.000000,0.000000,0.000000,19.275878,6.557433,0.126466,2.483297,3.040938,0.595976,29.929495
1403638127795097088.000000,0.000000,0.000000,19.013859,6.227316,0.125442,3.602801,3.500335,0.000992,29.596370
1403638127845096960.000000,0.000000,0.000000,21.294594,6.494808,0.125986,2.500546,2.898439,0.001216,32.262070
1403638127895097088.000000,0.000000,0.000000,18.545820,6.432247,0.126370,2.784134,3.425935,0.001664,29.369167
1403638127945096960.000000,0.000000,0.000000,20.415637,6.387670,0.124641,2.877351,3.538032,0.001088,31.008325
1403638127995097088.000000,0.000000,0.000000,18.713119,6.634714,0.147266,2.897960,3.492335,0.577224,29.511825
1403638128045096960.000000,0.000000,0.000000,20.724378,6.582777,0.119073,4.185817,3.354446,0.001344,31.804144
1403638128095097088.000000,0.000000,0.000000,20.065457,6.584185,0.118818,3.148299,3.947574,0.001312,30.812707
1403638128145096960.000000,0.000000,0.000000,20.827611,6.896990,0.104097,2.933064,3.902005,0.001216,31.933874
1403638128195097088.000000,0.000000,0.000000,19.326567,6.450552,0.123202,3.295181,4.199737,0.001152,30.029399
1403638128245096960.000000,0.000000,0.000000,20.290516,6.338806,0.125377,2.591587,3.692434,0.645801,31.291049
1403638128295097088.000000,0.000000,0.000000,18.399002,6.524569,0.121282,4.844162,3.978582,0.001216,29.116044
1403638128345096960.000000,0.000000,0.000000,19.078467,6.631354,0.125922,3.975062,3.808308,0.001056,29.894583
1403638128395097088.000000,0.000000,0.000000,20.429910,6.500568,0.124002,3.551664,4.136856,0.001409,31.124487
1403638128445096960.000000,0.000000,0.000000,21.137919,6.785148,0.124929,2.897095,4.431773,0.001536,32.194550
1403638128495097088.000000,0.000000,0.000000,20.219634,6.383927,0.120834,3.082730,3.964533,0.847243,31.129063
1403638128545096960.000000,0.000000,0.000000,20.489815,6.255413,0.126690,6.351382,7.233763,0.001536,31.102534
1403638128595097088.000000,0.000000,0.000000,22.236814,6.389943,0.130914,5.727758,7.103841,0.001312,32.938080
1403638128645096960.000000,0.000000,0.000000,18.866272,6.636922,0.125921,4.532254,6.242165,0.000992,29.804437
1403638128695097088.000000,0.000000,0.000000,19.690732,2.826598,0.062753,4.607135,6.666746,0.001281,26.190596
1403638128745096960.000000,0.000000,0.000000,19.275654,6.479192,0.125410,3.535024,5.540555,0.854123,30.141337
1403638128795097088.000000,0.000000,0.000000,18.451163,6.645147,0.130786,7.450789,8.480980,0.001056,29.502321
1403638128845096960.000000,0.000000,0.000000,20.443702,6.350006,0.128034,5.416490,6.829853,0.001152,31.258793
1403638128895097088.000000,0.000000,0.000000,19.341511,6.514265,0.133954,5.803535,6.794268,0.001280,31.564077
1403638128945096960.000000,0.000000,0.000000,18.600957,6.400791,0.135682,6.240213,7.026624,0.001152,44.157463
1403638128995097088.000000,0.000000,0.000000,20.183859,6.430199,0.101601,5.872560,7.494182,0.648521,36.850069
1403638129045096960.000000,0.000000,0.000000,19.376039,6.658011,0.126882,7.441445,8.575156,0.001536,35.126749
1403638129095097088.000000,0.000000,0.000000,21.597990,6.467896,0.138241,7.309252,8.365009,0.001632,38.313768
1403638129145096960.000000,0.000000,0.000000,19.641579,6.529881,0.128161,6.556505,7.982092,0.001312,36.382638
1403638129195097088.000000,0.000000,0.000000,20.592439,7.389284,0.138722,5.739918,7.699017,0.000960,38.040677
1403638129245096960.000000,0.000000,0.000000,20.546135,8.211663,0.133026,4.054263,6.824669,0.449511,38.691693
1403638129295097088.000000,0.000000,0.000000,18.802240,9.364991,0.100385,6.070739,8.128526,0.001472,38.365866
1403638129345096960.000000,0.000000,0.000000,19.372967,11.796385,0.101826,5.576555,7.688233,0.000928,42.005914
1403638129395097088.000000,0.000000,0.000000,19.900046,11.689183,0.098273,5.082821,7.270786,0.000928,42.250013
1403638129445096960.000000,0.000000,0.000000,18.703966,12.011299,0.138690,5.184518,7.847019,0.001376,42.407841
1403638129495097088.000000,0.000000,0.000000,19.181892,7.064736,0.150114,4.680383,6.986879,0.429254,36.061770
1403638129545096960.000000,0.000000,0.000000,20.524215,11.478844,0.129441,5.678445,8.960762,0.001344,42.923751
1403638129595097088.000000,0.000000,0.000000,20.786555,11.010325,0.100962,0.084769,12.718381,0.096321,44.852577
1403638129645096960.000000,0.000000,0.000000,19.442312,10.528911,0.131426,0.131554,11.411451,0.084802,42.290367
1403638129695097088.000000,0.000000,0.000000,20.271731,6.770812,0.107585,0.139426,15.333201,0.105058,39.111763
1403638129745096960.000000,0.000000,0.000000,20.859356,10.694161,0.101985,0.120354,12.101668,0.492390,42.933384
1403638129795097088.000000,0.000000,0.000000,22.287374,10.388653,0.137473,0.185442,15.107085,0.177027,44.232537
1403638129845096960.000000,0.000000,0.000000,20.054897,11.175608,0.141410,0.105218,15.712949,0.118145,43.330637
1403638129895097088.000000,0.000000,0.000000,20.834651,11.091447,0.140737,0.135233,15.110958,0.571240,43.156683
