#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.175100,0.041761,0.482918,0.014529,0.014529,9.724836
9.432064,0.116418,0.919020,0.004352,0.004352,10.475982
9.515649,0.151842,1.531029,0.213027,0.213027,20.764634
9.902343,0.160930,2.438913,0.322501,0.322501,25.719966
10.061289,0.163682,3.210220,0.417382,0.417382,29.670803
10.524335,0.166050,20.264147,0.675818,0.675818,64.903698
11.313082,0.301316,24.608750,0.714570,0.714570,72.467065
12.325447,0.430950,27.871899,0.907981,0.907981,87.889194
12.728845,0.480646,29.877558,0.571208,0.571208,91.218231
13.336918,0.388613,32.595899,54.973226,54.973226,152.749947
14.065151,0.322245,35.151997,2.211486,2.211486,100.350356
15.366033,0.253411,38.574156,1.108879,1.108879,117.691455
16.464255,0.438790,41.147823,1.425971,1.425971,127.137951
16.865957,0.302468,36.833396,1.674903,1.674903,125.918062
16.801188,0.377221,35.468194,1.228881,1.228881,123.452877
18.140630,0.397286,41.655605,1.710200,1.710200,135.733652
20.033393,0.247971,38.498603,1.980859,1.980859,131.782783
20.636792,0.292164,41.706454,2.116029,2.116029,140.826969
21.011422,0.311620,37.972228,2.057276,2.057276,142.601713
20.049392,0.281988,38.006500,2.500322,2.500322,146.687177
21.916522,0.327812,41.785880,2.637028,2.637028,161.720789
24.537966,0.214755,47.926091,3.969654,3.969654,184.376585
16.745571,0.192643,44.180056,4.034166,4.034166,164.657916
24.533133,0.317252,49.535137,4.157721,4.157721,184.832495
18.965665,0.409030,42.571426,4.287994,4.287994,208.586897
16.155804,0.341604,38.160007,4.214969,4.214969,155.105307
23.863812,0.348517,48.744182,3.681330,3.681330,332.645991
11.087862,0.226244,29.009514,4.265818,4.265818,138.821246
23.839524,0.495431,60.808474,3.966998,3.966998,193.699560
24.489805,0.501319,72.020050,4.937219,4.937219,217.007972
23.694625,0.486951,64.589933,4.656479,4.656479,206.302226
18.527036,0.315172,42.431777,3.411182,3.411182,165.647242
11.634398,0.214850,25.474458,3.781043,3.781043,145.895549
12.138372,0.235780,27.678744,5.557291,5.557291,158.490664
11.911105,0.213955,25.898944,4.254330,4.254330,153.509957
12.656620,0.207363,25.180470,6.116339,6.116339,162.394046
13.079250,0.214499,30.257691,5.716173,5.716173,177.050789
16.817861,0.284644,36.373582,4.367292,4.367292,178.981984
16.242653,0.342916,38.090822,5.318728,5.318728,190.385402
13.673434,0.291716,31.960434,4.474396,4.474396,174.625572
17.385069,0.328292,36.363854,6.862781,6.862781,194.646132
13.173267,0.190754,30.290684,4.897890,4.897890,168.989527
17.927155,0.195363,46.311381,5.598028,5.598028,202.699873
18.023189,0.110498,45.110532,6.079795,6.079795,198.663403
9.898150,0.044545,0.544487,0.004928,0.004928,10.496270
9.610915,0.117473,0.990446,0.004224,0.004224,10.726930
9.880838,0.176130,1.401683,0.305892,0.305892,23.348701
10.697649,0.138306,1.699031,0.475655,0.475655,26.879405
10.374125,0.046432,2.083517,0.732074,0.732074,25.065460
10.517359,0.043136,2.358528,0.712202,0.712202,27.492437
