#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014241,3,1,0,429
0.004416,4,1,0,973
0.248324,5,1,0,1385
0.516103,6,1,0,1792
0.364197,7,1,0,2274
0.859277,8,1,0,2427
0.956014,9,1,0,2617
1.195825,10,1,0,3142
1.303538,0,0,0,0
48.478708,0,0,0,0
1.465493,0,0,0,0
1.152977,0,0,0,0
1.821018,0,0,0,0
1.441237,0,0,0,0
1.462709,0,0,0,0
1.997213,0,0,0,0
1.767801,0,0,0,0
2.159039,0,0,0,0
2.307681,0,0,0,0
2.035485,0,0,0,0
2.555588,0,0,0,0
3.901719,0,0,0,0
4.360350,0,0,0,0
3.874040,0,0,0,0
3.885047,0,0,0,0
3.853431,0,0,0,0
3.762646,0,0,0,0
3.319983,0,0,0,0
3.791382,0,0,0,0
3.428241,0,0,0,0
3.568083,0,0,0,0
3.556691,0,0,0,0
3.471154,0,0,0,0
2.913898,0,0,0,0
4.435775,0,0,0,0
3.187854,0,0,0,0
3.458641,0,0,0,0
6.113368,0,0,0,0
4.131323,0,0,0,0
4.393662,0,0,0,0
2.957386,0,0,0,0
5.553391,0,0,0,0
2.824936,0,0,0,0
4.231101,3,1,0,469
4.133403,4,1,0,663
0.006112,5,1,0,1123
0.004928,6,1,0,1696
0.275748,7,1,0,2263
0.653609,8,1,0,2926
0.867533,9,1,0,3375
0.981198,10,1,0,3891
1.061551,0,0,0,0
1.652632,0,0,0,0
1.644023,0,0,0,0
109.301846,0,0,0,0
1.365331,0,0,0,0
1.755705,0,0,0,0
1.874587,0,0,0,0
2.151422,0,0,0,0
2.296960,0,0,0,0
2.486884,0,0,0,0
2.718215,0,0,0,0
2.940330,0,0,0,0
2.773128,0,0,0,0
3.386736,0,0,0,0
3.675028,0,0,0,0
5.094664,0,0,0,0
4.552993,0,0,0,0
5.231178,0,0,0,0
5.130665,0,0,0,0
5.397357,0,0,0,0
5.141577,0,0,0,0
3.869176,0,0,0,0
5.643440,0,0,0,0
5.129033,0,0,0,0
4.119259,0,0,0,0
5.234474,0,0,0,0
3.869751,0,0,0,0
4.123035,0,0,0,0
3.717749,0,0,0,0
3.891576,0,0,0,0
6.712063,0,0,0,0
7.271368,0,0,0,0
5.840499,0,0,0,0
6.201912,0,0,0,0
5.045640,0,0,0,0
7.888432,0,0,0,0
6.051190,0,0,0,0
4.527265,0,0,0,0
4.920198,0,0,0,0
6.253721,0,0,0,0
4.773444,0,0,0,0
6.423772,0,0,0,0
6.880994,0,0,0,0
6.455580,0,0,0,0
6.458428,0,0,0,0
5.209674,0,0,0,0
5.271819,0,0,0,0
6.462653,0,0,0,0
5.135849,0,0,0,0
4.307229,0,0,0,0
7.628429,0,0,0,0
7.419817,0,0,0,0
8.883199,0,0,0,0
12.169581,0,0,0,0
8.985792,0,0,0,0
6.642687,0,0,0,0
10.429525,0,0,0,0
6.542013,0,0,0,0
7.344201,0,0,0,0
9.341381,0,0,0,0
6.582718,0,0,0,0
7.948593,0,0,0,0
7.262632,0,0,0,0
9.295877,0,0,0,0
12.832311,0,0,0,0
8.140148,0,0,0,0
8.336407,0,0,0,0
10.578838,0,0,0,0
10.502422,0,0,0,0
8.604731,0,0,0,0
7.780943,0,0,0,0
12.516978,0,0,0,0
9.913389,0,0,0,0
11.124062,0,0,0,0
9.857388,0,0,0,0
10.356948,0,0,0,0
10.109936,0,0,0,0
11.658086,0,0,0,0
13.894630,0,0,0,0
13.025081,0,0,0,0
14.706066,0,0,0,0
16.749903,0,0,0,0
9.601673,0,0,0,0
13.624930,0,0,0,0
17.818141,0,0,0,0
14.305195,0,0,0,0
17.903103,0,0,0,0
10.445525,0,0,0,0
17.964992,0,0,0,0
10.006990,0,0,0,0
13.813957,0,0,0,0
14.081992,0,0,0,0
10.497174,0,0,0,0
8.180980,0,0,0,0
6.436251,0,0,0,0
7.444330,0,0,0,0
7.199975,0,0,0,0
8.356343,0,0,0,0
9.162371,0,0,0,0
5.399533,0,0,0,0
9.377286,0,0,0,0
7.600044,0,0,0,0
7.485643,0,0,0,0
7.176038,0,0,0,0
7.464171,0,0,0,0
7.229191,0,0,0,0
10.717081,0,0,0,0
9.235812,0,0,0,0
9.178946,0,0,0,0
