#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014785,3,1,0,244
0.004736,4,1,0,448
0.162370,5,1,0,941
0.336708,6,1,0,1448
0.336516,7,1,0,2021
0.594855,8,1,0,2612
0.856747,9,1,0,3092
1.123213,10,1,0,3455
1.011469,0,0,0,0
42.933264,0,0,0,0
1.890648,0,0,0,0
2.612224,0,0,0,0
2.586335,0,0,0,0
3.233352,0,0,0,0
3.470027,0,0,0,0
3.699470,0,0,0,0
4.244692,0,0,0,0
4.640505,0,0,0,0
5.086270,0,0,0,0
5.450563,0,0,0,0
5.464163,0,0,0,0
7.220377,0,0,0,0
7.082999,0,0,0,0
6.904693,0,0,0,0
6.840052,0,0,0,0
6.632913,0,0,0,0
6.526480,0,0,0,0
6.478160,0,0,0,0
6.578033,0,0,0,0
6.580720,0,0,0,0
6.359567,0,0,0,0
6.448272,0,0,0,0
6.649170,0,0,0,0
6.072875,0,0,0,0
5.876968,0,0,0,0
8.602986,0,0,0,0
5.353985,0,0,0,0
7.654014,0,0,0,0
5.878440,0,0,0,0
5.483011,0,0,0,0
4.621977,0,0,0,0
4.170996,0,0,0,0
3.593772,0,0,0,0
4.969245,0,0,0,0
3.998706,0,0,0,0
5.659654,0,0,0,0
5.598853,0,0,0,0
3.887632,0,0,0,0
5.005918,0,0,0,0
3.613997,0,0,0,0
4.072786,0,0,0,0
8.483016,0,0,0,0
5.731430,0,0,0,0
7.372090,0,0,0,0
10.174941,0,0,0,0
9.516821,0,0,0,0
7.077687,0,0,0,0
7.624766,0,0,0,0
9.411700,0,0,0,0
8.256229,0,0,0,0
8.756300,0,0,0,0
6.986070,0,0,0,0
8.516297,0,0,0,0
8.591305,0,0,0,0
7.808192,0,0,0,0
8.476104,0,0,0,0
6.351534,0,0,0,0
3.508715,0,0,0,0
7.866624,0,0,0,0
10.158685,0,0,0,0
7.947234,0,0,0,0
8.147492,0,0,0,0
7.636349,0,0,0,0
7.263706,0,0,0,0
5.435587,0,0,0,0
6.729810,0,0,0,0
11.904851,0,0,0,0
15.071577,0,0,0,0
14.959896,0,0,0,0
17.719834,0,0,0,0
13.916588,0,0,0,0
14.195374,0,0,0,0
11.771568,0,0,0,0
10.415264,0,0,0,0
10.088796,0,0,0,0
9.155184,0,0,0,0
10.545377,0,0,0,0
14.178895,0,0,0,0
6.894357,0,0,0,0
8.935630,0,0,0,0
9.947450,0,0,0,0
9.612374,0,0,0,0
8.206469,0,0,0,0
11.271851,0,0,0,0
18.312545,0,0,0,0
13.859178,0,0,0,0
14.214575,0,0,0,0
12.128277,0,0,0,0
12.348919,0,0,0,0
11.896018,0,0,0,0
14.272111,0,0,0,0
9.183057,0,0,0,0
5.890056,0,0,0,0
7.670462,0,0,0,0
3.502604,0,0,0,0
2.131610,0,0,0,0
8.405608,0,0,0,0
6.931541,0,0,0,0
2.508191,0,0,0,0
6.742579,0,0,0,0
11.410092,0,0,0,0
7.310554,0,0,0,0
9.625975,0,0,0,0
13.171042,0,0,0,0
10.576162,0,0,0,0
10.573986,0,0,0,0
5.883144,0,0,0,0
7.191801,0,0,0,0
10.668291,0,0,0,0
6.701362,0,0,0,0
7.658078,0,0,0,0
8.892685,0,0,0,0
14.037165,0,0,0,0
11.126985,0,0,0,0
16.803951,0,0,0,0
15.523007,0,0,0,0
24.381132,0,0,0,0
21.940686,0,0,0,0
