#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014784,3,1,0,1340
0.004960,4,1,0,1821
0.525096,5,1,0,2507
1.200531,6,1,0,3084
1.341717,7,1,0,3503
1.217491,8,1,0,3946
1.300020,9,1,0,4468
1.812509,10,1,0,4776
1.975616,0,0,0,0
63.900191,0,0,0,0
2.936431,0,0,0,0
3.358358,0,0,0,0
3.369686,0,0,0,0
3.674779,0,0,0,0
3.894079,0,0,0,0
4.280613,0,0,0,0
4.150627,0,0,0,0
4.765292,0,0,0,0
5.575257,0,0,0,0
6.056897,0,0,0,0
6.635754,0,0,0,0
7.958175,0,0,0,0
8.043393,0,0,0,0
7.952575,0,0,0,0
7.703579,0,0,0,0
8.129602,0,0,0,0
7.468823,0,0,0,0
7.429751,0,0,0,0
7.096017,0,0,0,0
7.563129,0,0,0,0
4.647723,0,0,0,0
1.482584,0,0,0,0
2.080834,0,0,0,0
3.203635,0,0,0,0
2.903022,0,0,0,0
2.414694,0,0,0,0
2.629194,0,0,0,0
3.509144,0,0,0,0
3.799164,0,0,0,0
5.043889,0,0,0,0
2.822413,0,0,0,0
3.828958,0,0,0,0
4.270084,0,0,0,0
4.689515,0,0,0,0
3.420695,0,0,0,0
5.237524,0,0,0,0
3.926142,0,0,0,0
12.850541,0,0,0,0
5.061201,0,0,0,0
9.556921,0,0,0,0
4.965136,0,0,0,0
9.111794,0,0,0,0
6.091265,0,0,0,0
5.857470,0,0,0,0
5.779709,0,0,0,0
8.547945,0,0,0,0
4.799501,0,0,0,0
3.865662,0,0,0,0
4.529928,0,0,0,0
3.785372,0,0,0,0
3.228308,0,0,0,0
4.313989,0,0,0,0
4.454343,0,0,0,0
4.850829,0,0,0,0
3.809853,0,0,0,0
4.017632,0,0,0,0
4.966735,0,0,0,0
2.092097,0,0,0,0
2.094530,0,0,0,0
4.682090,0,0,0,0
5.987871,0,0,0,0
4.845869,0,0,0,0
3.700507,0,0,0,0
2.851534,0,0,0,0
5.775484,0,0,0,0
5.564505,0,0,0,0
5.654522,0,0,0,0
5.614682,0,0,0,0
1.619513,0,0,0,0
2.730571,0,0,0,0
1.828733,0,0,0,0
1.330901,0,0,0,0
1.820189,0,0,0,0
4.989167,0,0,0,0
7.316373,0,0,0,0
6.028993,0,0,0,0
4.796972,0,0,0,0
5.222483,0,0,0,0
8.965423,0,0,0,0
8.555144,0,0,0,0
9.161010,0,0,0,0
9.474263,0,0,0,0
9.482871,0,0,0,0
7.889053,0,0,0,0
8.725323,0,0,0,0
8.249284,0,0,0,0
9.650170,0,0,0,0
9.352757,0,0,0,0
8.293317,0,0,0,0
6.691018,0,0,0,0
8.247779,0,0,0,0
9.311028,0,0,0,0
9.524216,0,0,0,0
11.237907,0,0,0,0
9.525175,0,0,0,0
11.366100,0,0,0,0
10.183107,0,0,0,0
9.962654,0,0,0,0
11.084593,0,0,0,0
11.490743,0,0,0,0
9.156882,0,0,0,0
7.688699,0,0,0,0
9.382422,0,0,0,0
11.886173,0,0,0,0
12.999183,0,0,0,0
10.899054,0,0,0,0
13.289300,0,0,0,0
8.923118,0,0,0,0
13.417366,0,0,0,0
12.961710,0,0,0,0
10.282019,0,0,0,0
10.464774,0,0,0,0
13.554840,0,0,0,0
14.671977,0,0,0,0
13.856508,0,0,0,0
15.458070,0,0,0,0
13.130321,0,0,0,0
14.147297,0,0,0,0
14.327235,0,0,0,0
13.887292,0,0,0,0
13.183762,0,0,0,0
14.522663,0,0,0,0
12.098528,0,0,0,0
14.755403,0,0,0,0
11.781563,0,0,0,0
14.064991,0,0,0,0
10.925549,0,0,0,0
13.858492,0,0,0,0
13.064976,0,0,0,0
13.757659,0,0,0,0
10.361989,0,0,0,0
14.590216,0,0,0,0
12.129633,0,0,0,0
10.764843,0,0,0,0
12.390244,0,0,0,0
12.179617,0,0,0,0
12.603113,0,0,0,0
14.466950,0,0,0,0
11.723803,0,0,0,0
9.816636,0,0,0,0
12.727210,0,0,0,0
14.863308,0,0,0,0
12.664489,0,0,0,0
15.461238,0,0,0,0
17.094096,0,0,0,0
14.118944,0,0,0,0
17.216818,0,0,0,0
15.171153,0,0,0,0
16.573479,0,0,0,0
16.726250,0,0,0,0
15.016430,0,0,0,0
12.491367,0,0,0,0
14.596008,0,0,0,0
10.917358,0,0,0,0
15.975486,0,0,0,0
10.849324,0,0,0,0
8.491111,0,0,0,0
9.834172,0,0,0,0
11.296467,0,0,0,0
12.897581,0,0,0,0
11.493078,0,0,0,0
10.586120,0,0,0,0
8.427461,0,0,0,0
