#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.414197,0.108642,1.237519,0.015008,0.015008,10.786854
10.532740,0.250403,3.339594,0.005184,0.005184,14.132593
11.270221,0.391013,4.996094,0.751338,0.751338,61.668323
11.871508,0.425958,14.829817,1.009069,1.009069,68.952478
9.371541,0.334596,13.792301,1.254480,1.254480,71.453469
13.378471,0.525863,23.146593,1.601812,1.601812,92.784583
13.706060,0.506022,29.453712,1.784919,1.784919,114.852028
13.936270,0.515271,33.674629,2.007865,2.007865,112.590399
13.860430,0.516806,36.335558,2.204316,2.204316,108.847089
10.639973,0.570663,31.124645,113.505899,113.505899,219.129523
6.959447,0.298212,16.654384,1.894808,1.894808,75.679826
9.113554,0.288771,24.718613,2.116091,2.116091,75.058058
14.040879,0.402437,35.030806,2.339069,2.339069,96.450165
16.243819,0.376453,44.748847,2.653057,2.653057,119.026576
12.805760,0.289571,38.620547,2.263453,2.263453,117.222361
11.258348,0.318212,33.719750,2.810691,2.810691,108.025926
11.257613,0.449446,38.605698,3.092167,3.092167,113.325929
11.492879,0.368357,37.076335,3.182376,3.182376,118.900078
13.267301,0.614696,38.633475,3.205928,3.205928,127.233238
15.346495,0.541671,44.213417,3.904977,3.904977,132.631577
13.741548,0.417253,43.917093,4.195828,4.195828,141.894445
12.260026,0.335652,35.159383,5.236865,5.236865,125.863717
14.160209,0.379333,40.203606,5.258497,5.258497,132.446999
12.390427,0.316804,40.291575,5.412035,5.412035,130.147450
13.344679,0.372453,42.405105,5.022526,5.022526,132.618073
11.758547,0.390341,37.494421,4.738267,4.738267,126.657327
13.125444,0.455782,42.057357,5.174497,5.174497,131.435179
10.331873,0.438245,35.848320,4.463383,4.463383,209.185686
5.428132,0.411941,17.914240,4.243861,4.243861,71.370684
8.012292,0.331300,26.994865,5.022399,5.022399,107.174075
5.835529,0.264131,18.756235,4.605562,4.605562,93.071787
6.432273,0.282339,18.760107,4.427992,4.427992,92.044031
11.719347,0.465925,42.234672,4.605273,4.605273,142.117904
8.330632,0.444390,25.510014,3.890129,3.890129,128.419781
8.525803,0.610664,27.868252,4.895166,4.895166,123.399367
8.807278,0.481958,28.107264,3.882417,3.882417,131.367178
9.882140,0.528070,29.553521,7.524094,7.524094,132.772187
12.254713,0.576520,36.076546,5.296898,5.296898,137.872635
9.449366,0.492998,28.248769,4.945054,4.945054,130.476863
9.165107,0.504774,25.502527,5.600262,5.600262,130.368702
9.759002,0.493446,25.453694,5.426052,5.426052,127.505753
8.183430,0.466982,25.491711,4.326422,4.326422,122.749246
8.450634,0.459782,25.189594,6.057996,6.057996,129.044877
10.352353,0.564007,30.657855,4.776988,4.776988,133.629510
8.416649,0.587079,23.886763,2.353374,2.353374,117.683455
9.896284,0.759273,34.296653,1.830327,1.830327,136.684108
7.610527,0.542247,20.453919,2.778595,2.778595,132.660186
7.906818,0.592520,23.647175,3.062022,3.062022,130.582592
12.426299,1.001261,38.955815,2.217596,2.217596,150.816893
9.185235,0.484518,23.198754,3.287721,3.287721,134.265454
9.488470,0.596040,26.817935,4.409015,4.409015,140.478523
9.101650,0.519527,24.392721,3.609261,3.609261,136.059525
8.673004,0.426278,22.789788,2.723042,2.723042,132.226868
9.345141,0.492806,22.634939,3.742255,3.742255,134.530097
9.342004,0.526631,22.993375,4.576633,4.576633,134.174316
14.816185,0.854123,38.268798,2.302429,2.302429,161.554915
8.980656,0.421989,19.117359,5.412259,5.412259,133.834856
9.824538,0.596648,22.088212,3.805808,3.805808,134.842453
11.054570,0.614888,23.988747,5.215393,5.215393,143.649699
9.451670,0.495142,20.584802,3.675150,3.675150,132.150452
9.731738,0.476902,23.059712,2.727362,2.727362,136.746797
12.352442,0.492326,31.470729,4.426520,4.426520,156.686598
9.515255,0.485318,22.708956,4.328758,4.328758,138.731270
8.776461,0.440710,22.611642,3.402250,3.402250,134.649106
9.991325,0.549959,28.541796,5.421220,5.421220,148.307805
7.928003,0.516710,23.677544,6.617363,6.617363,139.871156
6.720436,0.512999,20.635777,6.170221,6.170221,137.039345
7.926531,0.527911,28.960010,5.578918,5.578918,146.950541
7.396764,0.515303,26.894128,5.351779,5.351779,142.466356
5.793897,0.510438,20.422783,5.093696,5.093696,140.630654
7.595231,0.538183,27.601177,6.494289,6.494289,142.551349
7.987844,0.396869,31.284614,4.821468,4.821468,151.663239
7.047704,0.326756,24.042989,4.873437,4.873437,139.519568
6.872661,0.365413,24.393425,5.017983,5.017983,141.031074
6.352655,0.347396,21.748080,5.077440,5.077440,135.473021
6.359983,0.273412,22.262390,4.279766,4.279766,134.350639
8.726093,0.324228,29.313550,5.890730,5.890730,151.318467
7.979300,0.321988,24.440369,5.413220,5.413220,146.825899
9.020656,0.387493,26.947153,4.444376,4.444376,150.129044
18.505095,0.911724,55.205617,5.401987,5.401987,204.016053
12.716927,0.766762,35.445243,3.970161,3.970161,171.409310
10.864039,0.738089,31.010500,3.988466,3.988466,186.551323
10.676646,0.803818,29.095435,4.978814,4.978814,163.304441
11.697458,1.066798,29.253037,6.181677,6.181677,175.072972
9.432726,1.314704,25.702785,2.688065,2.688065,191.212629
9.879132,1.163182,25.913092,1.860120,1.860120,193.433266
10.020829,0.927340,25.196827,2.067866,2.067866,171.726978
6.917079,0.496678,13.498440,4.251061,4.251061,145.738813
6.337104,0.604999,13.189157,3.965650,3.965650,512.038079
6.039852,0.696776,14.339988,1.537331,1.537331,89.007832
7.710336,0.386469,15.117373,4.571673,4.571673,141.882861
6.394128,0.577479,15.555682,3.489068,3.489068,136.864078
6.707380,0.509446,15.630691,1.763095,1.763095,138.163967
10.986089,0.758922,31.847214,2.054554,2.054554,166.764292
11.304206,0.655208,32.490742,1.977881,1.977881,186.094454
9.476215,0.578887,28.195904,5.285922,5.285922,164.265061
13.413320,0.838186,44.985715,3.985554,3.985554,208.674032
8.337897,0.583879,25.478974,4.244725,4.244725,160.613656
7.371548,0.461990,20.685667,3.810448,3.810448,154.883760
10.314433,0.823690,36.019619,7.867778,7.867778,191.003923
9.916188,0.783210,33.763654,9.104369,9.104369,190.941810
8.810095,0.634024,28.947177,5.471396,5.471396,178.963261
9.212499,0.708393,27.796923,14.155601,14.155601,186.638620
8.127173,0.543911,18.967373,7.986020,7.986020,161.948552
