#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.166200,0.111010,1.170255,0.014273,0.014273,10.472106
10.494987,0.382661,6.009615,0.005728,0.005728,16.898591
10.614188,0.562727,5.953038,0.184354,0.184354,31.006424
10.843119,0.392357,7.506531,0.735274,0.735274,41.453699
10.501962,0.349093,15.926930,0.875532,0.875532,75.534148
11.594105,0.492998,21.814176,0.718282,0.718282,75.039069
12.361635,0.623176,22.947630,0.705353,0.705353,80.055807
10.179846,0.483783,21.817439,1.654102,1.654102,80.171233
13.568499,0.527367,25.232397,1.110799,1.110799,91.907580
12.785225,0.465446,25.392879,48.652001,48.652001,140.508668
13.678260,0.299716,30.498962,1.972058,1.972058,96.985310
12.550469,0.589960,42.214444,1.725046,1.725046,102.694057
12.755304,0.333477,34.905260,2.316127,2.316127,97.972396
15.996403,0.574951,43.447069,2.337759,2.337759,123.893633
12.458212,0.435526,33.571451,2.563713,2.563713,117.396428
12.146752,0.353380,34.194275,2.932774,2.932774,127.215948
15.285385,0.434758,32.718447,3.021832,3.021832,126.736390
15.311818,0.364325,32.709647,3.374508,3.374508,132.477778
13.191854,0.293700,40.126545,3.308875,3.308875,125.501206
12.070047,0.364549,41.064061,3.840243,3.840243,232.814941
19.797029,0.473446,53.546274,3.879027,3.879027,161.003178
11.974206,0.260675,25.015626,5.099715,5.099715,118.028051
9.449212,0.240580,19.554721,5.728043,5.728043,104.902694
15.760112,0.347109,30.373168,5.045443,5.045443,133.826596
16.546490,0.398629,43.065112,5.370215,5.370215,156.661104
14.774595,0.383557,40.708697,4.893121,4.893121,148.100064
14.997734,0.478886,45.688026,5.069475,5.069475,153.735242
15.207241,0.448742,46.032606,4.086518,4.086518,153.284868
15.657838,0.466887,50.663675,5.113923,5.113923,160.167038
15.223337,0.531559,55.539100,6.478774,6.478774,191.381018
14.863076,0.676937,48.596064,7.047677,7.047677,168.142024
15.922066,0.600008,52.731031,5.923982,5.923982,184.158395
14.409374,0.646696,36.913831,6.081136,6.081136,148.844745
16.718460,0.569960,47.524530,6.361204,6.361204,169.112980
9.501949,0.249347,25.785716,6.290707,6.290707,136.786058
11.324149,0.296612,33.987584,6.516598,6.516598,138.256349
10.917616,0.358725,31.624704,6.752377,6.752377,140.235672
10.928848,0.390373,31.294396,5.703627,5.703627,136.513510
14.474942,0.554408,47.279087,5.480648,5.480648,156.103592
16.233238,0.435493,53.895846,6.608599,6.608599,168.901489
17.948300,0.582088,50.881758,4.852320,4.852320,183.363151
18.369106,0.472934,52.709047,6.360116,6.360116,194.557475
17.763018,0.504102,51.124866,6.187922,6.187922,172.185628
17.758794,0.439846,50.368343,6.383764,6.383764,168.605645
8.787988,0.266788,24.443937,6.756825,6.756825,133.164474
11.030898,0.421125,31.187579,6.476533,6.476533,136.427237
11.845180,0.460358,35.290129,6.801658,6.801658,142.279570
11.912285,0.434277,38.006805,6.125233,6.125233,143.529186
11.441975,0.463206,36.598466,5.982223,5.982223,140.744190
