#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014112,3,1,0,795
0.004608,4,1,0,1118
0.440678,5,1,0,1311
0.669705,6,1,0,1644
0.970765,7,1,0,1851
1.419315,8,1,0,1876
1.255825,9,1,0,2166
1.464467,10,1,0,2586
0.967949,0,0,0,0
63.332980,0,0,0,0
1.429236,0,0,0,0
2.137404,0,0,0,0
2.034396,0,0,0,0
2.161885,0,0,0,0
2.254878,0,0,0,0
2.619075,0,0,0,0
2.597347,0,0,0,0
3.306733,0,0,0,0
3.315116,0,0,0,0
3.614929,0,0,0,0
3.718546,0,0,0,0
5.056836,0,0,0,0
5.230215,0,0,0,0
5.159717,0,0,0,0
5.290312,0,0,0,0
5.075877,0,0,0,0
5.290951,0,0,0,0
4.445212,0,0,0,0
5.162342,0,0,0,0
6.624569,0,0,0,0
6.367446,0,0,0,0
6.387766,0,0,0,0
6.253236,0,0,0,0
6.636953,0,0,0,0
4.225401,0,0,0,0
6.184755,0,0,0,0
6.779963,0,0,0,0
4.587038,0,0,0,0
6.736475,0,0,0,0
6.211252,0,0,0,0
5.306183,0,0,0,0
5.291847,0,0,0,0
6.457943,0,0,0,0
3.984533,0,0,0,0
6.521976,0,0,0,0
3.940853,0,0,0,0
5.393705,0,0,0,0
6.709498,0,0,0,0
4.863170,0,0,0,0
4.204440,0,0,0,0
9.043898,0,0,0,0
4.898401,0,0,0,0
4.124855,0,0,0,0
5.231270,0,0,0,0
3.985206,0,0,0,0
6.212052,0,0,0,0
5.119941,0,0,0,0
4.190200,0,0,0,0
7.826314,0,0,0,0
6.689146,0,0,0,0
5.578987,0,0,0,0
8.816119,0,0,0,0
6.612185,0,0,0,0
5.484138,0,0,0,0
6.885053,0,0,0,0
5.048580,0,0,0,0
5.713677,0,0,0,0
4.540318,0,0,0,0
6.253012,0,0,0,0
4.468284,0,0,0,0
6.865180,0,0,0,0
5.836078,0,0,0,0
6.447895,0,0,0,0
5.866095,0,0,0,0
5.946448,0,0,0,0
7.804233,0,0,0,0
5.638604,0,0,0,0
7.397508,0,0,0,0
5.899568,0,0,0,0
6.647609,0,0,0,0
6.384629,0,0,0,0
7.764744,0,0,0,0
5.275687,0,0,0,0
5.799054,0,0,0,0
5.002276,0,0,0,0
5.883471,0,0,0,0
7.289730,0,0,0,0
8.156078,0,0,0,0
3.889172,0,0,0,0
7.244674,0,0,0,0
7.606918,0,0,0,0
5.999729,0,0,0,0
6.577464,0,0,0,0
6.626809,0,0,0,0
6.843420,0,0,0,0
7.915467,0,0,0,0
4.620990,0,0,0,0
4.839489,0,0,0,0
6.224788,0,0,0,0
6.434231,0,0,0,0
7.787720,0,0,0,0
5.058436,0,0,0,0
8.188558,0,0,0,0
5.322184,0,0,0,0
7.505253,0,0,0,0
5.777486,0,0,0,0
6.978718,0,0,0,0
5.476106,0,0,0,0
6.707994,0,0,0,0
7.062974,0,0,0,0
5.672556,0,0,0,0
7.654375,0,0,0,0
6.365877,0,0,0,0
9.140891,0,0,0,0
7.046942,0,0,0,0
7.709896,0,0,0,0
5.596012,0,0,0,0
5.677580,0,0,0,0
6.014833,0,0,0,0
8.205646,0,0,0,0
8.651860,0,0,0,0
8.275343,0,0,0,0
9.999334,0,0,0,0
8.153101,0,0,0,0
8.869367,0,0,0,0
8.636436,0,0,0,0
7.934122,0,0,0,0
10.688912,0,0,0,0
8.996825,0,0,0,0
9.472864,0,0,0,0
8.104589,0,0,0,0
11.802367,0,0,0,0
10.094888,0,0,0,0
11.567515,0,0,0,0
11.670588,0,0,0,0
12.986639,0,0,0,0
10.477741,0,0,0,0
9.067098,0,0,0,0
10.662736,0,0,0,0
11.822911,0,0,0,0
11.787646,0,0,0,0
11.240919,0,0,0,0
10.522893,0,0,0,0
12.520648,0,0,0,0
10.677392,0,0,0,0
11.860416,0,0,0,0
8.918040,0,0,0,0
13.495413,0,0,0,0
10.482253,0,0,0,0
10.438061,0,0,0,0
8.478066,0,0,0,0
10.510605,0,0,0,0
9.922214,0,0,0,0
9.964998,0,0,0,0
10.034247,0,0,0,0
7.914986,0,0,0,0
10.066727,0,0,0,0
9.636930,0,0,0,0
13.093648,0,0,0,0
13.424757,0,0,0,0
9.129306,0,0,0,0
11.321336,0,0,0,0
13.340628,0,0,0,0
10.200105,0,0,0,0
11.782526,0,0,0,0
13.000815,0,0,0,0
9.857316,0,0,0,0
11.570044,0,0,0,0
13.563159,0,0,0,0
11.051669,0,0,0,0
12.339910,0,0,0,0
11.806431,0,0,0,0
9.715939,0,0,0,0
11.650141,0,0,0,0
10.315659,0,0,0,0
12.636906,0,0,0,0
13.780665,0,0,0,0
11.686781,0,0,0,0
10.119336,0,0,0,0
10.293546,0,0,0,0
10.039111,0,0,0,0
12.431015,0,0,0,0
10.381355,0,0,0,0
12.673098,0,0,0,0
9.946022,0,0,0,0
12.842924,0,0,0,0
14.142078,0,0,0,0
13.226194,0,0,0,0
15.984279,0,0,0,0
15.494097,0,0,0,0
16.950052,0,0,0,0
12.385639,0,0,0,0
13.572662,0,0,0,0
14.036028,0,0,0,0
13.691704,0,0,0,0
16.055896,0,0,0,0
12.274629,0,0,0,0
13.587511,0,0,0,0
14.420898,0,0,0,0
14.122686,0,0,0,0
14.486627,0,0,0,0
12.728395,0,0,0,0
14.260544,0,0,0,0
13.498677,0,0,0,0
14.784839,0,0,0,0
15.977431,0,0,0,0
15.266829,0,0,0,0
19.082785,0,0,0,0
15.907190,0,0,0,0
15.332815,0,0,0,0
12.235364,0,0,0,0
16.130617,0,0,0,0
16.099288,0,0,0,0
15.711091,0,0,0,0
15.663666,0,0,0,0
15.587442,0,0,0,0
15.801077,0,0,0,0
13.647672,0,0,0,0
19.623655,0,0,0,0
15.481008,0,0,0,0
15.329998,0,0,0,0
17.053797,0,0,0,0
18.919966,0,0,0,0
16.712032,0,0,0,0
16.353180,0,0,0,0
17.913073,0,0,0,0
