#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,21.276693,7.253342,0.004096,17.758023,13.776980,0.003424,32.670505
1413393212305760512.000000,0.000000,0.000000,18.843894,9.641597,0.076193,9.912673,8.587120,0.000896,33.023469
1413393212355760384.000000,0.000000,0.000000,16.444278,12.821990,0.079777,10.620714,9.139927,0.001312,33.237616
1413393212405760512.000000,0.000000,0.000000,16.594680,13.361838,0.100193,10.344678,9.790976,0.001440,33.804984
1413393212455760384.000000,0.000000,0.000000,16.617368,19.202009,0.111042,10.244998,8.710065,0.719529,40.049513
1413393212505760512.000000,0.000000,0.000000,17.856776,19.352092,0.095553,10.436776,9.021525,0.001056,41.354362
1413393212555760384.000000,0.000000,0.000000,19.219834,19.332379,0.120481,9.525756,10.052195,0.000864,42.778861
1413393212605760512.000000,0.000000,0.000000,18.200621,19.217627,0.119746,9.092023,9.003253,0.000800,41.463387
1413393212655760384.000000,0.000000,0.000000,19.633919,19.333788,0.117570,9.150071,8.932724,0.001056,43.040016
1413393212705760512.000000,0.000000,0.000000,17.078558,19.107097,0.106306,9.106839,8.708369,0.000736,40.265932
1413393212755760384.000000,0.000000,0.000000,20.163847,19.242426,0.107650,10.003426,9.653182,0.644649,43.411317
1413393212805760512.000000,0.000000,0.000000,17.710630,19.288539,0.116961,10.100164,9.926177,0.001185,41.124279
1413393212855760384.000000,0.000000,0.000000,17.868553,10.616362,0.108162,9.434971,9.889473,0.001248,32.705706
1413393212905760512.000000,0.000000,0.000000,19.856546,18.943319,0.123106,9.279000,9.262265,0.001216,43.186130
1413393212955760384.000000,0.000000,0.000000,17.970922,18.709363,0.102625,9.034326,9.138679,0.001056,40.586192
1413393213005760512.000000,0.000000,0.000000,18.416336,18.767316,0.121665,8.980436,9.034070,0.001056,41.505692
1413393213055760384.000000,0.000000,0.000000,16.966653,19.483326,0.117122,9.509787,8.675376,0.632296,40.913076
1413393213105760512.000000,0.000000,0.000000,16.265139,19.293819,0.120802,11.405652,9.720383,0.001696,39.987208
1413393213155760384.000000,0.000000,0.000000,18.460497,19.148121,0.110561,9.343801,9.264601,0.001344,41.570877
