#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.521411,0.136578,1.495925,0.015136,0.015136,11.180538
11.100505,0.374597,4.816067,0.004704,0.004704,16.300545
12.046278,0.677738,7.488391,0.333444,0.333444,61.158668
12.667215,0.713802,14.239972,0.954061,0.954061,75.626035
9.651653,0.454343,12.115975,0.922413,0.922413,65.404262
14.467656,0.524391,19.757104,2.031388,2.031388,83.373182
15.418900,0.546408,22.751002,2.358433,2.358433,98.166474
15.980477,0.524807,29.136530,3.765460,3.765460,107.980849
14.449383,0.401126,22.259699,2.823143,2.823143,129.996288
16.284576,0.744522,38.945113,107.657933,107.657933,229.028950
15.930876,0.721610,39.254237,4.108697,4.108697,129.158549
10.050251,0.607240,27.683550,4.104057,4.104057,128.284777
10.370863,0.654697,27.495452,4.203546,4.203546,123.719210
10.179212,0.621641,29.524247,4.407005,4.407005,125.436962
16.371265,0.809675,43.764796,4.794978,4.794978,151.034658
16.661413,0.904397,45.221455,5.062694,5.062694,164.759136
13.895647,0.588680,26.763665,5.399211,5.399211,142.669103
13.424985,0.639337,26.069191,5.704047,5.704047,144.473640
14.309542,0.562343,28.180165,5.610638,5.610638,153.334851
13.904799,0.694666,30.907722,6.348695,6.348695,334.848393
9.819112,0.462054,22.189458,6.684028,6.684028,150.243032
18.228827,0.651241,51.569351,8.071951,8.071951,219.906712
17.669747,0.647817,53.679141,9.091741,9.091741,204.669414
18.167227,0.635625,49.140165,7.147522,7.147522,200.444524
13.275447,0.507847,32.796357,8.005295,8.005295,170.867413
18.803107,0.636777,52.679735,9.546948,9.546948,217.111186
17.964791,0.637801,51.684681,7.427815,7.427815,210.808731
13.953889,0.512071,32.893381,8.646167,8.646167,185.677696
14.980527,0.565000,34.529596,7.688842,7.688842,203.266419
17.341871,0.873100,50.792701,7.058465,7.058465,220.592578
17.427441,0.781035,45.987322,6.982400,6.982400,214.933908
17.561778,0.874316,51.737290,6.876767,6.876767,253.506184
13.119989,0.685609,32.723171,8.832826,8.832826,202.260229
17.934136,0.854891,50.099891,6.441369,6.441369,254.969084
18.202011,0.732395,50.664538,6.999808,6.999808,236.907779
18.600160,0.673770,49.737198,7.502472,7.502472,235.906773
18.651841,0.730762,50.175284,8.758585,8.758585,240.703575
19.295498,0.792139,54.874036,8.899066,8.899066,263.735220
19.771473,0.669193,54.645362,9.499971,9.499971,246.744747
20.629020,0.757195,54.123498,9.494626,9.494626,264.461694
13.664925,0.673289,41.547677,11.469630,11.469630,236.152536
20.531611,0.774955,54.463247,12.410955,12.410955,262.245472
20.115030,0.789547,54.608081,12.015365,12.015365,263.048971
20.487899,0.718666,48.238841,11.969957,11.969957,264.555808
12.606382,0.647593,31.752661,14.226948,14.226948,223.989648
17.107116,0.780139,42.971504,17.155533,17.155533,264.490783
11.236475,0.543111,28.932719,13.200470,13.200470,218.825385
20.831807,0.921869,55.804513,13.147030,13.147030,740.961545
15.489493,1.096175,40.988086,15.083248,15.083248,243.025847
18.433982,0.950573,60.524931,15.351668,15.351668,270.649716
17.135532,0.989134,60.165309,18.290332,18.290332,273.663101
16.598437,1.017806,54.660690,19.812753,19.812753,265.302474
14.252740,0.732298,36.960286,16.117951,16.117951,242.167275
14.270885,1.135055,38.423090,19.416076,19.416076,242.962838
17.183053,1.056815,54.977462,14.868653,14.868653,281.852238
9.419810,0.598377,26.017862,19.122343,19.122343,222.726239
8.974652,0.605768,26.325675,14.701547,14.701547,219.608884
11.378653,0.570440,49.598604,18.249339,18.249339,270.866263
9.337281,0.531047,28.231046,12.574093,12.574093,218.383523
12.264553,0.802027,41.309018,15.548982,15.548982,241.097436
11.028024,0.872332,39.599522,15.536566,15.536566,241.478337
11.715842,0.769163,38.437970,12.423915,12.423915,239.289444
11.500766,0.597256,40.261708,13.277623,13.277623,237.635116
10.600818,0.691210,35.590475,8.739288,8.739288,232.382372
10.789141,0.723914,36.791547,12.653871,12.653871,254.041967
16.232992,1.068079,56.232647,13.724477,13.724477,269.650406
17.014090,0.987278,56.805935,14.458503,14.458503,273.672573
19.093415,0.933261,60.395425,10.373583,10.373583,284.547891
19.728240,0.846060,56.411049,16.578053,16.578053,286.391565
21.401511,0.860556,58.597928,16.678277,16.678277,280.481916
20.871296,0.780043,59.014221,13.530427,13.530427,282.806268
16.602501,0.613544,41.253561,16.400898,16.400898,271.419838
9.947337,0.615529,24.895831,15.397108,15.397108,225.996748
13.271639,0.716522,29.882972,14.464808,14.464808,240.382739
14.355782,0.999309,45.392178,13.979680,13.979680,275.808826
15.305427,0.929901,47.997366,8.735001,8.735001,275.491639
15.871611,0.937485,48.690879,15.165201,15.165201,274.952495
16.323457,0.814636,49.054340,14.575305,14.575305,269.306913
14.360934,0.674985,36.912317,11.127193,11.127193,249.376878
17.997176,0.741386,60.335360,20.260343,20.260343,289.396918
20.166742,0.918732,60.914984,23.587493,23.587493,283.965067
23.957195,1.005614,69.102744,22.414325,22.414325,301.848994
15.064112,0.690729,43.384311,17.990296,17.990296,265.889522
21.375334,0.750987,53.154077,21.380455,21.380455,283.235873
19.998867,0.963086,57.759772,19.530605,19.530605,278.138426
16.907337,0.651593,44.347363,19.016774,19.016774,256.617106
