#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.085307,0.043169,0.475334,0.014273,0.014273,9.629539
9.359935,0.116546,0.866923,0.004736,0.004736,10.353196
9.448096,0.149090,1.527797,0.215907,0.215907,20.670680
9.884646,0.169283,2.393696,0.328420,0.328420,25.536346
10.125513,0.162082,3.192363,0.417605,0.417605,30.262137
10.517614,0.161314,20.372852,0.779915,0.779915,59.023903
11.283161,0.314884,24.567213,0.737770,0.737770,72.477429
12.338535,0.444102,27.792696,0.862732,0.862732,85.475941
12.703308,0.487494,30.070519,0.716682,0.716682,91.127921
13.472182,0.391078,32.616057,78.863276,78.863276,177.053885
14.242657,0.325956,35.358911,1.316498,1.316498,95.466892
15.503186,0.245732,39.735642,1.309074,1.309074,130.425990
15.234734,0.346245,22.986039,1.218449,1.218449,92.731304
13.920348,0.238435,30.760289,1.554261,1.554261,120.667713
17.131975,0.419622,33.953324,1.314866,1.314866,127.025015
17.694320,0.327876,36.505774,1.791832,1.791832,131.426259
19.154308,0.252643,34.398514,1.926170,1.926170,123.604105
21.282464,0.235683,40.483716,2.174814,2.174814,151.683525
13.907260,0.261091,28.493698,2.371936,2.371936,127.416604
16.912293,0.289220,32.899581,2.460354,2.460354,137.617511
16.072281,0.308612,36.086793,2.704293,2.704293,148.489690
12.710764,0.186787,23.742625,3.711410,3.711410,135.485866
16.066681,0.188995,40.081470,4.095031,4.095031,157.477428
12.771245,0.124193,29.135627,4.019414,4.019414,141.573628
14.424675,0.196706,35.805189,4.054614,4.054614,151.363232
24.205160,0.405541,50.315081,4.262490,4.262490,183.635030
20.300947,0.433190,45.596745,4.164889,4.164889,190.051053
23.537790,0.369541,57.470634,4.227001,4.227001,351.928443
21.429283,0.375301,47.481250,3.760627,3.760627,171.489650
18.375480,0.325381,40.125535,3.893077,3.893077,164.319152
24.276232,0.500839,65.473942,4.365115,4.365115,208.431045
16.005592,0.375301,39.845692,4.244633,4.244633,187.388712
15.890167,0.407813,46.995036,2.978792,2.978792,193.098549
15.536690,0.352965,38.161349,3.761875,3.761875,179.167961
16.407774,0.354725,36.836627,4.080408,4.080408,177.566884
16.133722,0.296932,35.236221,5.467082,5.467082,179.230618
20.547670,0.264707,39.585144,4.076279,4.076279,213.485610
15.862263,0.255684,35.510592,5.641324,5.641324,194.257606
17.813905,0.264612,38.808109,4.397564,4.397564,196.826825
16.746242,0.301893,38.098147,6.095634,6.095634,198.019032
12.501225,0.232547,29.575408,5.710638,5.710638,189.944619
12.664716,0.213954,30.638431,6.865437,6.865437,198.495775
12.611306,0.174819,29.173579,4.243449,4.243449,175.132738
17.337322,0.166019,46.938843,6.445559,6.445559,204.211788
15.853687,0.111298,39.345140,6.002994,6.002994,188.931486
9.788965,0.045121,0.531111,0.005312,0.005312,10.375725
