#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015328,3,1,0,934
0.005376,4,1,0,942
0.533831,5,1,0,1400
0.774090,6,1,0,1906
0.853611,7,1,0,2172
0.712841,8,1,0,2528
1.077710,9,1,0,2845
1.526133,10,1,0,2932
1.164495,0,0,0,0
45.891326,0,0,0,0
2.733828,0,0,0,0
1.924281,0,0,0,0
2.769893,0,0,0,0
2.869062,0,0,0,0
2.586754,0,0,0,0
2.834694,0,0,0,0
2.932487,0,0,0,0
3.385932,0,0,0,0
3.506606,0,0,0,0
3.672880,0,0,0,0
3.807731,0,0,0,0
5.661707,0,0,0,0
5.064067,0,0,0,0
5.153125,0,0,0,0
5.329286,0,0,0,0
5.242085,0,0,0,0
4.194583,0,0,0,0
5.709196,0,0,0,0
4.538140,0,0,0,0
5.622250,0,0,0,0
5.436231,0,0,0,0
5.703883,0,0,0,0
6.978108,0,0,0,0
4.779423,0,0,0,0
6.460149,0,0,0,0
6.164209,0,0,0,0
6.231794,0,0,0,0
7.150079,0,0,0,0
4.238872,0,0,0,0
5.853773,0,0,0,0
5.998384,0,0,0,0
4.623998,0,0,0,0
5.885742,0,0,0,0
6.379892,0,0,0,0
6.914715,0,0,0,0
6.554615,0,0,0,0
5.484424,0,0,0,0
6.700792,0,0,0,0
6.914844,0,0,0,0
5.927054,0,0,0,0
6.313811,0,0,0,0
5.366247,0,0,0,0
8.172108,0,0,0,0
6.967452,0,0,0,0
5.957967,0,0,0,0
5.976143,0,0,0,0
5.618698,0,0,0,0
5.152036,0,0,0,0
6.719769,0,0,0,0
7.147390,0,0,0,0
5.925966,0,0,0,0
4.886688,0,0,0,0
7.299680,0,0,0,0
5.417096,0,0,0,0
4.441595,0,0,0,0
7.315552,0,0,0,0
4.604285,0,0,0,0
7.125246,0,0,0,0
4.471195,0,0,0,0
5.490408,0,0,0,0
6.129201,0,0,0,0
6.245555,0,0,0,0
7.122046,0,0,0,0
4.531356,0,0,0,0
6.746521,0,0,0,0
7.121342,0,0,0,0
3.833491,0,0,0,0
7.087742,0,0,0,0
5.869581,0,0,0,0
5.081955,0,0,0,0
4.676190,0,0,0,0
5.707979,0,0,0,0
6.572759,0,0,0,0
4.149495,0,0,0,0
8.336110,0,0,0,0
5.935054,0,0,0,0
5.005090,0,0,0,0
4.054038,0,0,0,0
5.788429,0,0,0,0
5.561034,0,0,0,0
5.689451,0,0,0,0
5.681675,0,0,0,0
4.783743,0,0,0,0
5.072867,0,0,0,0
6.322740,0,0,0,0
6.208338,0,0,0,0
5.648331,0,0,0,0
5.955375,0,0,0,0
6.575415,0,0,0,0
8.134027,0,0,0,0
8.118059,0,0,0,0
7.163039,0,0,0,0
8.204652,0,0,0,0
9.794817,0,0,0,0
9.026583,0,0,0,0
9.784481,0,0,0,0
9.698944,0,0,0,0
10.227079,0,0,0,0
8.555025,0,0,0,0
10.327048,0,0,0,0
10.868399,0,0,0,0
10.590252,0,0,0,0
10.932592,0,0,0,0
9.051127,0,0,0,0
12.230370,0,0,0,0
12.911562,0,0,0,0
11.404342,0,0,0,0
11.827932,0,0,0,0
9.694400,0,0,0,0
11.606842,0,0,0,0
11.997246,0,0,0,0
11.788380,0,0,0,0
12.048575,0,0,0,0
9.777345,0,0,0,0
11.746332,0,0,0,0
12.047135,0,0,0,0
11.867836,0,0,0,0
12.151232,0,0,0,0
10.426154,0,0,0,0
12.489381,0,0,0,0
12.140320,0,0,0,0
13.131789,0,0,0,0
12.905483,0,0,0,0
10.428298,0,0,0,0
14.109146,0,0,0,0
15.705007,0,0,0,0
12.353731,0,0,0,0
15.031526,0,0,0,0
10.270247,0,0,0,0
16.006131,0,0,0,0
9.803937,0,0,0,0
12.725960,0,0,0,0
12.894218,0,0,0,0
14.591040,0,0,0,0
13.423409,0,0,0,0
10.683661,0,0,0,0
14.236540,0,0,0,0
12.443300,0,0,0,0
12.761993,0,0,0,0
11.823100,0,0,0,0
9.431965,0,0,0,0
12.500549,0,0,0,0
10.620716,0,0,0,0
12.585542,0,0,0,0
10.024549,0,0,0,0
14.449183,0,0,0,0
11.118003,0,0,0,0
11.737531,0,0,0,0
10.839855,0,0,0,0
15.769808,0,0,0,0
11.415383,0,0,0,0
12.406564,0,0,0,0
12.541221,0,0,0,0
12.590823,0,0,0,0
10.941233,0,0,0,0
13.440082,0,0,0,0
11.683418,0,0,0,0
12.527110,0,0,0,0
11.080306,0,0,0,0
9.885890,0,0,0,0
9.369660,0,0,0,0
11.313526,0,0,0,0
11.824412,0,0,0,0
13.550995,0,0,0,0
12.411844,0,0,0,0
12.771368,0,0,0,0
12.253602,0,0,0,0
15.202472,0,0,0,0
12.293251,0,0,0,0
11.964670,0,0,0,0
12.068607,0,0,0,0
15.238057,0,0,0,0
14.883972,0,0,0,0
12.728904,0,0,0,0
