#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.443841,0.137154,1.560758,0.015040,0.015040,11.168441
11.120920,0.358661,4.852611,0.004960,0.004960,16.341760
12.029604,0.658697,7.502535,0.353285,0.353285,61.171524
12.562795,0.682666,14.040064,0.834860,0.834860,73.024294
9.278783,0.400421,12.932497,1.083439,1.083439,68.154339
9.900807,0.436166,13.451800,1.339026,1.339026,66.469260
10.325869,0.414470,16.449889,1.560661,1.560661,69.850043
15.982106,0.527815,28.443141,2.992617,2.992617,103.701833
17.030185,0.546951,33.614028,2.991305,2.991305,128.063190
16.185373,0.695498,40.617995,118.696886,118.696886,258.921362
9.458945,0.466150,20.405751,3.301741,3.301741,88.133908
16.665668,0.857899,46.015189,3.720851,3.720851,140.318589
9.901959,0.571464,33.998673,3.938230,3.938230,127.698225
16.444833,0.811531,45.656592,4.802498,4.802498,158.128433
16.485569,0.797451,45.051655,5.004548,5.004548,155.282505
14.460966,0.600680,29.303152,4.964548,4.964548,141.565774
11.219353,0.622697,29.786007,4.936356,4.936356,142.678366
15.408531,0.797899,46.848608,5.689806,5.689806,176.763728
16.005210,0.856524,45.701809,6.192757,6.192757,332.886340
16.482753,0.824619,50.234927,6.198772,6.198772,212.723706
17.006440,0.667433,47.981040,6.670011,6.670011,186.167312
17.865940,0.690218,51.566080,7.907788,7.907788,213.361955
18.459965,0.679721,51.871109,7.129921,7.129921,203.735648
14.880683,0.517095,36.686102,7.410693,7.410693,175.066680
18.712671,0.635177,51.634369,10.520560,10.520560,207.004268
18.688863,0.654921,54.332903,8.251153,8.251153,212.667898
18.445468,0.727498,54.832141,8.898074,8.898074,219.253364
15.001005,0.586536,38.438413,8.992475,8.992475,210.535677
18.202200,0.874284,51.415807,6.807934,6.807934,211.439465
17.958102,0.747882,50.771958,7.244803,7.244803,228.287727
18.213881,0.974541,51.758755,7.064097,7.064097,224.418362
17.779475,0.697834,30.541761,6.941279,6.941279,207.108174
18.234649,0.851340,49.674854,9.265887,9.265887,242.341071
19.004227,0.731882,51.201884,7.902732,7.902732,247.665655
19.510986,0.688010,44.722595,11.736480,11.736480,227.412963
19.157797,0.679402,52.525837,9.238622,9.238622,260.975181
19.784751,0.802955,53.347448,8.582389,8.582389,241.384258
20.194003,0.639625,55.846203,11.064471,11.064471,265.033732
20.519928,0.803179,55.493303,11.168728,11.168728,266.958303
20.661082,0.725706,53.169911,13.172692,13.172692,249.922007
20.398775,0.839307,48.076177,11.638591,11.638591,244.016678
20.490840,0.808459,53.467579,12.174726,12.174726,263.293645
13.109683,0.521927,32.048182,15.696599,15.696599,220.018846
10.744051,0.524775,26.976945,12.788239,12.788239,211.380072
11.118263,0.549416,28.690184,14.533639,14.533639,217.911937
17.633521,0.701386,41.855644,10.290925,10.290925,230.181257
20.784124,0.790890,48.987934,15.531444,15.531444,266.400823
20.977311,0.889420,57.096428,11.404892,11.404892,608.801469
17.955797,1.400787,60.061365,14.391205,14.391205,266.671195
17.698962,1.067983,59.679471,14.451973,14.451973,264.632543
11.726144,0.710666,51.357822,15.537332,15.537332,266.086547
16.801957,1.113935,54.728716,14.527494,14.527494,263.426638
16.311775,0.926477,53.023796,15.741943,15.741943,266.941247
9.740069,0.754570,25.616766,14.717641,14.717641,217.127446
17.065738,0.968557,51.720578,13.194100,13.194100,262.370720
10.594385,0.612552,29.368945,15.436147,15.436147,225.672555
8.777367,0.570312,24.352813,17.090249,17.090249,217.194006
16.856166,0.762794,58.037241,18.492157,18.492157,275.314513
8.596693,0.617161,26.813134,13.792989,13.792989,213.613830
15.867065,0.921517,52.555853,12.140518,12.140518,263.165899
16.284127,0.929388,49.880554,12.340040,12.340040,264.581438
11.485245,0.657577,39.161623,10.540720,10.540720,253.984078
10.743475,0.553959,36.268304,13.728252,13.728252,232.135395
11.935395,0.579304,33.942768,10.215435,10.215435,231.477978
16.727076,0.769067,50.248782,14.021248,14.021248,267.491974
10.499696,0.677289,39.570364,13.484280,13.484280,262.650724
17.253996,1.103631,61.659978,9.114109,9.114109,286.135749
17.686930,0.914284,55.924028,11.748929,11.748929,277.424654
19.579499,0.818764,58.198139,16.382464,16.382464,280.701594
14.275235,0.729546,48.509751,13.796156,13.796156,268.091918
17.448430,0.560648,45.444045,13.884605,13.884605,260.094208
21.557350,0.703434,59.758736,18.321562,18.321562,284.237066
10.519535,0.580072,26.743757,15.830168,15.830168,233.670423
11.925539,0.644233,31.533615,12.069541,12.069541,240.678136
9.690404,0.539112,25.435867,11.924931,11.924931,231.316311
14.682793,0.961549,46.456314,10.961493,10.961493,274.213345
15.290641,0.983981,50.302703,14.925132,14.925132,271.660926
13.902942,0.694346,29.325968,11.634495,11.634495,243.006359
16.655876,0.860140,52.865682,15.396402,15.396402,284.133001
16.771781,0.938477,54.986639,14.711401,14.711401,283.933030
18.934307,0.805771,56.431810,20.974655,20.974655,277.328716
13.119347,0.701001,46.963810,22.430514,22.430514,267.742696
24.575280,0.989613,67.301815,18.784545,18.784545,293.460008
17.405006,0.969421,47.166916,21.144481,21.144481,278.298393
21.615240,0.778698,53.927617,25.310937,25.310937,281.895658
18.729536,0.879116,42.812425,21.139233,21.139233,257.832674
21.122529,0.916748,57.390192,19.964336,19.964336,277.157066
