#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,23.633992,4.931550,0.005152,15.499906,11.577713,0.003008,35.069495
1403715273312143104.000000,0.000000,0.000000,21.669936,6.268910,0.075233,6.875894,7.409949,0.000992,31.863856
1403715273362142976.000000,0.000000,0.000000,20.698051,8.947824,0.087841,6.902774,8.260072,0.001120,33.619014
1403715273412143104.000000,0.000000,0.000000,20.598242,7.548831,0.101153,6.636915,9.158003,0.001408,32.038161
1403715273462142976.000000,0.000000,0.000000,23.867820,11.115211,0.115682,5.529381,8.430890,1.312304,39.336141
1403715273512143104.000000,0.000000,0.000000,21.258251,12.169112,0.123138,11.104587,9.480887,0.001248,37.674456
1403715273562142976.000000,0.000000,0.000000,20.825669,6.401745,0.118722,5.871242,9.162514,0.000928,31.372745
1403715273612143104.000000,0.000000,0.000000,23.397541,12.108344,0.128450,6.384720,10.215584,0.001120,39.676465
1403715273662142976.000000,0.000000,0.000000,21.154473,12.170745,0.117378,5.183969,10.337473,0.001152,37.406549
1403715273712143104.000000,0.000000,0.000000,20.811204,12.392731,0.130274,5.750280,9.439798,1.050798,37.573751
1403715273762142976.000000,0.000000,0.000000,21.161961,12.348187,0.127490,9.717530,8.630156,0.001504,37.643704
1403715273812143104.000000,0.000000,0.000000,21.636879,12.046647,0.127233,6.675891,10.141343,0.000960,37.832506
1403715273862142976.000000,0.000000,0.000000,21.119209,12.488572,0.121089,6.619122,10.297442,0.000896,37.979355
1403715273912143104.000000,0.000000,0.000000,24.310160,7.169626,0.129826,4.757020,8.785134,0.001248,35.942499
1403715273962142976.000000,0.000000,0.000000,21.261802,12.156921,0.127042,4.637946,9.278164,0.729033,37.551255
1403715274012143104.000000,0.000000,0.000000,21.371308,12.269690,0.116386,7.765217,10.349410,0.001280,37.982428
1403715274062142976.000000,0.000000,0.000000,20.071579,12.218361,0.126466,6.719028,10.270849,0.001056,37.240403
1403715274112143104.000000,0.000000,0.000000,21.779057,12.300890,0.119041,6.947191,11.563601,0.001440,39.942324
1403715274162142976.000000,0.000000,0.000000,20.853669,12.082456,0.128514,6.405936,9.554008,0.001248,37.257843
1403715274212143104.000000,0.000000,0.000000,19.346962,12.086616,0.147778,6.636915,11.065450,0.870635,35.961219
1403715274262142976.000000,0.000000,0.000000,21.498381,12.336922,0.121793,8.690092,10.297090,0.001056,38.045148
