#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013792,3,1,0,2072
0.004832,4,1,0,2569
0.405510,5,1,0,3079
1.346100,6,1,0,3661
2.024030,7,1,0,4234
2.149920,8,1,0,4659
2.076894,9,1,0,4893
2.639206,10,1,0,5274
2.807369,0,0,0,0
103.363240,0,0,0,0
3.613845,0,0,0,0
4.025979,0,0,0,0
4.446657,0,0,0,0
4.680836,0,0,0,0
5.010697,0,0,0,0
4.960456,0,0,0,0
5.511825,0,0,0,0
5.942199,0,0,0,0
6.129594,0,0,0,0
7.596207,0,0,0,0
8.038998,0,0,0,0
9.629324,0,0,0,0
8.611518,0,0,0,0
9.510123,0,0,0,0
9.002372,0,0,0,0
8.287929,0,0,0,0
6.927430,0,0,0,0
9.632813,0,0,0,0
10.433913,0,0,0,0
8.015861,0,0,0,0
11.442567,0,0,0,0
7.326731,0,0,0,0
8.923426,0,0,0,0
9.330760,0,0,0,0
7.338635,0,0,0,0
9.544107,0,0,0,0
5.999320,0,0,0,0
10.140757,0,0,0,0
9.573132,0,0,0,0
6.887301,0,0,0,0
10.574874,0,0,0,0
5.841237,0,0,0,0
6.080569,0,0,0,0
7.592111,0,0,0,0
6.857092,0,0,0,0
6.851300,0,0,0,0
8.092630,0,0,0,0
6.918181,0,0,0,0
4.512386,0,0,0,0
2.889770,0,0,0,0
4.665156,0,0,0,0
6.831139,0,0,0,0
8.374395,0,0,0,0
8.347610,0,0,0,0
7.634928,0,0,0,0
8.936323,0,0,0,0
7.448301,0,0,0,0
6.767555,0,0,0,0
8.611902,0,0,0,0
9.074565,0,0,0,0
7.158409,0,0,0,0
8.855362,0,0,0,0
9.133414,0,0,0,0
7.802067,0,0,0,0
9.317705,0,0,0,0
9.167334,0,0,0,0
7.428077,0,0,0,0
9.288072,0,0,0,0
9.441866,0,0,0,0
8.262073,0,0,0,0
8.459195,0,0,0,0
9.085925,0,0,0,0
6.173659,0,0,0,0
7.448653,0,0,0,0
6.505759,0,0,0,0
9.039460,0,0,0,0
6.298044,0,0,0,0
9.674445,0,0,0,0
8.189623,0,0,0,0
5.789205,0,0,0,0
5.831893,0,0,0,0
5.361326,0,0,0,0
5.916535,0,0,0,0
5.760692,0,0,0,0
6.493598,0,0,0,0
7.133256,0,0,0,0
7.416844,0,0,0,0
7.955156,0,0,0,0
12.061936,0,0,0,0
14.623382,0,0,0,0
11.210532,0,0,0,0
11.652106,0,0,0,0
7.706641,0,0,0,0
7.281162,0,0,0,0
10.769981,0,0,0,0
8.847457,0,0,0,0
10.326263,0,0,0,0
12.780955,0,0,0,0
8.255513,0,0,0,0
8.422267,0,0,0,0
11.421735,0,0,0,0
9.429673,0,0,0,0
8.737184,0,0,0,0
8.558461,0,0,0,0
12.812955,0,0,0,0
12.037200,0,0,0,0
11.251588,0,0,0,0
3.922298,0,0,0,0
4.080124,0,0,0,0
5.393615,0,0,0,0
3.034060,0,0,0,0
2.724583,0,0,0,0
6.182139,0,0,0,0
7.704464,0,0,0,0
6.650561,0,0,0,0
5.313582,0,0,0,0
6.578081,0,0,0,0
6.191834,0,0,0,0
7.750129,0,0,0,0
6.554944,0,0,0,0
6.668962,0,0,0,0
8.868353,0,0,0,0
