#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014304,3,1,0,1340
0.005024,4,1,0,1821
0.598056,5,1,0,2515
1.020301,6,1,0,3075
0.950092,7,1,0,3468
1.810839,8,1,0,3971
1.939481,9,1,0,4462
1.843799,10,1,0,4742
1.824343,0,0,0,0
91.367038,0,0,0,0
2.591168,0,0,0,0
2.973317,0,0,0,0
3.223368,0,0,0,0
4.046515,0,0,0,0
3.909105,0,0,0,0
4.264566,0,0,0,0
4.655354,0,0,0,0
5.249442,0,0,0,0
5.664615,0,0,0,0
6.284943,0,0,0,0
7.119834,0,0,0,0
7.969476,0,0,0,0
7.922532,0,0,0,0
8.377385,0,0,0,0
8.373546,0,0,0,0
7.773633,0,0,0,0
7.796066,0,0,0,0
7.443646,0,0,0,0
7.651008,0,0,0,0
5.833001,0,0,0,0
0.974509,0,0,0,0
1.521651,0,0,0,0
2.058874,0,0,0,0
2.225692,0,0,0,0
2.166203,0,0,0,0
2.708291,0,0,0,0
2.375038,0,0,0,0
4.931710,0,0,0,0
4.323126,0,0,0,0
6.034764,0,0,0,0
4.220085,0,0,0,0
3.079942,0,0,0,0
3.726895,0,0,0,0
4.664859,0,0,0,0
4.368055,0,0,0,0
5.354436,0,0,0,0
3.357674,0,0,0,0
5.628231,0,0,0,0
12.032535,0,0,0,0
5.837898,0,0,0,0
8.229064,0,0,0,0
7.779202,0,0,0,0
6.142926,0,0,0,0
4.637499,0,0,0,0
6.882934,0,0,0,0
4.199029,0,0,0,0
5.482725,0,0,0,0
5.138529,0,0,0,0
3.538765,0,0,0,0
3.531373,0,0,0,0
3.726191,0,0,0,0
4.843453,0,0,0,0
4.611610,0,0,0,0
3.702287,0,0,0,0
1.557940,0,0,0,0
3.824113,0,0,0,0
4.211125,0,0,0,0
3.697583,0,0,0,0
2.197595,0,0,0,0
4.326518,0,0,0,0
4.843485,0,0,0,0
5.169665,0,0,0,0
2.105274,0,0,0,0
3.414859,0,0,0,0
1.152079,0,0,0,0
4.885630,0,0,0,0
4.723099,0,0,0,0
4.574138,0,0,0,0
2.389278,0,0,0,0
6.539827,0,0,0,0
6.710837,0,0,0,0
7.867235,0,0,0,0
5.816586,0,0,0,0
5.407556,0,0,0,0
5.404580,0,0,0,0
8.050917,0,0,0,0
5.094464,0,0,0,0
5.837802,0,0,0,0
9.352757,0,0,0,0
7.114649,0,0,0,0
7.550303,0,0,0,0
6.945143,0,0,0,0
7.281531,0,0,0,0
5.060448,0,0,0,0
8.436490,0,0,0,0
7.613439,0,0,0,0
8.051589,0,0,0,0
8.443082,0,0,0,0
7.160474,0,0,0,0
6.708052,0,0,0,0
10.078654,0,0,0,0
9.465687,0,0,0,0
10.022078,0,0,0,0
11.697300,0,0,0,0
10.418756,0,0,0,0
10.500676,0,0,0,0
8.096486,0,0,0,0
10.099711,0,0,0,0
7.814178,0,0,0,0
12.463004,0,0,0,0
11.081419,0,0,0,0
11.785972,0,0,0,0
12.437085,0,0,0,0
9.107507,0,0,0,0
10.265889,0,0,0,0
9.918141,0,0,0,0
13.718253,0,0,0,0
14.553175,0,0,0,0
14.037840,0,0,0,0
14.445461,0,0,0,0
14.682968,0,0,0,0
11.798197,0,0,0,0
15.291296,0,0,0,0
13.753677,0,0,0,0
11.818196,0,0,0,0
11.755188,0,0,0,0
13.605003,0,0,0,0
17.190905,0,0,0,0
11.480304,0,0,0,0
13.879951,0,0,0,0
13.381512,0,0,0,0
14.941628,0,0,0,0
10.436420,0,0,0,0
16.983797,0,0,0,0
12.371580,0,0,0,0
15.695909,0,0,0,0
12.996675,0,0,0,0
12.596734,0,0,0,0
13.667148,0,0,0,0
12.917634,0,0,0,0
11.800757,0,0,0,0
14.467126,0,0,0,0
10.031326,0,0,0,0
11.704243,0,0,0,0
13.790157,0,0,0,0
12.893314,0,0,0,0
12.819297,0,0,0,0
15.809095,0,0,0,0
17.980419,0,0,0,0
12.837218,0,0,0,0
17.208697,0,0,0,0
15.905129,0,0,0,0
14.249940,0,0,0,0
15.323073,0,0,0,0
11.218350,0,0,0,0
17.616349,0,0,0,0
13.216903,0,0,0,0
12.638687,0,0,0,0
7.407453,0,0,0,0
7.366396,0,0,0,0
11.548753,0,0,0,0
7.244476,0,0,0,0
7.957988,0,0,0,0
5.581318,0,0,0,0
7.895491,0,0,0,0
7.628160,0,0,0,0
7.734593,0,0,0,0
6.863094,0,0,0,0
11.026666,0,0,0,0
12.639263,0,0,0,0
9.311829,0,0,0,0
12.244826,0,0,0,0
8.329929,0,0,0,0
10.668134,0,0,0,0
6.490290,0,0,0,0
11.870933,0,0,0,0
10.456324,0,0,0,0
8.072709,0,0,0,0
11.972887,0,0,0,0
9.550105,0,0,0,0
6.242478,0,0,0,0
10.193440,0,0,0,0
8.778510,0,0,0,0
7.676224,0,0,0,0
12.773441,0,0,0,0
13.385897,0,0,0,0
11.872694,0,0,0,0
11.327950,0,0,0,0
9.634041,0,0,0,0
11.964150,0,0,0,0
14.441270,0,0,0,0
15.471331,0,0,0,0
13.299911,0,0,0,0
13.415689,0,0,0,0
12.967043,0,0,0,0
16.769011,0,0,0,0
16.099242,0,0,0,0
14.954076,0,0,0,0
17.127128,0,0,0,0
18.240646,0,0,0,0
24.401651,0,0,0,0
15.051005,0,0,0,0
17.778912,0,0,0,0
14.789402,0,0,0,0
15.989673,0,0,0,0
18.971439,0,0,0,0
13.137126,0,0,0,0
17.512412,0,0,0,0
18.469160,0,0,0,0
13.399944,0,0,0,0
16.637265,0,0,0,0
16.126411,0,0,0,0
14.972604,0,0,0,0
14.186002,0,0,0,0
19.389172,0,0,0,0
20.865447,0,0,0,0
17.161592,0,0,0,0
20.663236,0,0,0,0
17.970914,0,0,0,0
18.206565,0,0,0,0
19.319251,0,0,0,0
16.881012,0,0,0,0
17.248121,0,0,0,0
20.283455,0,0,0,0
18.901422,0,0,0,0
23.105795,0,0,0,0
22.945505,0,0,0,0
24.086095,0,0,0,0
18.042595,0,0,0,0
19.245490,0,0,0,0
21.973045,0,0,0,0
18.729963,0,0,0,0
20.015068,0,0,0,0
19.000815,0,0,0,0
20.715301,0,0,0,0
22.309529,0,0,0,0
22.959297,0,0,0,0
22.399385,0,0,0,0
19.049744,0,0,0,0
12.141241,0,0,0,0
15.503236,0,0,0,0
23.265701,0,0,0,0
20.496002,0,0,0,0
20.533506,0,0,0,0
18.169253,0,0,0,0
13.877359,0,0,0,0
17.686911,0,0,0,0
14.176019,0,0,0,0
20.299167,0,0,0,0
24.919193,0,0,0,0
21.913523,0,0,0,0
26.352044,0,0,0,0
25.153084,0,0,0,0
16.131755,0,0,0,0
19.311379,0,0,0,0
20.009436,0,0,0,0
13.766829,0,0,0,0
14.493655,0,0,0,0
17.727199,0,0,0,0
24.643766,0,0,0,0
15.789094,0,0,0,0
22.193047,0,0,0,0
19.087216,0,0,0,0
19.787449,0,0,0,0
16.730930,0,0,0,0
18.684139,0,0,0,0
13.983984,0,0,0,0
