#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.120500,0.041729,0.478630,0.015136,0.015136,9.666587
9.433017,0.115777,0.886508,0.004448,0.004448,10.444262
9.494361,0.148130,1.479571,0.206658,0.206658,20.564326
9.972927,0.168834,2.358686,0.320324,0.320324,25.578182
10.206146,0.162051,3.160072,0.439750,0.439750,30.689224
10.690888,0.166594,20.246851,0.631016,0.631016,61.064427
9.623450,0.257572,21.786485,0.523463,0.523463,69.658488
12.295101,0.425669,27.847779,0.853195,0.853195,84.934075
12.768386,0.457126,30.116992,0.539879,0.539879,90.767045
13.351274,0.409542,32.296827,75.336736,75.336736,171.861199
14.353239,0.312836,35.296130,1.443570,1.443570,100.170973
15.465189,0.310692,41.603346,1.174159,1.174159,119.438418
16.598483,0.268740,38.104549,1.326065,1.326065,120.145147
17.252284,0.403109,36.759253,1.477811,1.477811,119.373970
16.635476,0.382085,37.750177,1.522420,1.522420,120.331582
17.861348,0.401893,42.919043,1.749686,1.749686,137.027283
19.705403,0.233443,44.351382,2.022266,2.022266,141.739439
19.085427,0.266692,38.354921,2.340382,2.340382,139.090221
14.884446,0.273827,28.958642,2.098587,2.098587,128.317860
18.173352,0.255555,33.698606,2.574369,2.574369,145.790627
21.990680,0.293700,43.801966,2.776868,2.776868,169.909142
24.261686,0.209378,41.169325,3.562189,3.562189,166.149638
12.804515,0.100545,26.512434,3.990739,3.990739,137.232149
13.605869,0.187619,33.150790,3.846705,3.846705,146.648141
19.274805,0.331269,43.343496,4.147317,4.147317,165.819970
10.816810,0.219266,28.471115,3.972306,3.972306,146.505195
23.660622,0.484966,60.255776,3.895889,3.895889,407.553740
15.296099,0.348292,38.805999,4.331831,4.331831,154.381712
23.935569,0.507495,65.620260,4.267158,4.267158,211.204132
19.321079,0.310020,44.022641,4.016339,4.016339,187.492694
18.414154,0.421894,44.619769,3.005254,3.005254,176.942127
15.480613,0.327748,39.157908,3.708144,3.708144,171.625324
16.205070,0.328484,45.341570,3.388908,3.388908,181.450345
16.064909,0.305059,37.639968,5.379236,5.379236,190.502236
18.852336,0.225539,42.921091,4.121236,4.121236,189.262348
13.750895,0.253891,30.742216,5.653448,5.653448,183.033949
17.137114,0.318436,35.392259,3.971058,3.971058,181.585802
15.244450,0.269412,35.614822,6.859832,6.859832,187.232595
13.973074,0.233827,30.542533,4.249878,4.249878,179.146955
13.461420,0.244931,32.353596,7.626369,7.626369,181.761101
11.458290,0.176226,24.951422,3.838833,3.838833,122.796509
