#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.592985,0.214594,2.345566,0.015296,0.015296,12.180089
12.085208,0.391013,5.821802,0.004928,0.004928,18.307687
12.018392,0.344996,4.522969,0.441445,0.441445,61.582823
9.083154,0.405157,9.337942,1.005613,1.005613,67.246862
15.027037,0.362180,17.920546,1.367153,1.367153,91.632545
15.804487,0.418565,22.678974,3.148104,3.148104,121.205846
16.515632,0.430085,26.892274,2.166555,2.166555,126.288181
17.495165,0.476006,30.586945,3.003206,3.003206,125.883857
18.520681,0.500071,34.473906,3.540012,3.540012,129.571135
18.452329,0.481254,37.882684,162.055832,162.055832,314.714778
9.935677,0.303876,17.212633,4.326551,4.326551,87.819826
20.660004,0.566119,44.377839,5.085280,5.085280,158.167015
21.061065,0.604712,49.000617,5.607206,5.607206,171.752338
22.382458,0.638600,49.371694,6.325487,6.325487,179.063278
14.421718,0.450341,34.305936,6.806453,6.806453,142.612003
14.825786,0.437478,37.545912,7.716801,7.716801,155.213153
14.731865,0.418982,39.725364,8.412554,8.412554,183.132289
15.409634,0.420773,40.904643,8.698381,8.698381,360.546234
17.234041,0.446758,44.411343,10.267169,10.267169,188.753512
16.755315,0.455045,45.622303,10.662694,10.662694,192.829915
16.258637,0.397061,40.150905,11.325070,11.325070,190.708096
16.206956,0.371429,38.424164,13.036004,13.036004,197.622424
13.794221,0.351205,34.085069,12.302394,12.302394,189.221549
13.050372,0.371525,33.729641,11.568402,11.568402,188.876042
14.141970,0.421477,36.001413,13.359880,13.359880,196.037987
12.395228,0.352645,33.023488,12.220122,12.220122,190.291868
12.030231,0.369221,33.916523,15.048030,15.048030,199.725714
11.595922,0.368837,32.777469,11.622706,11.622706,190.817826
12.072600,0.372005,34.629524,14.001200,14.001200,197.223090
11.876918,0.384389,30.965606,11.482288,11.482288,191.230887
13.722092,0.407749,34.540723,14.082097,14.082097,196.146564
11.678259,0.379877,29.828055,10.564325,10.564325,186.369066
12.944291,0.381733,33.728008,13.716076,13.716076,192.290836
10.743111,0.374725,29.429970,10.938793,10.938793,185.156378
13.692333,0.504326,39.208013,13.845742,13.845742,198.928136
21.021289,0.697352,44.171052,10.725191,10.725191,202.318674
16.047658,0.732137,54.987668,13.394249,13.394249,220.870300
20.189567,0.685192,57.252145,10.324898,10.324898,221.437123
20.541027,0.638216,53.361119,12.338299,12.338299,220.387286
13.927887,0.578087,51.880813,12.318779,12.318779,220.121682
20.449378,0.719497,58.892101,10.473027,10.473027,230.761529
12.757505,0.635144,40.081337,11.979319,11.979319,210.681820
18.147908,0.759242,53.362336,11.797845,11.797845,225.640312
18.326183,0.760265,53.199262,11.319182,11.319182,224.007331
11.823349,0.558887,34.758902,11.413039,11.413039,195.959426
11.333326,0.499591,29.355633,11.464144,11.464144,204.821233
9.744667,0.406789,23.522728,11.897718,11.897718,172.801791
11.230670,0.513382,30.957190,8.602284,8.602284,172.315737
14.152274,0.549703,34.833494,10.158880,10.158880,202.089519
11.885109,0.613576,30.357406,8.769582,8.769582,175.421759
15.189888,0.608519,34.038605,12.203354,12.203354,209.403660
11.664339,0.538407,32.255989,8.643469,8.643469,194.666322
12.864002,0.665768,32.641179,11.291502,11.291502,203.583138
11.908406,0.615975,30.591105,8.177767,8.177767,172.071317
15.436674,0.700393,38.102528,10.483556,10.483556,197.941883
10.879049,0.629288,27.942592,7.795906,7.795906,383.979104
9.374998,0.526919,23.353350,9.144499,9.144499,168.611658
12.597566,0.855275,33.876426,7.085401,7.085401,193.605188
10.905609,0.735529,30.084635,7.178298,7.178298,196.370375
10.788712,0.691465,30.195548,9.861788,9.861788,200.660093
9.806843,0.675913,28.055905,7.406653,7.406653,194.208716
10.749735,0.724010,28.643752,7.930468,7.930468,196.182981
9.957725,0.675177,27.487610,9.342230,9.342230,197.364020
9.991198,0.763082,27.873342,7.977349,7.977349,191.310536
8.769359,0.787177,27.206199,8.852303,8.852303,191.331720
8.421354,0.826571,25.900134,8.206824,8.206824,192.007793
8.334697,0.776074,25.416255,10.819720,10.819720,197.816505
7.822690,0.872683,22.574108,6.690612,6.690612,185.019064
5.241346,0.861707,12.544318,5.913514,5.913514,164.964092
3.678223,0.649064,9.000465,6.263438,6.263438,148.373260
12.725761,0.923563,40.030616,6.622003,6.622003,220.029617
9.400374,0.871755,29.380498,9.883740,9.883740,203.274718
14.533655,1.269008,38.950922,8.855984,8.855984,219.252967
14.412565,1.019373,37.744443,4.503449,4.503449,216.554757
9.738650,0.642568,25.334335,7.001208,7.001208,194.773491
10.333378,0.574695,28.608008,7.336124,7.336124,201.537032
15.802503,0.779850,43.040414,6.885974,6.885974,220.513495
16.414862,0.660041,45.598749,7.968837,7.968837,231.409344
16.900629,0.703753,45.079063,7.526591,7.526591,226.846791
15.176223,0.654664,45.768000,9.060370,9.060370,227.049097
17.567741,0.783754,49.198699,7.928164,7.928164,232.712688
18.065795,0.684073,50.478363,8.989393,8.989393,236.204924
18.232774,0.835626,51.098563,6.775445,6.775445,251.672127
18.163557,0.825802,48.682725,8.893584,8.893584,239.694216
18.892334,0.850026,47.154162,10.760039,10.760039,237.487436
18.706283,0.858571,51.955086,8.117510,8.117510,246.463261
13.236775,0.680456,40.845378,8.625516,8.625516,227.390509
19.286739,0.727849,56.694569,12.428668,12.428668,257.735371
9.617977,0.485478,23.981262,11.667538,11.667538,200.317656
19.724536,0.758921,53.608899,9.782875,9.782875,254.404737
12.520350,0.606471,32.299671,11.216173,11.216173,216.357571
20.240351,0.825514,55.614044,15.605860,15.605860,258.586358
20.778982,0.736937,55.237495,16.295469,16.295469,263.186096
12.978435,0.565287,44.643026,12.553502,12.553502,248.461430
10.132831,0.457478,27.205046,14.027953,14.027953,223.246265
15.816199,0.661065,45.106647,13.677708,13.677708,260.834066
22.368121,0.793610,63.855908,13.692524,13.692524,286.772760
14.675353,0.631720,44.271661,11.903446,11.903446,251.788736
14.468598,0.610600,44.192332,14.096241,14.096241,251.811264
12.555902,0.495782,31.169192,14.345749,14.345749,228.987969
12.162969,0.559143,31.513165,14.062481,14.062481,227.723889
13.352680,0.640809,41.789165,14.736217,14.736217,249.157119
11.606290,0.530854,29.483251,14.354452,14.354452,220.230898
13.687084,0.754601,38.793832,12.183002,12.183002,229.956173
24.007630,1.075181,62.990201,13.788622,13.788622,268.956696
13.993072,0.615751,35.581472,15.563748,15.563748,221.788070
11.554161,0.564231,28.929132,13.505386,13.505386,210.051731
12.613887,0.506918,31.851761,17.409691,17.409691,211.098720
22.654909,0.682376,59.635279,13.666667,13.666667,261.570458
18.431592,0.527431,52.341618,15.667461,15.667461,257.509992
24.244657,0.652521,57.321809,16.586641,16.586641,258.295506
15.874600,0.620328,43.662117,14.683224,14.683224,228.465818
24.441715,0.687081,54.463277,16.585936,16.585936,265.699886
13.634860,0.531015,35.323036,14.598680,14.598680,215.946237
20.556066,0.817355,58.611681,15.837895,15.837895,264.985605
12.102777,0.674504,42.258964,17.103767,17.103767,228.424026
18.682187,0.717353,53.062748,15.676421,15.676421,242.808367
19.389940,0.737001,56.257412,16.267565,16.267565,258.490932
16.031434,0.517926,40.152826,13.903823,13.903823,222.765267
12.105688,0.596711,40.663232,14.856987,14.856987,226.582146
17.537788,0.874923,54.760209,12.845345,12.845345,243.539191
17.439291,0.811115,54.377676,13.439337,13.439337,257.711146
17.343547,0.756393,54.800658,12.283867,12.283867,257.442695
17.676254,0.738634,54.663695,12.931171,12.931171,256.145430
17.803808,0.751881,56.215235,10.071263,10.071263,240.427472
17.654142,0.847466,55.949888,10.888521,10.888521,257.770250
18.104836,0.925355,55.804574,11.767508,11.767508,258.956857
12.965315,0.837547,41.574506,12.240154,12.240154,237.796559
19.224306,1.013356,61.508038,17.624093,17.624093,285.538504
18.933070,1.022445,58.666882,16.545552,16.545552,266.119444
17.038262,0.885163,57.894649,13.683948,13.683948,260.469580
11.492977,0.799626,42.767226,14.423189,14.423189,236.873380
10.526053,0.897931,37.743355,15.335393,15.335393,229.122050
10.573925,0.844811,42.620056,13.165413,13.165413,234.601287
15.999785,0.994668,56.097666,16.502735,16.502735,264.258972
9.885564,0.620328,30.126683,13.410377,13.410377,215.304244
12.591551,0.867211,38.960106,11.293838,11.293838,226.538946
14.021329,1.058701,52.867161,9.050098,9.050098,254.380768
14.711673,1.122543,52.130351,12.199513,12.199513,257.355013
14.994940,1.029133,47.558838,12.056824,12.056824,250.147658
15.558947,1.098766,51.491336,8.735406,8.735406,253.017486
13.533770,0.879307,31.107175,8.116839,8.116839,220.279763
15.949769,0.966668,43.656997,12.921507,12.921507,254.928231
17.110807,1.026317,52.952090,13.195142,13.195142,253.156688
17.071062,0.915212,50.294552,13.957935,13.957935,253.281361
8.271432,0.589159,21.630960,10.137568,10.137568,204.821904
17.589630,0.790058,48.962855,11.184653,11.184653,266.002706
9.709338,0.572007,24.468788,12.612735,12.612735,218.245305
9.291733,0.551943,24.991898,9.909245,9.909245,218.717087
11.128652,0.811434,33.151553,12.556862,12.556862,236.145466
11.166092,0.919884,36.871887,11.073323,11.073323,233.744571
10.364706,0.883468,35.781730,9.719707,9.719707,232.382219
15.557667,1.329521,55.813982,10.948458,10.948458,265.289576
10.992714,0.864907,40.295675,10.664166,10.664166,255.398892
10.301729,0.907468,29.586068,12.187417,12.187417,219.456552
13.076580,0.850027,39.565969,15.635685,15.635685,228.618619
20.600387,1.012204,58.785220,14.109681,14.109681,263.227182
22.033910,0.924267,60.558874,17.715263,17.715263,265.559884
12.861250,0.689993,39.185901,17.789728,17.789728,224.211588
10.887657,0.675721,28.771657,18.297799,18.297799,210.738011
11.181197,0.707145,27.607643,14.583192,14.583192,211.059871
10.943849,0.660072,28.749162,15.081758,15.081758,208.174106
10.774599,0.579304,27.295383,19.512181,19.512181,209.239431
21.786642,0.948300,59.184169,10.671270,10.671270,259.424223
18.186341,0.715145,52.668822,12.361147,12.361147,258.478675
13.888943,0.735209,39.150668,17.567101,17.567101,218.098615
12.063767,0.626216,34.093581,17.814944,17.814944,208.870115
11.792276,0.550311,33.090624,15.374978,15.374978,206.244354
11.308782,0.501574,32.313815,15.571524,15.571524,203.966661
11.528049,0.479174,34.837718,18.703083,18.703083,207.211790
11.012331,0.688136,33.784841,15.563012,15.563012,206.246658
11.538449,0.597992,35.914531,15.719269,15.719269,205.902429
10.384834,0.550407,32.606042,12.287994,12.287994,204.782703
10.901737,0.698409,34.958840,15.783079,15.783079,207.740053
19.827705,1.007661,53.693571,11.797876,11.797876,231.699169
20.047644,1.018637,60.308694,15.301953,15.301953,256.257463
11.350095,0.796362,39.739668,15.949641,15.949641,208.389789
18.742028,0.885227,53.510241,22.712286,22.712286,238.208212
11.548209,0.705545,44.430735,14.724313,14.724313,210.354965
12.630367,0.838314,51.403143,19.871610,19.871610,247.292646
18.316743,0.897771,64.101798,18.327207,18.327207,268.724948
15.544484,0.693321,43.433794,10.954122,10.954122,231.497024
15.213632,0.947084,55.762941,12.108312,12.108312,265.103462
18.053827,0.846475,55.878558,8.839183,8.839183,260.375434
16.223212,0.647080,48.995528,10.767111,10.767111,258.789430
16.235661,0.827818,56.510695,11.053515,11.053515,275.051043
18.688331,0.822794,48.096829,12.804161,12.804161,268.510320
18.031619,0.950092,54.856434,15.022973,15.022973,268.104460
17.606974,0.761961,52.813657,7.589376,7.589376,270.186918
11.708051,0.801546,32.660539,14.691193,14.691193,262.411620
17.736063,0.907339,53.757604,12.015831,12.015831,286.531763
13.100965,0.970380,39.327887,10.920617,10.920617,264.400189
18.493929,0.851914,54.247594,9.201908,9.201908,285.884875
10.215521,0.694121,29.099117,15.988009,15.988009,247.176164
17.629758,0.913035,56.221859,10.816296,10.816296,295.499396
11.935446,0.762730,37.415318,11.284750,11.284750,266.702330
11.745172,0.888011,35.626272,10.483044,10.483044,269.067063
16.669394,1.011181,53.369311,11.201197,11.201197,298.657708
16.226732,0.775146,41.333384,17.894529,17.894529,276.922426
16.718386,0.721865,48.371744,14.360053,14.360053,285.688744
18.479817,0.620200,47.189713,24.733047,24.733047,295.227040
15.410721,0.529895,39.507665,17.909953,17.909953,182.557719
16.320845,0.613000,40.749185,38.686950,38.686950,292.593951
21.201418,0.707753,53.732196,15.952393,15.952393,285.693992
18.068739,0.847979,47.104624,22.687134,22.687134,280.818699
8.870416,0.644072,27.002995,21.108330,21.108330,241.186905
10.734375,0.634056,29.671221,16.627377,16.627377,243.656663
16.172907,0.829099,60.201301,15.369953,15.369953,286.392721
17.436988,0.797866,61.263714,15.985577,15.985577,284.216534
12.083256,0.633544,39.409903,17.912066,17.912066,262.119040
8.844879,0.605192,29.495378,10.420643,10.420643,229.600422
10.496804,0.654824,32.276630,14.518455,14.518455,230.407281
10.378275,0.579655,38.463940,14.664088,14.664088,250.558798
14.982108,0.806122,55.184086,14.427190,14.427190,268.063018
15.495042,0.798154,55.514810,7.861187,7.861187,270.089443
15.999081,0.646985,53.734627,11.799637,11.799637,270.929967
16.531216,0.656616,56.466406,15.685702,15.685702,276.282642
17.381787,0.635016,56.838826,16.483055,16.483055,280.304644
18.106852,0.699656,59.179496,15.340065,15.340065,288.711470
18.320326,0.729769,58.279165,10.099231,10.099231,285.861962
18.726124,0.713193,58.223676,17.117623,17.117623,288.926897
15.177055,0.539623,43.053405,11.054507,11.054507,275.419814
13.070148,0.665736,42.552791,12.568926,12.568926,269.689310
13.395400,0.614056,41.304199,12.330203,12.330203,267.449794
21.284460,0.789545,57.409394,11.612018,11.612018,286.108013
21.978548,0.732137,57.811223,14.820346,14.820346,285.856361
22.524379,0.673640,60.784989,14.586903,14.586903,289.713210
22.223511,0.630568,53.389631,19.481877,19.481877,283.603277
17.302905,0.612936,42.264083,19.000687,19.000687,266.784346
20.561571,0.782794,61.317795,18.138244,18.138244,289.760379
20.237278,0.781994,57.539924,18.342791,18.342791,275.681738
18.521865,0.777450,59.040070,18.372743,18.372743,284.786428
17.618269,0.897676,56.829674,12.136888,12.136888,270.001666
16.602961,0.617064,41.066212,17.062935,17.062935,244.759717
19.047344,0.795658,59.319306,17.855456,17.855456,271.414676
12.098520,0.644168,44.919765,16.940853,16.940853,245.869842
18.013442,0.744041,59.488780,16.826932,16.826932,265.084324
18.250725,0.818987,58.978917,17.003926,17.003926,270.365671
18.176420,0.844971,59.932145,17.859137,17.859137,269.056438
18.521193,0.758889,59.035526,15.388226,15.388226,264.903522
15.936361,0.681864,48.363648,15.914664,15.914664,232.473387
18.194468,0.754026,55.631483,15.720805,15.720805,264.415707
17.041622,0.876459,52.810776,11.176653,11.176653,241.718303
13.503690,0.753961,44.239916,15.159486,15.159486,233.966365
11.947062,0.874635,33.634855,15.021373,15.021373,216.426273
11.559473,0.846539,32.000530,12.421532,12.421532,207.822036
16.032074,0.923628,51.384614,14.728249,14.728249,261.910109
11.871382,0.708744,30.841348,14.870779,14.870779,208.105368
9.740059,0.576455,28.183362,10.972298,10.972298,211.021053
9.613049,0.529191,28.173282,12.529694,12.529694,204.653357
9.065042,0.485254,25.242910,12.759424,12.759424,204.601324
16.368750,0.662984,54.367244,15.577124,15.577124,244.505698
16.570064,0.781834,48.571907,12.518334,12.518334,259.651200
10.348002,0.529127,30.836036,13.324167,13.324167,207.405199
9.445846,0.591080,26.419436,13.240294,13.240294,209.101796
11.789876,0.577575,40.461725,15.096094,15.096094,231.851458
8.353289,0.463877,24.392755,13.814222,13.814222,197.511218
11.245549,0.543975,36.451402,11.866677,11.866677,220.088014
15.106302,0.659240,44.364238,10.330338,10.330338,227.245161
