#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015296,3,1,0,2441
0.004928,4,1,0,3056
0.441445,5,1,0,3733
1.005613,6,1,0,4357
1.367153,7,1,0,4885
3.148104,8,1,0,5444
2.166555,9,1,0,5888
3.003206,10,1,0,6363
3.540012,0,0,0,0
162.055832,0,0,0,0
4.326551,0,0,0,0
5.085280,0,0,0,0
5.607206,0,0,0,0
6.325487,0,0,0,0
6.806453,0,0,0,0
7.716801,0,0,0,0
8.412554,0,0,0,0
8.698381,0,0,0,0
10.267169,0,0,0,0
10.662694,0,0,0,0
11.325070,0,0,0,0
13.036004,0,0,0,0
12.302394,0,0,0,0
11.568402,0,0,0,0
13.359880,0,0,0,0
12.220122,0,0,0,0
15.048030,0,0,0,0
11.622706,0,0,0,0
14.001200,0,0,0,0
11.482288,0,0,0,0
14.082097,0,0,0,0
10.564325,0,0,0,0
13.716076,0,0,0,0
10.938793,0,0,0,0
13.845742,0,0,0,0
10.725191,0,0,0,0
13.394249,0,0,0,0
10.324898,0,0,0,0
12.338299,0,0,0,0
12.318779,0,0,0,0
10.473027,0,0,0,0
11.979319,0,0,0,0
11.797845,0,0,0,0
11.319182,0,0,0,0
11.413039,0,0,0,0
11.464144,0,0,0,0
11.897718,0,0,0,0
8.602284,0,0,0,0
10.158880,0,0,0,0
8.769582,0,0,0,0
12.203354,0,0,0,0
8.643469,0,0,0,0
11.291502,0,0,0,0
8.177767,0,0,0,0
10.483556,0,0,0,0
7.795906,0,0,0,0
9.144499,0,0,0,0
7.085401,0,0,0,0
7.178298,0,0,0,0
9.861788,0,0,0,0
7.406653,0,0,0,0
7.930468,0,0,0,0
9.342230,0,0,0,0
7.977349,0,0,0,0
8.852303,0,0,0,0
8.206824,0,0,0,0
10.819720,0,0,0,0
6.690612,0,0,0,0
5.913514,0,0,0,0
6.263438,0,0,0,0
6.622003,0,0,0,0
9.883740,0,0,0,0
8.855984,0,0,0,0
4.503449,0,0,0,0
7.001208,0,0,0,0
7.336124,0,0,0,0
6.885974,0,0,0,0
7.968837,0,0,0,0
7.526591,0,0,0,0
9.060370,0,0,0,0
7.928164,0,0,0,0
8.989393,0,0,0,0
6.775445,0,0,0,0
8.893584,0,0,0,0
10.760039,0,0,0,0
8.117510,0,0,0,0
8.625516,0,0,0,0
12.428668,0,0,0,0
11.667538,0,0,0,0
9.782875,0,0,0,0
11.216173,0,0,0,0
15.605860,0,0,0,0
16.295469,0,0,0,0
12.553502,0,0,0,0
14.027953,0,0,0,0
13.677708,0,0,0,0
13.692524,0,0,0,0
11.903446,0,0,0,0
14.096241,0,0,0,0
14.345749,0,0,0,0
14.062481,0,0,0,0
14.736217,0,0,0,0
14.354452,0,0,0,0
12.183002,0,0,0,0
13.788622,0,0,0,0
15.563748,0,0,0,0
13.505386,0,0,0,0
17.409691,0,0,0,0
13.666667,0,0,0,0
15.667461,0,0,0,0
16.586641,0,0,0,0
14.683224,0,0,0,0
16.585936,0,0,0,0
14.598680,0,0,0,0
15.837895,0,0,0,0
17.103767,0,0,0,0
15.676421,0,0,0,0
16.267565,0,0,0,0
13.903823,0,0,0,0
14.856987,0,0,0,0
12.845345,0,0,0,0
13.439337,0,0,0,0
12.283867,0,0,0,0
12.931171,0,0,0,0
10.071263,0,0,0,0
10.888521,0,0,0,0
11.767508,0,0,0,0
12.240154,0,0,0,0
17.624093,0,0,0,0
16.545552,0,0,0,0
13.683948,0,0,0,0
14.423189,0,0,0,0
15.335393,0,0,0,0
13.165413,0,0,0,0
16.502735,0,0,0,0
13.410377,0,0,0,0
11.293838,0,0,0,0
9.050098,0,0,0,0
12.199513,0,0,0,0
12.056824,0,0,0,0
8.735406,0,0,0,0
8.116839,0,0,0,0
12.921507,0,0,0,0
13.195142,0,0,0,0
13.957935,0,0,0,0
10.137568,0,0,0,0
11.184653,0,0,0,0
12.612735,0,0,0,0
9.909245,0,0,0,0
12.556862,0,0,0,0
11.073323,0,0,0,0
9.719707,0,0,0,0
10.948458,0,0,0,0
10.664166,0,0,0,0
12.187417,0,0,0,0
