#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015393,3,1,0,934
0.005408,4,1,0,935
0.602024,5,1,0,1396
0.315300,6,1,0,1920
0.824108,7,1,0,2184
0.828972,8,1,0,2526
1.222833,9,1,0,2858
1.139728,10,1,0,2926
1.668952,0,0,0,0
45.368139,0,0,0,0
1.445045,0,0,0,0
1.822555,0,0,0,0
1.817658,0,0,0,0
2.373378,0,0,0,0
3.479890,0,0,0,0
2.925610,0,0,0,0
2.885769,0,0,0,0
2.914409,0,0,0,0
3.255951,0,0,0,0
3.747957,0,0,0,0
4.071643,0,0,0,0
5.333677,0,0,0,0
5.547632,0,0,0,0
5.155914,0,0,0,0
5.162411,0,0,0,0
5.637681,0,0,0,0
5.174282,0,0,0,0
4.590465,0,0,0,0
4.992424,0,0,0,0
6.020086,0,0,0,0
5.853332,0,0,0,0
6.091031,0,0,0,0
6.379676,0,0,0,0
7.397386,0,0,0,0
4.922087,0,0,0,0
6.556830,0,0,0,0
7.242536,0,0,0,0
4.701028,0,0,0,0
6.216954,0,0,0,0
5.736082,0,0,0,0
4.588962,0,0,0,0
7.151111,0,0,0,0
4.871654,0,0,0,0
7.487532,0,0,0,0
4.968456,0,0,0,0
6.581726,0,0,0,0
7.780719,0,0,0,0
4.879238,0,0,0,0
6.193753,0,0,0,0
6.139864,0,0,0,0
5.211595,0,0,0,0
7.191144,0,0,0,0
6.217754,0,0,0,0
5.129801,0,0,0,0
6.811074,0,0,0,0
6.144952,0,0,0,0
6.876867,0,0,0,0
7.477771,0,0,0,0
5.395789,0,0,0,0
7.447307,0,0,0,0
5.187466,0,0,0,0
7.425483,0,0,0,0
6.137432,0,0,0,0
5.040744,0,0,0,0
7.374858,0,0,0,0
5.927477,0,0,0,0
4.863302,0,0,0,0
8.678780,0,0,0,0
4.594178,0,0,0,0
7.212200,0,0,0,0
4.620770,0,0,0,0
6.227545,0,0,0,0
6.401340,0,0,0,0
7.111398,0,0,0,0
4.896294,0,0,0,0
6.055959,0,0,0,0
7.374281,0,0,0,0
4.908550,0,0,0,0
6.903970,0,0,0,0
4.853637,0,0,0,0
8.212374,0,0,0,0
6.550238,0,0,0,0
4.119867,0,0,0,0
5.901685,0,0,0,0
6.933731,0,0,0,0
5.270923,0,0,0,0
6.110968,0,0,0,0
6.658304,0,0,0,0
5.627728,0,0,0,0
5.172650,0,0,0,0
5.609137,0,0,0,0
4.416831,0,0,0,0
4.914887,0,0,0,0
5.130249,0,0,0,0
6.358811,0,0,0,0
6.704896,0,0,0,0
5.211339,0,0,0,0
5.981878,0,0,0,0
6.272506,0,0,0,0
8.169365,0,0,0,0
8.117780,0,0,0,0
6.883042,0,0,0,0
6.997412,0,0,0,0
7.497323,0,0,0,0
9.736011,0,0,0,0
10.254706,0,0,0,0
10.469206,0,0,0,0
10.642488,0,0,0,0
10.770458,0,0,0,0
9.482888,0,0,0,0
10.811962,0,0,0,0
