#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.490474,0.133890,1.489585,0.015328,0.015328,11.141629
10.555862,0.380805,5.959042,0.004416,0.004416,16.904669
10.551126,0.583687,6.008387,0.321540,0.321540,39.694620
10.781400,0.384133,7.501172,0.662919,0.662919,41.377230
11.188669,0.366980,15.824081,0.886314,0.886314,65.301818
11.617794,0.500485,22.006198,1.006892,1.006892,74.643907
20.148417,0.624775,23.059938,0.695272,0.695272,88.333052
9.923727,0.485637,19.107126,1.171629,1.171629,76.686137
13.435318,0.523046,25.181561,1.101164,1.101164,91.804194
10.435925,0.396900,24.190447,49.040932,49.040932,141.729617
13.258037,0.328099,29.375081,1.640659,1.640659,88.786498
13.848987,0.492453,39.494170,1.740372,1.740372,123.133698
14.293984,0.438661,44.266863,2.239641,2.239641,110.347059
15.623695,0.481445,43.291140,2.459515,2.459515,127.193391
16.013587,0.531302,36.296918,2.562109,2.562109,125.426460
15.530862,0.482629,36.506009,2.733919,2.733919,120.327619
14.303392,0.416485,34.337504,2.990177,2.990177,128.442205
16.682971,0.418853,38.936244,3.174723,3.174723,127.102639
17.636326,0.428357,51.705123,3.439430,3.439430,140.499269
18.290765,0.495205,50.138386,3.961868,3.961868,344.059981
18.552399,0.511622,36.693051,4.283504,4.283504,135.215434
16.506456,0.432197,34.943656,5.622975,5.622975,132.361770
16.605466,0.452965,42.384794,5.300475,5.300475,146.266854
15.038665,0.435173,36.852701,4.925912,4.925912,145.625696
14.154175,0.448197,39.201111,5.511902,5.511902,154.063774
15.153994,0.473765,38.221196,4.429618,4.429618,149.093127
15.934930,0.553254,52.997042,4.878774,4.878774,162.399227
16.159093,0.474982,51.412032,5.879074,5.879074,165.758882
8.178779,0.269283,24.022062,5.952899,5.952899,131.535906
15.451117,0.713640,49.555308,7.345746,7.345746,168.745507
15.896466,0.621415,47.775928,4.896727,4.896727,162.691104
9.649548,0.302948,26.478697,5.996932,5.996932,136.335257
17.290850,0.658951,45.853507,6.138565,6.138565,163.281959
16.519993,0.532262,48.979589,7.017967,7.017967,169.731759
15.755057,0.531910,50.734521,4.666900,4.666900,157.975596
11.828677,0.351588,37.513509,6.129893,6.129893,143.547498
11.841764,0.440005,35.254188,6.956750,6.956750,143.795820
10.175858,0.395653,27.341778,4.505971,4.505971,121.219184
11.828197,0.420324,39.639357,6.196870,6.196870,148.923495
17.747207,0.556166,48.737891,4.946520,4.946520,164.687256
18.040234,0.544646,54.757511,5.975523,5.975523,191.367075
17.592870,0.494565,48.535105,7.509524,7.509524,171.864105
17.275618,0.495685,47.099505,4.995640,4.995640,159.685632
10.624087,0.267267,32.120041,6.279783,6.279783,139.329564
13.065107,0.456485,36.327704,7.455988,7.455988,147.389815
11.671875,0.452933,34.644101,5.092185,5.092185,136.384091
12.436556,0.445349,37.793864,6.200806,6.200806,146.484557
11.914822,0.449093,37.802568,6.185637,6.185637,143.328041
11.889062,0.439012,37.533254,5.129690,5.129690,143.556844
12.104264,0.432869,37.215618,6.987247,6.987247,148.778631
11.834853,0.433893,32.987346,5.902786,5.902786,140.365352
11.154909,0.378756,30.728697,5.059288,5.059288,135.934999
13.866812,0.419172,38.818868,6.307431,6.307431,149.975573
11.397696,0.343588,34.535076,5.193050,5.193050,141.858329
13.206197,0.474405,38.539249,8.732258,8.732258,156.692352
17.845961,0.725416,53.813596,6.102436,6.102436,187.225271
16.931806,0.691304,51.021533,6.559433,6.559433,189.984694
12.490413,0.639559,37.862473,7.747479,7.747479,151.601287
12.461260,0.398949,37.434821,7.685815,7.685815,148.555206
10.697368,0.458566,38.799795,7.445108,7.445108,151.095842
8.366142,0.348611,27.226514,6.223718,6.223718,135.582259
11.603938,0.436997,36.334553,8.767586,8.767586,147.282103
11.928391,0.375940,32.553230,6.947534,6.947534,293.254400
11.513153,0.464549,35.003338,5.754720,5.754720,136.628607
15.617807,0.613671,50.582777,8.169372,8.169372,171.518471
15.362445,0.653895,55.688114,5.651360,5.651360,164.573914
16.610619,0.557958,53.476409,5.830914,5.830914,170.308923
17.129696,0.597223,53.237111,5.890051,5.890051,167.000854
17.196450,0.607239,57.677480,6.253254,6.253254,187.111929
14.197887,0.544551,44.540884,6.804941,6.804941,151.803051
15.757361,0.539334,53.143734,4.697077,4.697077,191.013541
16.246647,0.497861,45.844804,7.077551,7.077551,155.900665
9.116679,0.295523,29.527948,4.550835,4.550835,134.432104
12.250250,0.444229,36.899935,7.466420,7.466420,141.940541
