#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,25.891010,4.686356,0.005184,15.878546,9.182246,0.003552,34.701572
1403636579813555456.000000,0.000000,0.000000,25.411676,5.808129,0.077089,4.499090,7.822712,0.001120,35.413324
1403636579863555584.000000,0.000000,0.000000,26.461000,5.787361,0.071393,4.852982,8.235517,0.000992,36.165492
1403636579913555456.000000,0.000000,0.000000,26.354502,9.528938,0.090881,3.404934,6.828780,0.000768,39.995071
1403636579963555584.000000,0.000000,0.000000,24.031308,10.429397,0.103841,3.014050,7.203665,0.790089,40.851336
1403636580013555456.000000,0.000000,0.000000,24.308720,10.658519,0.129505,6.653290,9.679085,0.001472,66.446183
1403636580063555584.000000,0.000000,0.000000,24.255215,8.176476,0.148002,4.759158,9.664620,0.001184,49.804812
1403636580113555456.000000,0.000000,0.000000,25.288859,8.550591,0.111841,4.549939,9.288168,0.001056,51.020986
1403636580163555584.000000,0.000000,0.000000,24.188847,7.470451,0.096609,3.148675,9.256104,0.001248,45.990722
1403636580213555456.000000,0.000000,0.000000,22.959296,7.111984,0.105121,2.757791,9.528971,0.679624,45.340891
1403636580263555584.000000,0.000000,0.000000,24.126381,3.148707,0.135329,3.574984,5.120729,0.001216,48.010073
1403636580313555456.000000,0.000000,0.000000,21.771251,7.944280,0.139521,2.789631,5.580190,0.000960,48.467998
1403636580363555584.000000,0.000000,0.000000,22.989921,7.723926,0.139874,3.093251,6.580041,0.001120,49.287943
1403636580413555456.000000,0.000000,0.000000,21.945909,7.049903,0.137953,3.161668,6.825388,0.001056,45.894017
1403636580463555584.000000,0.000000,0.000000,22.788478,6.784875,0.152033,3.340933,6.992654,0.863849,47.089870
1403636580513555456.000000,0.000000,0.000000,24.112845,5.781440,0.105569,3.105474,6.890413,0.001312,43.195907
1403636580563555584.000000,0.000000,0.000000,24.179278,5.810273,0.161377,4.159342,6.639051,0.001312,42.839423
1403636580613555456.000000,0.000000,0.000000,22.710366,2.905568,0.154434,3.994668,6.347719,0.001056,39.717052
1403636580663555584.000000,0.000000,0.000000,23.692424,7.896792,0.129281,3.464230,5.843426,0.001568,46.166212
1403636580713555456.000000,0.000000,0.000000,24.113294,8.667841,0.167074,3.551272,6.510952,1.344495,48.806114
1403636580763555584.000000,0.000000,0.000000,21.378191,3.995853,0.066113,6.779596,7.443955,0.001152,39.864734
1403636580813555456.000000,0.000000,0.000000,23.103202,8.980581,0.156258,4.477138,7.770167,0.001056,47.444499
1403636580863555584.000000,0.000000,0.000000,22.433786,9.276743,0.152162,3.428646,6.766572,0.000992,46.601577
1403636580913555456.000000,0.000000,0.000000,22.310490,11.071804,0.169218,3.904332,7.586036,0.001632,47.354385
1403636580963555584.000000,0.000000,0.000000,23.386502,11.725987,0.164258,3.235908,7.334674,1.245614,51.036347
1403636581013555456.000000,0.000000,0.000000,24.224239,9.747533,0.121729,6.412743,9.146535,0.001248,52.609740
1403636581063555584.000000,0.000000,0.000000,24.604339,9.480298,0.128449,6.521929,9.820717,0.001184,50.746231
1403636581113555456.000000,0.000000,0.000000,22.857823,8.241916,0.119618,4.654932,7.695286,0.000992,45.517053
1403636581163555584.000000,0.000000,0.000000,23.430662,10.995707,0.143106,4.825846,8.166523,0.000992,50.283442
1403636581213555456.000000,0.000000,0.000000,25.019000,10.491734,0.130690,5.641599,12.303561,0.933994,51.756034
1403636581263555584.000000,0.000000,0.000000,21.885973,7.204656,0.081537,7.140720,8.815939,0.001312,48.856674
1403636581313555456.000000,0.000000,0.000000,22.820383,7.280850,0.144642,5.570398,8.852131,0.001120,51.344542
1403636581363555584.000000,0.000000,0.000000,23.701097,9.461386,0.115553,4.696053,8.020922,0.001088,49.495882
1403636581413555456.000000,0.000000,0.000000,23.352517,9.101382,0.121954,4.907607,7.939033,0.000960,49.545610
