#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,19.281135,2.778211,0.004960,11.350764,2.924676,0.003744,26.247397
1403638127345096960.000000,0.000000,0.000000,20.094937,3.443626,0.096993,2.550976,3.269000,0.000992,26.865932
1403638127395097088.000000,0.000000,0.000000,21.191206,4.873789,0.083841,2.614592,2.835523,0.001472,30.157397
1403638127445096960.000000,0.000000,0.000000,19.237070,4.710139,0.111137,2.793251,2.963781,0.001376,28.189693
1403638127495097088.000000,0.000000,0.000000,20.020184,4.348310,0.133538,2.926148,2.824259,0.439653,28.791396
1403638127545096960.000000,0.000000,0.000000,20.798882,6.521744,0.145090,3.183719,2.826147,0.001569,31.573703
1403638127595097088.000000,0.000000,0.000000,21.189575,6.334798,0.123841,3.094662,3.039750,0.001248,31.842635
1403638127645096960.000000,0.000000,0.000000,18.725383,6.483920,0.120482,2.937412,3.251912,0.001216,29.590094
1403638127695097088.000000,0.000000,0.000000,19.958583,6.435664,0.126146,2.938212,3.527020,0.001312,30.693884
1403638127745096960.000000,0.000000,0.000000,19.632339,6.404784,0.129922,2.988357,3.193191,0.642280,30.372184
1403638127795097088.000000,0.000000,0.000000,20.475869,6.083019,0.123522,4.003729,3.669326,0.001248,30.758973
1403638127845096960.000000,0.000000,0.000000,18.590694,6.388816,0.123425,3.127686,3.427307,0.001344,29.226633
1403638127895097088.000000,0.000000,0.000000,19.004011,6.389007,0.126882,3.222728,3.635277,0.001216,29.778417
1403638127945096960.000000,0.000000,0.000000,21.708845,6.241357,0.124129,3.327433,3.700750,0.001184,32.092621
1403638127995097088.000000,0.000000,0.000000,19.081580,6.559537,0.119809,3.394410,3.655661,0.579144,29.970804
1403638128045096960.000000,0.000000,0.000000,20.627296,6.540145,0.122178,4.434359,3.659341,0.001216,31.641032
1403638128095097088.000000,0.000000,0.000000,20.383357,3.237576,0.070913,3.419915,4.291797,0.001088,27.482836
1403638128145096960.000000,0.000000,0.000000,18.883946,3.233608,0.131841,3.391082,4.201268,0.001280,26.508584
1403638128195097088.000000,0.000000,0.000000,18.581094,6.327023,0.122081,3.360745,4.032210,0.001312,29.074536
1403638128245096960.000000,0.000000,0.000000,19.297198,6.248589,0.121217,3.140711,4.096979,0.631720,31.224866
1403638128295097088.000000,0.000000,0.000000,19.915351,6.413551,0.120225,5.468708,4.331509,0.001536,30.686748
1403638128345096960.000000,0.000000,0.000000,18.770536,6.504240,0.127137,4.384023,4.326197,0.001376,29.618127
1403638128395097088.000000,0.000000,0.000000,18.462884,6.362703,0.126081,3.749487,4.240372,0.001600,29.011463
1403638128445096960.000000,0.000000,0.000000,19.464849,6.618546,0.124449,3.141127,4.594681,0.001344,30.445337
1403638128495097088.000000,0.000000,0.000000,19.839829,6.228365,0.123362,3.708014,4.278325,0.883499,30.217494
1403638128545096960.000000,0.000000,0.000000,19.192237,6.100204,0.130209,7.215097,7.363451,0.001408,29.500269
1403638128595097088.000000,0.000000,0.000000,19.663667,6.318414,0.126786,7.240826,6.898485,0.001248,30.358232
1403638128645096960.000000,0.000000,0.000000,20.330876,6.562033,0.127874,6.124524,6.758996,0.001248,31.241795
1403638128695097088.000000,0.000000,0.000000,18.906283,6.192332,0.128514,5.001566,6.646227,0.001184,29.405196
1403638128745096960.000000,0.000000,0.000000,19.839445,6.327663,0.145025,5.276065,5.618342,0.756553,30.581530
1403638128795097088.000000,0.000000,0.000000,18.846857,6.535217,0.130177,8.236326,8.106340,0.001120,32.074254
1403638128845096960.000000,0.000000,0.000000,20.381981,6.280941,0.131490,6.606002,7.516765,0.001408,31.424453
1403638128895097088.000000,0.000000,0.000000,18.712648,4.270005,0.132705,6.845397,7.310586,0.000928,28.307007
1403638128945096960.000000,0.000000,0.000000,20.777090,6.351662,0.137666,7.364635,7.060504,0.001120,46.501055
1403638128995097088.000000,0.000000,0.000000,19.076300,6.329647,0.099681,6.441775,7.507645,0.638952,36.015390
1403638129045096960.000000,0.000000,0.000000,21.822382,6.475536,0.130082,7.405116,10.014300,0.001280,38.262394
1403638129095097088.000000,0.000000,0.000000,18.746344,6.370927,0.113025,7.531453,8.422056,0.001344,35.119890
1403638129145096960.000000,0.000000,0.000000,22.295348,6.380431,0.128961,6.399727,7.973827,0.001153,39.337543
1403638129195097088.000000,0.000000,0.000000,20.412540,7.261530,0.140770,5.745511,7.429660,0.001024,38.274042
1403638129245096960.000000,0.000000,0.000000,19.554355,8.058403,0.134498,4.338486,7.142136,0.401029,37.948054
1403638129295097088.000000,0.000000,0.000000,18.783113,9.210802,0.100354,5.988842,7.729216,0.001344,38.446268
1403638129345096960.000000,0.000000,0.000000,19.360720,11.370413,0.099233,5.393987,8.434888,0.001088,41.650628
1403638129395097088.000000,0.000000,0.000000,19.006155,11.427086,0.130914,5.634149,7.395004,0.001024,41.812197
1403638129445096960.000000,0.000000,0.000000,22.420278,11.735249,0.109538,4.978014,6.756020,0.001152,46.449952
1403638129495097088.000000,0.000000,0.000000,18.853801,11.633168,0.127106,5.643302,8.214758,0.493350,41.225054
1403638129545096960.000000,0.000000,0.000000,19.536146,11.308460,0.133666,6.899094,9.627479,0.002464,42.615696
1403638129595097088.000000,0.000000,0.000000,19.112013,10.698565,0.102017,0.094145,8.152165,0.077601,41.400224
1403638129645096960.000000,0.000000,0.000000,20.100025,10.388000,0.134114,0.108194,7.760352,0.059297,42.872371
