#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.285786,0.037765,0.340222,0.005971,0.005971,5.674358
7.725845,0.221526,3.863337,0.002550,0.002550,11.815898
5.473449,0.208607,3.926179,0.618827,0.618827,32.224899
9.723241,0.543155,10.797958,0.976904,0.976904,60.644205
9.919547,0.363382,13.713490,0.825362,0.825362,66.136918
11.817677,0.325220,17.650689,1.672471,1.672471,69.902363
11.450344,0.277780,19.459873,1.276895,1.276895,61.903564
12.701149,0.330690,24.939491,1.787381,1.787381,94.355066
12.726535,0.456826,25.191316,1.800930,1.800930,92.185406
11.420184,0.369368,29.664741,74.027460,74.027460,171.448677
7.570209,0.234074,16.796454,2.054268,2.054268,67.873886
6.212826,0.193568,20.046152,3.499464,3.499464,77.335759
7.315970,0.253596,20.385156,3.147157,3.147157,81.956891
6.471314,0.214777,14.848856,3.210605,3.210605,81.283978
6.533131,0.249647,11.486538,4.880365,4.880365,83.450364
10.859960,0.487822,14.551237,4.865225,4.865225,93.874897
11.849784,0.541515,32.383965,3.484302,3.484302,123.554750
7.824494,0.272066,15.129373,3.962730,3.962730,90.203548
9.777456,0.217791,19.539443,3.735597,3.735597,106.131613
8.274293,0.261314,18.879279,4.293963,4.293963,106.114749
7.472368,0.203265,22.238471,4.487988,4.487988,116.187985
9.368080,0.233036,22.754545,6.049036,6.049036,131.734656
7.771735,0.199382,22.581539,5.417146,5.417146,119.783975
10.165920,0.215619,27.620558,5.370224,5.370224,124.054848
9.079177,0.215959,26.706240,5.764033,5.764033,342.888325
7.301586,0.199778,21.121610,5.476359,5.476359,112.892281
13.312499,0.391005,36.525390,5.447513,5.447513,132.290492
10.121238,0.221432,30.458500,5.369286,5.369286,123.986331
12.568676,0.475449,36.792690,4.721838,4.721838,132.552630
8.831233,0.236253,21.853738,4.664424,4.664424,121.097220
5.933326,0.265158,22.070517,6.605761,6.605761,119.233948
5.956004,0.190958,17.216509,5.390920,5.390920,114.487400
5.683071,0.192222,18.128157,5.909088,5.909088,112.050361
5.751471,0.204422,21.840296,4.750227,4.750227,109.851578
7.146821,0.287963,29.448603,4.177139,4.177139,123.286224
11.718037,0.450338,37.194450,5.386073,5.386073,149.673565
8.912888,0.310589,18.967976,6.033611,6.033611,121.949352
7.493488,0.222422,18.746063,4.411897,4.411897,107.706766
8.447309,0.251663,17.212318,4.703658,4.703658,128.858665
7.940570,0.222747,18.621231,5.357183,5.357183,118.337574
8.227310,0.223511,18.035370,3.971344,3.971344,106.082115
6.177259,0.164848,14.024096,3.517406,3.517406,102.834326
6.285971,0.174880,14.474401,5.517109,5.517109,111.276017
5.687066,0.213455,13.230999,4.826208,4.826208,97.220607
9.170469,0.334361,22.768838,3.488072,3.488072,118.223356
6.096114,0.343531,15.654690,3.177572,3.177572,108.033863
4.264956,0.260315,10.957192,2.784911,2.784911,94.698802
5.252396,0.298029,12.950820,4.857543,4.857543,104.535613
7.894954,0.251003,20.902605,3.887637,3.887637,125.404176
8.430912,0.294082,22.224781,3.448414,3.448414,116.116738
7.338904,0.262910,19.533311,4.447920,4.447920,120.463534
5.638095,0.254716,15.959285,3.992598,3.992598,105.204265
7.316301,0.329218,21.916481,1.966660,1.966660,114.569357
3.702202,0.302231,9.656803,2.528822,2.528822,104.378334
6.435904,0.388170,17.321608,2.964309,2.964309,115.967347
5.209260,0.369000,15.783342,4.642642,4.642642,109.293680
6.156394,0.269862,20.162368,4.884004,4.884004,126.331097
7.813984,0.324721,23.445472,5.569425,5.569425,129.117010
8.479555,0.293232,20.841772,5.800273,5.800273,127.279094
7.061259,0.287392,21.115511,5.477642,5.477642,115.954080
8.011264,0.431574,22.114509,5.203429,5.203429,117.822225
6.589361,0.215611,23.628959,4.082634,4.082634,123.463211
7.253060,0.263674,24.909340,4.150000,4.150000,117.945687
7.581524,0.307042,25.124279,6.332256,6.332256,123.090674
6.118457,0.284053,18.641200,4.807844,4.807844,115.992088
5.860594,0.252450,22.057290,4.074893,4.074893,122.249023
7.774249,0.230061,19.675763,5.108145,5.108145,122.688874
12.258400,0.532628,35.114678,6.478548,6.478548,148.156140
5.688398,0.167705,17.221745,5.149685,5.149685,108.425066
9.776826,0.319664,34.465426,5.652964,5.652964,132.521525
