#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,19.359233,4.005175,0.007147,8.092284,5.654612,0.001734,25.483566
1413393886055760384.000000,0.000000,0.000000,13.830976,5.722494,0.056903,3.640065,3.579721,0.000628,22.270666
1413393886105760512.000000,0.000000,0.000000,14.708635,4.668614,0.044768,2.793656,2.978542,0.000447,22.485585
1413393886155760384.000000,0.000000,0.000000,13.915481,5.503310,0.055959,4.862503,4.042685,0.000503,22.736595
1413393886205760512.000000,0.000000,0.000000,14.299333,3.671960,0.051343,3.591476,2.773593,0.000489,20.456247
1413393886255760384.000000,0.000000,0.000000,14.003882,9.106531,0.101517,3.242517,2.524843,0.765826,26.244343
1413393886305760512.000000,0.000000,0.000000,14.600623,3.847537,0.089766,7.337612,5.182418,0.001193,21.492606
1413393886355760384.000000,0.000000,0.000000,14.221582,9.557585,0.110475,7.268261,5.113671,0.000600,26.759119
1413393886405760512.000000,0.000000,0.000000,16.063538,10.057801,0.085205,5.112981,5.652465,0.000604,29.495794
1413393886455760384.000000,0.000000,0.000000,14.151074,10.484291,0.143377,6.091781,5.948758,0.000680,29.076616
1413393886505760512.000000,0.000000,0.000000,14.499196,9.338394,0.043920,4.170079,4.322911,0.000662,26.666365
1413393886555760384.000000,0.000000,0.000000,16.815748,10.209127,0.077604,3.778931,7.465720,0.802127,30.302028
1413393886605760512.000000,0.000000,0.000000,14.426467,8.636965,0.067318,5.958421,5.971807,0.000574,26.105802
1413393886655760384.000000,0.000000,0.000000,15.792678,10.445243,0.086428,5.886440,7.282519,0.000535,29.200212
1413393886705760512.000000,0.000000,0.000000,15.123942,10.264386,0.086432,5.650931,6.682840,0.000496,28.818783
1413393886755760384.000000,0.000000,0.000000,15.181764,10.308725,0.099855,4.963298,6.673047,0.000613,28.464617
1413393886805760512.000000,0.000000,0.000000,13.974991,10.394574,0.071681,4.903531,7.097254,0.545077,27.389221
1413393886855760384.000000,0.000000,0.000000,13.817444,10.583906,0.084491,7.763672,6.808720,0.000634,27.710506
1413393886905760512.000000,0.000000,0.000000,14.800469,10.950791,0.084042,5.808264,6.842544,0.000567,29.144951
1413393886955760384.000000,0.000000,0.000000,14.184483,10.698676,0.084485,5.706840,6.621455,0.000492,28.850908
1413393887005760512.000000,0.000000,0.000000,13.880105,4.386603,0.038710,5.429284,7.555850,0.000585,20.895244
1413393887055760384.000000,0.000000,0.000000,13.919265,4.251590,0.051890,4.807341,6.594038,0.461497,21.569678
1413393887105760512.000000,0.000000,0.000000,15.414203,9.060822,0.037046,5.462293,7.076454,0.000557,27.633745
1413393887155760384.000000,0.000000,0.000000,14.498940,5.763062,0.047662,4.993881,6.418203,0.000455,23.040057
1413393887205760512.000000,0.000000,0.000000,14.285377,10.577213,0.082111,4.983452,7.460422,0.000603,28.444337
1413393887255760384.000000,0.000000,0.000000,15.972950,10.932261,0.095008,7.825032,7.725240,0.000540,30.723725
1413393887305760512.000000,0.000000,0.000000,15.241903,9.909745,0.052099,5.694518,8.437282,0.543276,28.207493
1413393887355760384.000000,0.000000,0.000000,13.338495,8.278344,0.096521,6.139589,7.127722,0.000565,24.439932
1413393887405760512.000000,0.000000,0.000000,13.803163,3.787731,0.056166,5.609567,7.980643,0.000500,20.717268
1413393887455760384.000000,0.000000,0.000000,15.048157,10.190381,0.107688,4.891038,7.884688,0.000471,29.050030
1413393887505760512.000000,0.000000,0.000000,15.317448,4.764079,0.049708,5.164011,6.511452,0.000539,23.315459
1413393887555760384.000000,0.000000,0.000000,14.224303,10.107776,0.087292,5.548592,8.041535,0.465583,27.385374
1413393887605760512.000000,0.000000,0.000000,14.877497,4.346836,0.046371,5.355384,6.281509,0.000517,22.395470
1413393887655760384.000000,0.000000,0.000000,14.791365,4.253379,0.044190,5.544201,7.097171,0.000448,22.206643
1413393887705760512.000000,0.000000,0.000000,15.607552,4.340146,0.046563,5.320085,6.652171,0.000408,22.993416
1413393887755760384.000000,0.000000,0.000000,13.779388,9.974619,0.099945,3.302971,6.416330,0.000671,26.837669
1413393887805760512.000000,0.000000,0.000000,14.248678,10.467808,0.100394,2.585406,6.024640,0.663977,27.873443
1413393887855760384.000000,0.000000,0.000000,13.744362,10.932948,0.099877,4.215496,5.814331,0.000470,27.806045
1413393887905760512.000000,0.000000,0.000000,14.942700,6.789616,0.044153,3.240622,6.334239,0.000519,25.069835
1413393887955760384.000000,0.000000,0.000000,14.618766,10.409523,0.098925,3.291612,6.298199,0.000603,28.561178
1413393888005760512.000000,0.000000,0.000000,14.036724,4.330461,0.047364,2.803031,5.945877,0.000662,21.173894
1413393888055760384.000000,0.000000,0.000000,13.608429,7.240653,0.045532,4.488016,8.073698,0.635850,23.816704
1413393888105760512.000000,0.000000,0.000000,13.804905,10.040021,0.099875,6.302699,8.840121,0.000652,27.147603
1413393888155760384.000000,0.000000,0.000000,14.167577,10.494708,0.087758,4.562889,7.857313,0.000576,28.174286
1413393888205760512.000000,0.000000,0.000000,15.434842,4.480254,0.045349,4.507724,7.705546,0.000575,22.902258
1413393888255760384.000000,0.000000,0.000000,14.549293,4.174700,0.039620,3.780215,7.199672,0.000562,21.338114
1413393888305760512.000000,0.000000,0.000000,13.763589,3.938002,0.070669,2.996293,6.475775,0.626615,20.472013
1413393888355760384.000000,0.000000,0.000000,16.516734,4.572163,0.045922,6.107918,8.406758,0.000520,24.230890
1413393888405760512.000000,0.000000,0.000000,13.692652,3.788462,0.050202,4.414000,6.982141,0.000656,20.738200
1413393888455760384.000000,0.000000,0.000000,15.165469,3.856127,0.053638,0.066739,10.844278,0.069892,22.210096
1413393888505760512.000000,0.000000,0.000000,13.648222,4.542101,0.039686,0.048417,10.087918,0.884242,20.879618
1413393888555760384.000000,0.000000,0.000000,16.314054,3.965763,0.053109,0.093713,10.434154,0.092375,23.620863
1413393888605760512.000000,0.000000,0.000000,13.872022,4.037543,0.051384,0.050032,8.066671,0.064265,20.795702
1413393888655760384.000000,0.000000,0.000000,13.816285,10.154356,0.097711,0.049694,8.550011,0.684613,27.179715
1413393888705760512.000000,0.000000,0.000000,15.668794,8.389056,0.050777,0.093962,11.921622,0.093968,26.912014
1413393888755760384.000000,0.000000,0.000000,13.871997,4.155627,0.045683,0.057756,8.933611,0.067473,21.050122
1413393888805760512.000000,0.000000,0.000000,14.180533,10.144505,0.097565,0.058103,11.757862,0.659419,27.946245
1413393888855760384.000000,0.000000,0.000000,16.150362,10.024428,0.099481,0.077742,11.981365,0.098559,29.641957
1413393888905760512.000000,0.000000,0.000000,14.550958,10.501184,0.040836,0.055246,10.899133,0.072608,27.839233
1413393888955760384.000000,0.000000,0.000000,16.998337,10.512958,0.099212,0.052385,8.212384,0.602661,30.572717
1413393889005760512.000000,0.000000,0.000000,14.132397,10.406693,0.067300,0.086678,12.932593,0.098086,28.067574
1413393889055760384.000000,0.000000,0.000000,13.970047,3.979147,0.044488,0.055746,11.113853,0.070850,20.824767
1413393889105760512.000000,0.000000,0.000000,13.595449,4.271630,0.043570,0.044720,8.241688,0.081495,21.239814
1413393889155760384.000000,0.000000,0.000000,13.788825,10.024293,0.078452,0.049104,8.547484,0.716948,27.514443
1413393889205760512.000000,0.000000,0.000000,14.467000,4.446289,0.035291,0.093262,12.915298,0.102491,21.577960
1413393889255760384.000000,0.000000,0.000000,13.732064,9.931556,0.054503,0.055559,10.695251,0.099653,26.377124
1413393889305760512.000000,0.000000,0.000000,15.138631,10.515687,0.086232,0.045655,8.301761,0.068110,28.761187
1413393889355760384.000000,0.000000,0.000000,13.281643,3.846846,0.049949,0.045202,8.551096,0.630427,20.278392
1413393889405760512.000000,0.000000,0.000000,14.055257,3.783509,0.046037,0.076727,12.346877,0.100984,20.547077
1413393889455760384.000000,0.000000,0.000000,14.200539,4.352121,0.039709,0.038039,7.529643,0.058339,21.703544
1413393889505760512.000000,0.000000,0.000000,13.961637,9.651607,0.097835,0.047359,9.707515,0.061173,26.744425
1413393889555760384.000000,0.000000,0.000000,15.089861,4.344825,0.056269,0.051012,12.066767,0.081633,22.937966
1413393889605760512.000000,0.000000,0.000000,14.684842,3.950406,0.057292,0.053733,13.130633,0.077894,22.118892
1413393889655760384.000000,0.000000,0.000000,17.065480,4.131553,0.043844,0.047799,9.126092,0.058827,38.061965
1413393889705760512.000000,0.000000,0.000000,15.460930,4.774480,0.071820,0.051834,11.983247,0.076560,30.818817
1413393889755760384.000000,0.000000,0.000000,12.815626,5.084795,0.071726,0.042350,9.008551,0.063016,26.745708
1413393889805760512.000000,0.000000,0.000000,12.723936,12.630008,0.065441,0.041726,9.670460,0.066627,37.856046
1413393889855760384.000000,0.000000,0.000000,13.286513,6.906348,0.044836,0.051013,11.556953,0.761453,29.904006
