#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.641553,0.214946,2.318908,0.016000,0.016000,12.204783
12.142318,0.399300,5.748387,0.004768,0.004768,18.299382
13.249723,0.572839,8.606180,0.508070,0.508070,72.423503
14.039844,0.633096,14.684363,1.216494,1.216494,83.254253
15.361620,0.349796,17.787216,1.906198,1.906198,92.210102
15.856634,0.423429,22.931308,2.136537,2.136537,119.826329
16.302462,0.447014,27.247134,2.907874,2.907874,131.943719
17.570285,0.498310,30.708935,3.456969,3.456969,128.375261
18.436568,0.471173,35.413758,3.193382,3.193382,135.604626
18.591513,0.501670,36.836431,93.471653,93.471653,230.071298
18.960862,0.442437,36.396938,4.478324,4.478324,125.945185
20.227085,0.517062,44.395015,4.799992,4.799992,144.878879
13.132346,0.441413,29.616570,5.369407,5.369407,127.533172
21.872064,0.587143,52.897003,5.888004,5.888004,183.362817
23.085102,0.621127,51.604476,6.437419,6.437419,182.784282
23.718646,0.604615,55.300007,7.669753,7.669753,189.847757
21.664286,0.522598,42.185645,8.307969,8.307969,168.795543
16.192061,0.432581,44.607402,9.124299,9.124299,340.929717
15.309907,0.412869,35.918500,9.763378,9.763378,185.619964
17.142857,0.479398,47.044774,10.793311,10.793311,194.595686
29.836477,0.574823,64.224687,11.475462,11.475462,254.955848
20.321678,0.376645,46.628481,13.398621,13.398621,210.931973
13.716513,0.318723,35.579905,12.164494,12.164494,190.035664
13.448157,0.376068,35.372798,13.786753,13.786753,201.674616
26.760729,0.552839,68.619011,12.223471,12.223471,249.821196
15.829017,0.411045,42.313423,14.329320,14.329320,211.795183
24.485246,0.555879,54.228699,13.834722,13.834722,251.657154
14.159302,0.446469,39.926324,14.470954,14.470954,208.286919
12.372177,0.454597,32.969058,13.929603,13.929603,200.259817
25.794990,0.591847,52.585864,14.352360,14.352360,230.731630
15.399860,0.415045,40.982272,11.650216,11.650216,199.759618
12.658708,0.436293,33.036163,13.263579,13.263579,198.830520
13.041208,0.437285,34.743991,14.278504,14.278504,195.399728
21.653053,0.686728,50.009098,11.244004,11.244004,214.777683
20.274125,0.769673,58.325003,13.708352,13.708352,251.321439
16.422049,0.478693,43.503454,10.608700,10.608700,203.971093
20.975478,0.696488,57.098749,10.785951,10.785951,226.613311
13.197627,0.534342,40.811998,12.907767,12.907767,214.115052
21.847008,0.643528,55.143366,12.010221,12.010221,230.664110
21.244121,0.732041,57.997671,11.837642,11.837642,235.174243
18.802524,0.762889,55.266152,12.004716,12.004716,230.496524
18.298903,0.709256,51.948737,12.119182,12.119182,226.029945
18.869245,0.696968,48.820636,11.755369,11.755369,220.842171
10.718366,0.467238,23.109934,11.509063,11.509063,176.676567
13.378205,0.521830,34.093936,10.778910,10.778910,194.644617
11.013153,0.428677,26.752730,9.866388,9.866388,193.269785
12.723062,0.457957,31.093740,15.104529,15.104529,197.820559
10.657597,0.476934,26.912987,10.284760,10.284760,174.892898
13.898883,0.646311,36.913905,12.350928,12.350928,199.567970
11.109731,0.546438,28.191530,8.806407,8.806407,175.338919
14.592971,0.584390,34.949530,12.274640,12.274640,196.623808
11.068642,0.585894,27.925736,8.721478,8.721478,173.188494
15.954523,0.742345,38.909864,12.034733,12.034733,201.074453
13.004152,0.613960,33.941037,8.314338,8.314338,194.433511
12.076237,0.744073,31.094508,9.648977,9.648977,441.363350
11.325668,0.720265,34.199921,7.932189,7.932189,187.861498
10.425307,0.682408,30.379716,7.777595,7.777595,190.297047
10.186999,0.763817,30.389893,10.718685,10.718685,191.963306
10.279129,0.720296,28.392589,8.696518,8.696518,193.495485
8.731174,0.627976,23.732694,7.683706,7.683706,187.332532
9.351885,0.623495,25.280329,7.354230,7.354230,190.729116
9.270349,0.666440,27.082014,9.727890,9.727890,190.090261
7.471288,0.647367,22.583209,8.540260,8.540260,191.835498
8.487716,0.852906,25.328169,11.342693,11.342693,192.338032
7.477208,0.739400,22.078883,8.454883,8.454883,185.913316
7.627098,0.758409,21.665022,8.254688,8.254688,191.287364
6.971506,0.851594,21.159256,7.766203,7.766203,182.991490
4.639319,0.899146,11.326917,5.172317,5.172317,161.440806
5.643715,0.924426,14.652236,8.271809,8.271809,169.544581
10.033654,0.816490,34.543573,9.862612,9.862612,225.453365
9.861076,0.954347,28.617776,8.916680,8.916680,205.133894
9.526608,0.847114,24.062874,7.783643,7.783643,197.323755
10.201976,0.780137,28.730161,6.402859,6.402859,204.758947
14.837646,0.816874,38.226816,7.532376,7.532376,245.968006
15.291316,0.656808,42.203823,6.230793,6.230793,220.034486
16.424001,0.721384,45.048785,5.813860,5.813860,226.355361
16.868326,0.689096,45.186994,8.635269,8.635269,227.703376
17.327467,0.726153,44.750925,7.377366,7.377366,248.813896
11.860299,0.576359,33.841837,4.801433,4.801433,209.455227
17.299883,0.790633,51.401339,6.060423,6.060423,257.073673
15.106449,0.586663,35.335871,6.947794,6.947794,214.222099
18.485689,0.729193,50.458288,6.886385,6.886385,255.514776
18.564698,0.831754,51.399611,7.209525,7.209525,250.642623
13.070202,0.631719,32.300347,10.031413,10.031413,210.901773
12.965368,0.707305,40.368922,10.220472,10.220472,230.377041
13.814722,0.974860,41.868620,11.403686,11.403686,227.352686
19.940523,0.756361,55.479051,9.028011,9.028011,257.320623
13.243900,0.679464,32.184122,9.980853,9.980853,212.023034
20.827188,0.808938,57.190816,10.732926,10.732926,264.575715
13.387005,0.563591,34.829433,10.391866,10.391866,223.099101
20.494193,0.858858,52.581450,12.203952,12.203952,261.199709
21.419804,0.881034,57.851432,13.844451,13.844451,270.656044
20.517233,0.722792,56.517720,16.432513,16.432513,271.666456
12.177199,0.539174,26.881372,16.249823,16.249823,225.278871
15.028528,0.619528,42.802711,14.108038,14.108038,251.898864
23.067791,0.782217,64.657272,13.760066,13.760066,282.844348
22.696843,0.756361,59.780638,13.735138,13.735138,275.412741
22.708843,0.759433,62.767714,13.725345,13.725345,282.119380
22.911309,0.674056,58.659378,13.899140,13.899140,276.114862
14.413098,0.572486,36.705840,14.594699,14.594699,242.490786
18.893406,0.765929,54.930118,15.235987,15.235987,272.787303
14.044453,0.598791,44.159143,14.007108,14.007108,252.503928
10.592829,0.653543,29.370426,12.090222,12.090222,157.932385
11.193860,0.531494,30.478406,17.840274,17.840274,221.069576
11.512008,0.531782,30.061634,14.932528,14.932528,215.790218
14.954800,0.620199,46.199295,11.930220,11.930220,257.263057
12.628500,0.531046,33.305288,17.757969,17.757969,217.973699
23.679735,0.796361,60.556072,15.209330,15.209330,258.504993
24.480224,0.730376,64.738938,13.699489,13.699489,260.951581
13.988516,0.519174,37.084629,17.186634,17.186634,218.293447
25.477868,0.738760,69.187438,12.486675,12.486675,270.305900
24.226621,0.745257,61.601620,15.529847,15.529847,261.327874
21.314235,0.723080,57.934442,13.818915,13.818915,274.751169
13.523551,0.670184,44.559180,16.882982,16.882982,235.035949
18.994591,0.790313,52.959696,13.791907,13.791907,268.969789
19.854985,0.754921,53.443285,13.303517,13.303517,260.346936
21.141816,0.694697,58.504816,14.515435,14.515435,280.762696
17.612400,0.700744,55.664655,11.970669,11.970669,261.303140
17.320748,0.736488,55.708720,17.295691,17.295691,260.914399
17.551087,0.962859,54.391169,13.681441,13.681441,266.218014
17.254539,0.755241,55.524622,17.019656,17.019656,269.326883
17.407405,0.803849,54.828582,16.293728,16.293728,261.380165
17.710033,0.804393,56.475001,15.674105,15.674105,265.366037
17.710224,0.898731,53.936283,10.922849,10.922849,259.189292
12.542356,0.756137,44.884592,10.123511,10.123511,237.419596
18.227734,0.907307,52.969648,10.751359,10.751359,258.013887
18.821278,1.000780,55.836337,19.166594,19.166594,274.810949
18.809726,0.989291,57.074497,15.817627,15.817627,274.759813
17.527694,1.003212,58.455121,16.252191,16.252191,263.434719
11.361830,0.978764,42.906457,18.562970,18.562970,255.166878
10.651614,1.013932,44.481164,15.247475,15.247475,238.698364
15.764826,1.094285,54.578211,14.549260,14.549260,263.013980
11.285125,0.778985,42.887098,12.607700,12.607700,244.104284
10.914464,0.694025,33.772238,17.445134,17.445134,229.132108
9.696242,0.687336,33.212071,12.857432,12.857432,228.346307
14.033541,1.094957,53.411381,12.427987,12.427987,261.668460
10.671870,1.052492,40.114361,13.078714,13.078714,252.932741
10.169944,0.940651,34.948636,11.022594,11.022594,248.534514
8.314754,0.634184,23.537685,14.173479,14.173479,212.640843
7.778620,0.583783,22.027939,12.898360,12.898360,206.160351
11.628329,0.767625,36.702832,13.869315,13.869315,246.667772
11.312613,0.716680,33.462731,12.999161,12.999161,239.735402
10.605565,0.820138,36.156586,10.047414,10.047414,246.730141
9.325134,0.685512,26.754683,13.834403,13.834403,213.229874
8.261985,0.627368,24.708259,13.732514,13.732514,210.697045
11.067042,0.640712,35.149726,11.583369,11.583369,244.475779
9.303630,0.601831,28.373967,10.294969,10.294969,219.825696
