#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.028179,0.042656,0.518247,0.016192,0.016192,9.617690
9.424600,0.113313,0.878251,0.004768,0.004768,10.425348
9.551033,0.153186,1.501587,0.210722,0.210722,20.752776
10.008351,0.163202,2.386079,0.326532,0.326532,25.768743
10.207745,0.161826,3.206793,0.437894,0.437894,30.545732
10.582919,0.159394,20.203137,0.642856,0.642856,58.570665
11.317904,0.299203,24.533240,0.798058,0.798058,73.199874
12.330492,0.415622,27.832769,0.862699,0.862699,85.416349
13.012357,0.472006,29.921213,0.519494,0.519494,94.678643
13.276457,0.383621,32.415740,93.597350,93.597350,190.533718
14.291925,0.320228,33.815246,2.067258,2.067258,95.643519
10.987052,0.255491,23.281320,1.087854,1.087854,82.299830
11.553843,0.233539,29.494263,1.177359,1.177359,96.416298
10.038463,0.253155,20.170689,1.406162,1.406162,82.195348
11.792278,0.271971,24.350326,1.483347,1.483347,97.751451
8.902161,0.180034,17.703553,1.698486,1.698486,84.229806
9.921150,0.150050,19.389718,1.989081,1.989081,91.729902
10.197826,0.143937,20.897898,1.769143,1.769143,99.184269
10.580934,0.124898,18.970353,2.356798,2.356798,102.740538
10.869899,0.145921,25.047711,2.137819,2.137819,119.047657
13.675246,0.204642,30.025534,2.725059,2.725059,134.527662
14.379318,0.247236,31.275661,4.109268,4.109268,144.003526
11.939288,0.273603,25.466180,4.005298,4.005298,131.134275
15.413539,0.204643,31.904246,4.091796,4.091796,159.189159
24.631705,0.253123,45.380225,3.983123,3.983123,182.588113
20.469668,0.240387,52.029301,3.811120,3.811120,184.996495
17.987140,0.298436,43.286022,3.782288,3.782288,164.253703
11.245903,0.193667,28.788846,4.278103,4.278103,158.409566
10.954827,0.287972,27.170937,4.228246,4.228246,136.892620
12.280541,0.278595,30.779431,4.020436,4.020436,140.687581
13.920209,0.246947,33.398505,4.303543,4.303543,147.424146
23.186726,0.392453,52.157079,4.276566,4.276566,413.661001
18.208135,0.370885,45.302656,4.429145,4.429145,165.774907
16.805590,0.367237,50.933543,4.263895,4.263895,175.389814
11.872054,0.247140,28.792046,4.491513,4.491513,143.292797
23.894639,0.491143,71.165416,3.134568,3.134568,212.888530
15.046687,0.326757,35.788006,3.652335,3.652335,165.881757
22.977732,0.373189,44.732376,3.866417,3.866417,193.061942
18.013861,0.299684,37.564861,6.028973,6.028973,190.736504
26.586578,0.316036,60.734692,7.019929,7.019929,220.150350
17.691393,0.289507,40.314913,4.360984,4.360984,193.123703
19.728410,0.322212,40.601316,4.636571,4.636571,195.720663
18.370122,0.328516,39.571159,7.379102,7.379102,203.523547
12.756546,0.224771,30.754663,5.845258,5.845258,176.864232
15.008735,0.214466,37.245306,7.276892,7.276892,203.020788
8.970547,0.175394,20.302594,4.075572,4.075572,118.387265
17.344796,0.147042,46.696914,6.705237,6.705237,204.751946
17.487166,0.122338,51.296396,6.620468,6.620468,199.608169
9.883358,0.048896,0.585480,0.005152,0.005152,10.527494
9.756252,0.128578,0.952972,0.004480,0.004480,10.847114
9.950590,0.139458,1.247376,0.368261,0.368261,23.306440
10.215010,0.140226,1.700854,0.636456,0.636456,23.262600
10.452580,0.029601,2.209052,0.829706,0.829706,26.415215
10.577447,0.037952,2.784868,0.771274,0.771274,27.684480
10.869963,0.035584,3.134568,0.932812,0.932812,32.295771
11.196878,0.027905,3.470124,0.997133,0.997133,33.711757
11.497682,0.039680,4.046996,1.147406,1.147406,37.025206
11.944056,0.026208,4.810334,80.934757,80.934757,120.751263
12.099418,0.037408,4.888479,1.743894,1.743894,53.463176
9.148596,0.048864,0.561832,0.005536,0.005536,9.769788
9.710875,0.145378,1.076750,0.004320,0.004320,10.941707
9.942527,0.177698,1.394514,0.490439,0.490439,25.354051
10.611687,0.138081,1.808535,0.656489,0.656489,23.597388
10.375876,0.045376,2.043194,0.828906,0.828906,24.828412
10.660744,0.035712,2.524768,0.831371,0.831371,27.814978
10.578951,0.033920,3.065255,0.987053,0.987053,30.131071
11.083085,0.035392,3.616110,1.041869,1.041869,33.432681
11.388145,0.037152,4.040819,1.133966,1.133966,36.302477
11.692533,0.038880,4.569562,51.218315,51.218315,88.874538
11.773270,0.027968,4.850078,1.397010,1.397010,49.842490
9.191605,0.047809,0.556903,0.005152,0.005152,9.806077
9.635163,0.152930,1.455410,0.005024,0.005024,11.253167
9.574906,0.288771,5.389829,0.577703,0.577703,33.534666
8.949682,0.334116,9.019635,0.858411,0.858411,45.311392
11.471762,1.539508,9.747132,1.032269,1.032269,68.249188
12.035737,0.393573,13.327658,1.283760,1.283760,66.631023
13.030150,0.491430,25.963914,1.712021,1.712021,95.383516
10.019999,0.398949,21.098956,1.410802,1.410802,82.549561
10.172930,0.383044,24.809628,1.672310,1.672310,97.728699
15.971115,0.482342,37.542366,115.022966,115.022966,238.129555
16.529234,0.360933,41.181675,1.693621,1.693621,119.847603
17.389181,0.396933,41.364974,1.846456,1.846456,131.435879
