#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.339636,0.107522,1.209519,0.014784,0.014784,10.682021
10.403138,0.236419,3.371306,0.005536,0.005536,14.021391
11.113131,0.416645,5.085312,0.862379,0.862379,46.023903
11.622321,0.407110,14.784408,1.043758,1.043758,67.102087
12.627229,0.417638,19.046029,0.717641,0.717641,80.859250
13.381831,0.513575,23.046336,0.938540,0.938540,90.670477
13.715915,0.537191,28.923369,1.516403,1.516403,95.613418
10.721446,0.383013,27.489847,2.029594,2.029594,94.361403
13.663851,0.488166,35.980641,1.539124,1.539124,115.899592
10.707526,0.607079,30.722560,78.712920,78.712920,184.404352
10.310433,0.435173,27.636282,2.068058,2.068058,84.487776
11.648658,0.339492,28.706183,2.111226,2.111226,87.056032
14.994140,0.389828,38.723140,2.192443,2.192443,121.565551
16.338732,0.371749,43.125370,2.391838,2.391838,118.898061
16.764817,0.331364,41.905164,2.600321,2.600321,119.889338
15.767621,0.327013,40.253686,2.829859,2.829859,116.664562
14.927162,0.472614,43.152091,3.447371,3.447371,129.130029
12.454940,0.370564,37.195313,3.273353,3.273353,117.419675
13.378248,0.577415,37.827288,3.513484,3.513484,122.772446
15.578498,0.543367,43.715362,4.000530,4.000530,132.261812
17.484155,0.458629,47.757749,4.218644,4.218644,140.970881
20.099643,0.421701,48.902627,5.315522,5.315522,149.075366
14.558166,0.400773,39.521709,5.137056,5.137056,127.715771
16.489646,0.376709,49.391881,5.200673,5.200673,143.540545
12.875617,0.376068,43.471872,5.140896,5.140896,129.985848
14.330611,0.462790,44.342730,4.714043,4.714043,132.057714
14.284274,0.451590,43.351070,5.176352,5.176352,133.375202
11.390287,0.508102,38.258206,4.624793,4.624793,280.736052
5.587078,0.387173,20.024282,4.436568,4.436568,75.899925
6.816533,0.277828,23.290307,4.722459,4.722459,97.368737
6.544242,0.304932,20.174556,4.593145,4.593145,98.236043
10.312449,0.398693,36.663306,5.380483,5.380483,127.925246
10.250368,0.519303,32.920763,3.585357,3.585357,125.332542
12.863425,1.063181,43.646625,4.463736,4.463736,144.158729
11.606577,0.636296,37.912857,4.812828,4.812828,140.718750
10.422306,0.596328,33.047261,7.114009,7.114009,134.674355
14.269906,0.826154,46.448005,4.240309,4.240309,150.010994
8.822990,0.456902,26.605644,6.457105,6.457105,128.076608
9.971837,0.523142,26.368490,5.260418,5.260418,126.036775
10.582980,0.572167,28.404611,5.769896,5.769896,124.834551
8.531467,0.478822,23.174977,5.173473,5.173473,113.737645
5.646694,0.310628,14.612183,3.896561,3.896561,92.998602
6.544114,0.295651,16.781490,6.262798,6.262798,103.781712
5.611622,0.340708,13.359591,3.762735,3.762735,91.904860
5.199425,0.376452,12.407483,1.962808,1.962808,88.583890
5.722280,0.443493,13.813325,2.158587,2.158587,97.940360
6.227981,0.418598,15.947815,2.786179,2.786179,107.035545
5.915882,0.428133,13.688619,2.503647,2.503647,100.359045
6.562482,0.413446,15.924679,4.063955,4.063955,111.527346
9.914172,0.568999,27.449431,2.597281,2.597281,138.452002
8.963024,0.554022,23.667880,4.387895,4.387895,140.610620
9.517943,0.570119,23.998508,4.223285,4.223285,132.576824
10.102174,0.497895,23.758953,3.524460,3.524460,134.567121
10.161279,0.537447,24.228686,4.350775,4.350775,134.554865
11.069899,0.558279,26.108998,2.732866,2.732866,138.717253
11.481583,0.601896,27.399542,4.944990,4.944990,143.716067
13.931950,0.705449,25.706529,3.421355,3.421355,155.223508
10.717030,0.472262,26.866352,2.059930,2.059930,143.208701
11.531152,0.567719,26.880400,4.642170,4.642170,146.929004
10.287744,0.579176,22.377367,5.482629,5.482629,142.402547
13.773004,0.608775,24.689877,5.769384,5.769384,149.145063
15.421056,0.706921,40.680764,2.945189,2.945189,167.140776
9.536631,0.352420,23.548422,5.675399,5.675399,143.515553
10.764326,0.550119,26.402314,3.543468,3.543468,142.046766
9.811834,0.482886,25.970309,5.207361,5.207361,147.543347
8.150502,0.461702,23.958987,5.788456,5.788456,142.777560
8.196486,0.548199,24.576275,4.611417,4.611417,141.646538
7.014424,0.544134,21.937842,5.837225,5.837225,141.993166
7.145369,0.532199,24.755413,5.941163,5.941163,143.268094
6.942775,0.499366,23.043360,5.002559,5.002559,137.771642
6.359536,0.472390,23.647623,6.001163,6.001163,142.023566
7.660543,0.438598,29.568689,5.877866,5.877866,150.269557
7.770945,0.377797,31.189478,5.147072,5.147072,151.666855
6.935543,0.403365,24.816694,6.151949,6.151949,146.174978
7.396444,0.397221,27.963134,6.029611,6.029611,173.094738
10.632357,0.537766,40.593244,5.047359,5.047359,167.841169
8.268007,0.240579,25.333821,5.490244,5.490244,174.040414
7.632287,0.364485,24.865622,4.767963,4.767963,148.289244
17.639421,0.786025,49.838095,5.829577,5.829577,195.147014
19.041069,0.724041,54.443625,5.205953,5.205953,202.443745
14.948987,0.760201,30.451325,5.838121,5.838121,168.825565
16.536014,0.886571,49.191143,5.391620,5.391620,198.991542
10.831368,0.723113,33.169630,6.790581,6.790581,174.864201
11.579696,1.029901,31.766605,6.753940,6.753940,196.102673
9.226003,1.234160,26.033509,5.017503,5.017503,189.230844
9.905820,1.160206,24.948536,4.729787,4.729787,176.340411
12.195704,1.072750,30.635422,4.201748,4.201748,191.672538
10.553924,0.871275,23.089664,1.804343,1.804343,556.342375
6.406000,0.747818,14.750136,1.619220,1.619220,103.722608
6.329967,0.520551,14.419604,2.053114,2.053114,141.347430
6.552882,0.575911,16.572687,3.515564,3.515564,145.226230
11.708562,0.989261,32.764377,3.744335,3.744335,175.547665
10.966217,0.845162,31.304935,3.689998,3.689998,169.813865
12.059799,0.799402,35.624061,2.054490,2.054490,197.420419
10.655333,0.592583,30.744321,2.668385,2.668385,172.026149
10.400322,1.102670,36.594857,6.413265,6.413265,193.488114
