#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.184308,0.035296,0.389125,0.014880,0.014880,9.635194
9.432663,0.110657,1.093358,0.004704,0.004704,10.646438
9.280117,0.230275,5.749416,0.244611,0.244611,27.000340
9.440183,0.254147,14.582744,0.465542,0.465542,48.775238
8.500971,0.283524,11.621842,0.436838,0.436838,59.113160
11.999191,0.389765,16.734450,0.611624,0.611624,68.378332
12.230074,0.417733,24.506580,0.987309,0.987309,83.068693
12.330523,0.381573,24.671126,1.192015,1.192015,85.763639
12.751968,0.289444,21.901075,1.130670,1.130670,87.877137
13.958352,0.229251,30.883172,56.916236,56.916236,166.855507
14.947036,0.285507,33.576519,1.586196,1.586196,94.162208
12.383740,0.255267,24.317682,1.043373,1.043373,80.231889
15.131678,0.347428,30.558913,1.199599,1.199599,102.551754
14.603416,0.291684,25.231741,2.086554,2.086554,105.932213
19.188593,0.435846,38.677286,1.784119,1.784119,127.279521
19.800313,0.282532,38.078911,1.891800,1.891800,130.084229
19.285235,0.247331,39.908150,1.834007,1.834007,136.562614
19.881658,0.318436,37.553977,2.334653,2.334653,138.875155
19.630871,0.325988,36.120230,2.521568,2.521568,159.786010
10.929417,0.179395,24.801976,2.524543,2.524543,127.157248
20.487586,0.287396,47.714040,2.478080,2.478080,161.794708
12.100824,0.122914,30.368094,3.711374,3.711374,137.683268
15.177631,0.193219,36.340041,3.875121,3.875121,179.255375
15.658533,0.318884,44.216940,4.301175,4.301175,157.542750
10.625446,0.194178,26.974228,3.565421,3.565421,129.296315
21.189707,0.385765,51.756203,3.509900,3.509900,183.823145
20.389569,0.405605,47.424052,3.692303,3.692303,183.751368
17.305146,0.311396,39.925686,3.373899,3.373899,258.855225
10.736967,0.210595,25.341279,3.332490,3.332490,136.047600
13.860878,0.211587,32.849853,3.295465,3.295465,154.440982
22.417018,0.445477,56.890188,3.756847,3.756847,190.635774
17.799456,0.276292,43.380865,4.188565,4.188565,158.624204
14.459766,0.217443,35.317148,3.807248,3.807248,146.778039
24.671319,0.480934,65.573977,4.249589,4.249589,199.350604
24.591221,0.424038,62.109933,2.963685,2.963685,194.536719
25.900390,0.362725,52.596117,3.284009,3.284009,199.568079
14.883739,0.273219,35.684705,3.371275,3.371275,163.761580
12.066072,0.165826,28.725002,5.974859,5.974859,161.265773
10.816328,0.219363,23.522344,2.947749,2.947749,186.733133
12.874018,0.299524,27.328247,5.782473,5.782473,155.559717
9.494328,0.115201,21.679249,3.118407,3.118407,152.600512
19.001359,0.234403,45.705183,4.508344,4.508344,192.365236
17.441275,0.182755,46.851757,5.333507,5.333507,198.547458
16.596241,0.175618,46.193221,2.601344,2.601344,186.177894
16.488687,0.139586,42.567160,4.087603,4.087603,186.747661
16.328430,0.155490,41.227494,4.035283,4.035283,172.818782
9.682906,0.044961,0.520390,0.004992,0.004992,10.257921
9.562680,0.129090,1.195823,0.004192,0.004192,10.895913
9.808123,0.225571,1.674453,0.425510,0.425510,24.261905
10.202208,0.249572,6.906774,0.664904,0.664904,34.887031
9.916668,0.235107,13.723597,0.907660,0.907660,52.014478
11.721076,0.394565,19.922202,1.280720,1.280720,71.707558
12.780321,0.479206,21.628944,1.168687,1.168687,82.412877
13.363720,0.548743,27.890686,1.562323,1.562323,95.699699
9.478935,0.392357,22.842464,1.676021,1.676021,83.929568
9.681721,0.351493,28.207843,72.587825,72.587825,169.174256
9.622009,0.352356,29.815127,1.369009,1.369009,90.900087
15.294208,0.458374,43.344865,1.743446,1.743446,126.185299
16.212364,0.456070,40.258842,1.849783,1.849783,130.858350
16.713138,0.496550,41.710381,2.140123,2.140123,128.610514
17.411099,0.522183,41.820334,2.282780,2.282780,146.382545
13.600811,0.454854,34.958520,2.419807,2.419807,132.434722
16.854676,0.666345,46.093923,2.617089,2.617089,158.670604
8.709038,0.291331,22.412378,3.114855,3.114855,132.342209
11.595218,0.409413,30.605857,3.153159,3.153159,138.882163
17.377530,0.585576,50.564892,3.359146,3.359146,187.165714
18.058116,0.560071,50.289688,3.578221,3.578221,184.307407
15.997193,0.522087,40.400508,4.969790,4.969790,201.978700
12.562046,0.411941,35.660257,5.064479,5.064479,163.734251
8.447403,0.257155,21.372301,4.527353,4.527353,142.297758
8.718766,0.326340,22.802815,4.960031,4.960031,455.331488
11.739508,0.557863,32.260694,5.027487,5.027487,190.808352
15.176063,0.451910,45.783776,4.892445,4.892445,208.946052
11.401199,0.488550,31.095047,5.055936,5.055936,159.317300
11.065964,0.392165,34.676916,5.147425,5.147425,169.651030
15.565732,0.505350,46.157061,3.091079,3.091079,183.222273
16.113355,0.526086,46.267398,3.446571,3.446571,214.868558
10.549540,0.424710,29.214095,4.775836,4.775836,167.122550
8.301673,0.265763,20.556451,4.249077,4.249077,156.528081
8.147046,0.323108,20.227359,3.101671,3.101671,154.815419
8.398729,0.320932,21.016713,5.389956,5.389956,162.268697
8.499787,0.284355,22.516380,3.707406,3.707406,204.600845
10.791464,0.393221,26.092584,6.612979,6.612979,205.436504
11.177869,0.373348,29.895512,5.195522,5.195522,188.796039
9.155027,0.260196,21.889043,7.876291,7.876291,211.422947
11.821077,0.388260,29.552660,6.808470,6.808470,201.323044
12.111160,0.325476,29.161295,6.614259,6.614259,193.643683
17.056566,0.441318,39.593074,7.040025,7.040025,215.013584
9.729050,0.301092,24.021902,4.450104,4.450104,200.751165
18.082403,0.413509,48.209407,5.671527,5.671527,242.521066
9.746299,0.303108,22.648892,3.454251,3.454251,194.961076
10.661254,0.368869,29.899512,5.686856,5.686856,200.946752
9.736955,0.361700,29.438355,4.139796,4.139796,208.858851
8.667469,0.297603,23.201092,5.753448,5.753448,190.467803
9.172243,0.325764,24.422484,5.157985,5.157985,218.965986
9.049458,0.303363,23.350950,4.690299,4.690299,204.598189
11.134604,0.366629,31.506060,7.906276,7.906276,206.709896
9.727483,0.330436,25.084475,3.664942,3.664942,215.279188
8.956849,0.312516,24.210512,4.618138,4.618138,193.353952
10.620901,0.387781,29.111662,6.380529,6.380529,233.108916
8.683309,0.336644,23.783403,4.888606,4.888606,184.378383
12.813665,0.418853,35.793410,4.761788,4.761788,202.087086
11.653555,0.477990,32.349335,5.031583,5.031583,200.980032
11.612178,0.420998,31.064806,7.616576,7.616576,200.785982
10.192128,0.420197,28.134114,6.056972,6.056972,201.356132
9.936125,0.422853,27.678941,4.909566,4.909566,195.714014
17.630590,0.682121,47.519605,6.664563,6.664563,236.162171
18.156933,0.693704,50.559164,11.122476,11.122476,231.052410
17.778175,0.710921,49.860275,5.068448,5.068448,232.650574
17.412891,0.732393,46.924430,7.287676,7.287676,317.160661
9.424759,0.471526,26.299883,8.256072,8.256072,204.595342
18.184197,0.814442,53.261086,4.971615,4.971615,229.870283
16.642833,0.563239,44.251693,5.240322,5.240322,220.657687
13.370440,0.608520,39.249038,9.352021,9.352021,206.993964
12.259130,0.599912,34.727413,7.842947,7.842947,200.976864
12.735072,0.580263,35.262492,11.289486,11.289486,205.978526
11.714291,0.464646,31.491276,8.972401,8.972401,483.342526
11.469264,0.502598,27.764190,8.664269,8.664269,198.084475
18.795948,0.691049,54.998611,7.744705,7.744705,231.928420
19.625015,0.744778,55.686108,7.644992,7.644992,234.944395
19.586006,0.688745,50.134391,7.762498,7.762498,230.736918
16.285005,0.549927,38.019358,10.063550,10.063550,216.148062
20.133917,0.685033,50.433882,8.414890,8.414890,234.166561
16.631729,0.564167,34.610164,8.842895,8.842895,214.823982
19.843738,0.672872,47.886266,12.604318,12.604318,235.938295
20.944135,0.719049,49.229483,12.936418,12.936418,241.849505
13.118821,0.553575,36.726574,11.484785,11.484785,222.903700
12.185913,0.522534,37.912797,9.808476,9.808476,219.625098
13.039172,0.560104,37.239924,10.186976,10.186976,220.993660
12.750272,0.567015,35.517311,10.287169,10.287169,219.655690
11.794292,0.488614,32.754588,11.860661,11.860661,219.494248
10.107103,0.465894,26.236841,15.344897,15.344897,206.028223
10.009246,0.460069,25.589058,16.218220,16.218220,209.133958
9.783035,0.479303,25.483968,13.700589,13.700589,210.021906
9.135379,0.501990,24.350898,9.342134,9.342134,212.527025
9.478167,0.460646,26.143913,13.850542,13.850542,208.086553
8.895760,0.484294,24.275954,13.015908,13.015908,202.559092
8.929168,0.498087,25.729859,13.624524,13.624524,205.027731
8.719853,0.547399,25.600546,13.963664,13.963664,205.574041
8.336873,0.552295,25.015098,10.189889,10.189889,199.735856
10.662822,0.675433,37.216180,15.845767,15.845767,224.726282
11.292206,0.655656,38.877641,11.963671,11.963671,227.809969
10.086910,0.568968,30.062266,8.661677,8.661677,206.086143
7.645728,0.494662,23.317509,9.810683,9.810683,202.957144
8.345609,0.595400,24.302769,10.076830,10.076830,200.245719
8.024325,0.538854,24.899994,8.625900,8.625900,206.533477
7.896996,0.489958,24.363250,6.702837,6.702837,199.701904
8.104326,0.488038,26.138857,12.763104,12.763104,202.150926
7.740449,0.528263,25.305470,8.810735,8.810735,205.180404
13.948943,0.673737,46.024866,6.363184,6.363184,233.247349
14.731706,0.653544,48.852742,7.449438,7.449438,256.708797
9.509144,0.534215,30.890372,9.267060,9.267060,212.296174
8.118631,0.420645,23.618985,9.286421,9.286421,203.620641
8.220679,0.449766,23.297125,14.706552,14.706552,207.841494
8.724430,0.448901,22.834752,12.738976,12.738976,208.261819
13.750349,0.652936,39.560690,6.321903,6.321903,230.377490
10.301026,0.661128,31.006726,8.723886,8.723886,218.388123
13.545994,0.729865,38.324994,7.500926,7.500926,233.669402
15.462115,0.698984,44.180364,9.027217,9.027217,256.927551
10.073727,0.497318,30.063194,6.409937,6.409937,217.190412
8.693549,0.438726,24.516340,10.591749,10.591749,209.372585
8.563851,0.465094,26.418956,9.013233,9.013233,210.059857
8.680238,0.426629,25.202557,12.266747,12.266747,206.214562
8.397578,0.414917,24.785368,10.740999,10.740999,202.779798
8.874255,0.412197,25.727652,6.427409,6.427409,200.914622
